Pair;Affinity
(u, r);0.2718928946215946
(h, n);0.27157724629617547
(v, t);0.2707794688384093
(w, s);0.2670404023928908
(b, n);0.2668901886539675
(j, h);0.26580885143854854
(o, s);0.2650390332635037
(x, d);0.26335260115606934
(l, d);0.2617751637226771
(g, r);0.261252391482595
(y, s);0.25975716802064247
(y, r);0.25887349997348996
(n, s);0.2583969730286552
(x, o);0.25803468208092484
(e, i);0.256635900489275
(j, t);0.25514309572610644
(o, f);0.25428950525994876
(r, n);0.2533160989488493
(d, r);0.2523314611254823
(x, h);0.25121387283236996
(a, r);0.2510827446317409
(t, s);0.25106946951287146
(w, r);0.25015652704629515
(i, o);0.2500050135844264
(z, d);0.2499849079384244
(a, i);0.24980065748059033
(i, r);0.24970324355038176
(r, s);0.24960190039490224
(c, r);0.24952214359545202
(a, o);0.24783171294677206
(p, n);0.2460750426852122
(c, s);0.2460141528186372
(q, r);0.24379153550192376
(t, r);0.2426473183225273
(d, s);0.24172827661239787
(j, r);0.24144082593183025
(f, s);0.24068169556432417
(w, d);0.2385209114872437
(e, d);0.23838672809706793
(s, r);0.23787292370586907
(b, i);0.23784995822183677
(o, d);0.23723023316506828
(h, r);0.23502844852119495
(i, d);0.23480573554058376
(v, s);0.2338683334901978
(x, c);0.23248554913294797
(f, n);0.23229273556263158
(b, l);0.23228658762308693
(g, d);0.23172534598852088
(r, d);0.23049102270976102
(b, u);0.22955778607465072
(k, s);0.22788100145489815
(u, d);0.22702464861470323
(z, t);0.22517355870811953
(l, n);0.2231331166251998
(b, s);0.2205992786656372
(y, i);0.218380884492804
(m, s);0.21772138563141571
(b, d);0.21646729492562783
(s, d);0.210429775151807
(h, d);0.20662231249440752
(g, s);0.20655887395333813
(a, l);0.20594040707840805
(o, i);0.20517366099173723
(p, l);0.20515554074876108
(m, r);0.2049848667417294
(y, d);0.2037885794741586
(p, u);0.20360221546662224
(l, r);0.20071399292679903
(n, r);0.19945390372989696
(v, d);0.1990499548783931
(v, l);0.19793713978839905
(m, d);0.19696720286028457
(o, u);0.19637403278935203
(q, a);0.1955229101084295
(e, l);0.192646805439017
(j, f);0.1924960145752676
(u, i);0.1921691276720569
(t, d);0.19058488701561918
(j, i);0.18949745691945646
(d, l);0.18909452316082548
(r, f);0.18843975356088172
(k, r);0.18411281522793405
(k, d);0.18200624393792433
(i, l);0.17942711441954629
(w, l);0.17793310639103876
(c, d);0.17724099546791763
(o, l);0.17641107148091284
(s, l);0.17521994281386932
(f, d);0.17502565350315777
(y, m);0.16778794323316465
(y, l);0.16714875667905765
(c, l);0.16637035859107896
(z, f);0.1637186839722306
(x, r);0.16173410404624278
(k, l);0.16012215082444228
(h, l);0.15961446989273861
(p, d);0.15657768708616165
(x, l);0.15630057803468209
(u, l);0.15545442526503664
(s, u);0.15382909299439929
(f, l);0.15310222259835607
(t, u);0.15220246438042612
(o, m);0.1492519767422723
(q, h);0.1484784889821616
(c, u);0.14802576131032838
(y, u);0.14688624835785022
(a, m);0.14684689095614464
(c, m);0.14607935119662876
(g, u);0.14563197256938407
(n, u);0.1435871657471515
(e, m);0.14094311094889173
(i, g);0.1409094164665212
(q, y);0.13868485484435117
(r, u);0.137978859574361
(i, w);0.1378812114729911
(e, f);0.1366829826301768
(t, l);0.13595623304730117
(i, m);0.13492940395643435
(u, b);0.13450558167590748
(r, l);0.13243743886982692
(q, s);0.13151451556488283
(n, g);0.13123314084595397
(n, m);0.1298233276214437
(k, w);0.1297132638215325
(t, f);0.12930749800853056
(q, o);0.12644281217208814
(d, u);0.12612613646536033
(m, y);0.12502331992300583
(m, f);0.12476652641790618
(i, f);0.12414876498703631
(b, y);0.12398066570065681
(y, f);0.12331882154029232
(h, w);0.12112133662636936
(f, m);0.12027208581493509
(g, l);0.12012075434193853
(z, b);0.11971023241774827
(l, u);0.11955965669872803
(m, l);0.11837522140209254
(h, m);0.1170611066296458
(t, m);0.11610582013249574
(g, f);0.11610182125375805
(n, l);0.11592494643039913
(x, u);0.11526011560693641
(l, f);0.11496811339999809
(h, u);0.11366356537306685
(s, f);0.11364994175486691
(i, c);0.11254780810863721
(h, f);0.11224870809334694
(b, m);0.11219816599151744
(z, l);0.1115605191669182
(f, u);0.10987739212305218
(m, u);0.10835149543807436
(z, u);0.10799879263507395
(l, w);0.10745958965266325
(u, f);0.10728096776592493
(y, w);0.1065055641631369
(e, u);0.10605665149937961
(k, c);0.10562409068865179
(o, w);0.10541998474877406
(k, g);0.10472993452958293
(l, b);0.10467765459519747
(e, w);0.10463236066265717
(o, g);0.10460804897947668
(a, y);0.10445408127579213
(d, w);0.10405558322679269
(y, b);0.10358356848721921
(u, y);0.10301311342659539
(d, m);0.1029928546999915
(u, m);0.10198023483527652
(z, s);0.10178086326592213
(b, f);0.10142045755021312
(s, w);0.10141346851266107
(a, u);0.10123942085752256
(u, p);0.10099693441634097
(m, c);0.10081010669001951
(r, w);0.09968581842884054
(a, w);0.09918234594670211
(s, m);0.09910464342589281
(k, m);0.09879667798254123
(a, f);0.09857102888717913
(t, w);0.09842270577677392
(r, m);0.09790786732878572
(e, c);0.09723410264069843
(a, c);0.0968930544869553
(u, g);0.09686335429388288
(n, w);0.09675132149354358
(g, y);0.09652582801202574
(t, y);0.0964621167051516
(u, c);0.0961465365515076
(c, f);0.09552039437067664
(v, y);0.09524811347392081
(w, y);0.09512109142757928
(d, f);0.09493975958923133
(v, g);0.0936591685444268
(c, w);0.09356444303092948
(e, b);0.09319521348559753
(j, m);0.09286039626508769
(p, m);0.09263732145088077
(r, y);0.0921326712142798
(p, y);0.09184191896056303
(e, y);0.09165520539048712
(o, y);0.09155281148434555
(y, g);0.09154506412484462
(p, c);0.091029858826469
(n, f);0.09062424680645939
(k, f);0.090302194471387
(h, y);0.09025887918814238
(l, y);0.09015630312447372
(q, d);0.08954179783140959
(w, m);0.08939404302783814
(i, u);0.08883689616150427
(g, m);0.08880786145551221
(z, m);0.08862058557198914
(f, y);0.08857810830538776
(r, b);0.08852854628386206
(r, g);0.08818155228968862
(s, y);0.08810300696743667
(x, p);0.08774566473988439
(o, c);0.0871929671941898
(z, k);0.08578327799577422
(l, m);0.08568868383173027
(d, g);0.08562653929226412
(k, u);0.08469477449078565
(j, b);0.08460487360510134
(a, b);0.08404210673567881
(x, w);0.08369942196531792
(l, c);0.08311011124562691
(h, c);0.08267798911306681
(r, c);0.08224701150112118
(k, p);0.08167889185257032
(t, g);0.08088012866405171
(a, g);0.0803560187451913
(n, y);0.07984346781036526
(h, g);0.07966796939387191
(o, b);0.07949681926513544
(d, y);0.07940051093600446
(f, g);0.0790910725809011
(e, p);0.07872647804583627
(l, p);0.07826913116561648
(r, p);0.07798768643064785
(j, g);0.0777347604949518
(e, v);0.07759734268315187
(w, c);0.07739275924298786
(s, c);0.0772802020496692
(m, w);0.0745820521093282
(o, p);0.07448178356268952
(q, c);0.07380202868135712
(e, g);0.07357680516374247
(c, y);0.07340065198377992
(b, c);0.07320168804932996
(p, f);0.07251905218006913
(j, c);0.07188947088742124
(s, p);0.07149764921444
(n, c);0.07128471293627446
(i, y);0.07080040681656488
(d, b);0.07046486913290075
(z, p);0.06990642921823122
(m, b);0.06984783338710633
(c, p);0.06952055339111075
(b, g);0.0692459834791162
(x, m);0.06901734104046242
(v, m);0.06896685361221992
(x, y);0.06890173410404624
(v, c);0.06874539787291763
(w, u);0.06863513677043928
(y, c);0.0679805828674439
(t, b);0.06731923003236769
(i, v);0.06696907334635274
(j, l);0.0668033098003492
(s, g);0.06644440936637687
(a, p);0.06640484017626075
(c, b);0.06603482547507354
(q, l);0.06505771248688352
(y, p);0.06496138370633943
(w, f);0.06480219716620278
(v, f);0.0644270109565227
(i, b);0.06442599233160325
(d, c);0.06395766530248742
(f, c);0.06354452072908842
(t, c);0.063513380658042
(v, u);0.06286574799444146
(i, p);0.06278726645052547
(m, g);0.06275857679332951
(s, b);0.06251211358899916
(n, b);0.062484936129187756
(l, g);0.06144724173760522
(g, b);0.061001441101200087
(f, b);0.06086386188365475
(t, p);0.060519244149113166
(g, w);0.05955412825800681
(h, b);0.059178440885136865
(k, b);0.05917343598448108
(r, v);0.05906236142517038
(b, w);0.058887819461925464
(k, y);0.05867331474296799
(j, w);0.05811128824109922
(j, y);0.05807333181507629
(l, v);0.05680168028241963
(h, p);0.05494059685044562
(a, v);0.05417779953836469
(u, w);0.05389560489501822
(p, g);0.05332944654978553
(x, f);0.05294797687861272
(g, v);0.052541183193778415
(f, w);0.05211733965238181
(y, v);0.05067541694404025
(w, g);0.05044380021361338
(m, p);0.04882368821317812
(n, p);0.04877392472852016
(p, w);0.04746179152958814
(i, k);0.04652988335060235
(q, k);0.046169989506820566
(n, k);0.04573803887386629
(v, w);0.04534306262214668
(x, b);0.04531791907514451
(w, k);0.04503243661312302
(p, k);0.04488818556615167
(c, k);0.04433171662558639
(w, b);0.04394069334904742
(d, p);0.04315068021511645
(g, k);0.042925559669043656
(n, v);0.042820187732974115
(e, k);0.04255336502728786
(o, v);0.04242129278043329
(s, v);0.04220224548475336
(q, b);0.04214760405736272
(d, v);0.041261640090802465
(x, v);0.040115606936416186
(a, k);0.04011470937959012
(g, p);0.03977315079384799
(v, b);0.03967933208949027
(c, v);0.039491134610797486
(z, g);0.03936009658919409
(u, j);0.03922666314110774
(z, w);0.03893751886507697
(o, k);0.03785924826973823
(f, p);0.03684371991663934
(z, j);0.03622094778146695
(z, c);0.03501358285541805
(h, v);0.03428892825402037
(l, k);0.03357228423718419
(c, g);0.032440168561660175
(v, p);0.03227717400331076
(g, c);0.03167937982955251
(t, v);0.03082303147025904
(t, k);0.030243236566404163
(s, k);0.030044697894583302
(w, p);0.029982163808842333
(j, p);0.028676079860320353
(m, k);0.02861601469648983
(x, g);0.028439306358381503
(q, f);0.028156698146204966
(p, b);0.02815558239287053
(d, k);0.02756552536202777
(b, k);0.027531280738680233
(m, v);0.027340826436123164
(h, k);0.02727922877831817
(r, k);0.02547103648468876
(b, v);0.025267856198504447
(f, k);0.025213426567508385
(f, v);0.024621015772937405
(q, m);0.024309199020636586
(p, v);0.024278515803939534
(b, p);0.023836469339763997
(u, v);0.023456672808851355
(u, k);0.02308896803034184
(y, k);0.02280747229700672
(w, v);0.021545487548865375
(f, j);0.021460081033333685
(q, w);0.021336131514515563
(d, j);0.02035825198372166
(o, j);0.020296043067079533
(s, j);0.01722477426264459
(k, v);0.01661008729388943
(e, j);0.015991411434496384
(b, j);0.015717050778977653
(j, k);0.014935853640021255
(a, j);0.014807302231237322
(q, g);0.014515564882826163
(n, j);0.01368789970846251
(r, j);0.013336729890859381
(z, y);0.012918804708723211
(j, v);0.012734380930691565
(g, j);0.012721445076651676
(v, k);0.012135774513766242
(c, j);0.012047388089369483
(j, z);0.011386927806877705
(q, v);0.011192724728926198
(k, z);0.010767761881668282
(m, j);0.010739236072244572
(u, q);0.0100375141504367
(i, j);0.009535360094732872
(h, j);0.009422962938543524
(x, k);0.009248554913294798
(y, j);0.009013414080955776
(t, j);0.00847256813850544
(w, j);0.008055223794215602
(a, z);0.007161642302580961
(b, z);0.006991231874094366
(c, x);0.00639580186053908
(p, j);0.006292424936492733
(z, v);0.006217929369151826
(i, z);0.005995292005481519
(k, j);0.005963566925315228
(f, z);0.005737921695987475
(l, j);0.005592467962466914
(q, p);0.005246589716684155
(r, z);0.005172411985654786
(p, z);0.004822387873235331
(d, z);0.004752439340695158
(e, z);0.0045231684302928414
(n, z);0.0043928723541239514
(o, z);0.004139618468560609
(v, j);0.0037149200267961443
(u, z);0.0036956395997388885
(h, z);0.003660598411296253
(i, q);0.0035715820485028482
(e, x);0.0033323511809787336
(m, z);0.003221990303301662
(p, x);0.0031607879065506184
(l, z);0.0029360456802951297
(i, x);0.0026958759686961336
(d, x);0.002614358082130782
(s, x);0.0023587780310947086
(t, z);0.0023506902080203283
(y, q);0.0023358292046398465
(a, x);0.0022011610827446315
(n, q);0.002152689045388062
(l, x);0.002148016103765701
(t, x);0.0020960846198057937
(u, x);0.0020595599110898107
(g, z);0.0020249956518498275
(n, x);0.002016495144893802
(k, q);0.0020004849660523764
(v, x);0.0019211285384474845
(w, x);0.001904631622146341
(c, z);0.0018446370358591079
(y, x);0.0017555538536763535
(o, x);0.001749267024200545
(w, z);0.0016968057959729143
(s, z);0.0016844132826877082
(e, q);0.001571103922254315
(r, x);0.0014665999935004146
(h, x);0.0014619519109992203
(r, q);0.00146135839237997
(t, q);0.0014267996329646174
(b, x);0.001382028691197676
(c, q);0.0013421324640216267
(m, x);0.0013103053208931147
(x, j);0.0011560693641618498
(f, x);0.0009690147996911
(b, q);0.0008496655984148977
(a, q);0.0007819822340351122
(g, x);0.0007640321017715606
(s, q);0.0007512922826697252
(y, z);0.0006303498736354693
(k, x);0.0006062075654704171
(l, q);0.0005910221823970716
(d, q);0.000587599358231326
(h, q);0.0005711905993733723
(v, z);0.000570248528703432
(o, q);0.0005666308505810905
(q, j);0.0005246589716684155
(v, q);0.0003543291828836859
(f, q);0.00034063620687831245
(w, q);0.00032094621257162096
(m, q);0.0003050794633235225
(g, q);0.0002577831888091038
(j, x);0.0001897821301146284
(p, q);0.00012493232832215884
(j, q);0.00005693463903438852
(z, q);0
(q, x);0
(z, x);0
(q, z);0
(x, q);0
(x, z);0
