Pair;Affinity
(h, m);0.47720425616298384
(t, m);0.47718443137307304
(g, f);0.4752998161217923
(x, u);0.47459969113224415
(k, f);0.4730445959351583
(d, f);0.4721147107213451
(d, m);0.4710655070888555
(u, f);0.47050931423778475
(u, m);0.4701623866652094
(s, m);0.46774906668955246
(y, f);0.4674481491031464
(k, m);0.466987873477646
(w, u);0.4668017379167511
(f, m);0.4665405534699761
(q, f);0.4645035374481581
(b, m);0.4619708420437041
(r, m);0.46106076765373877
(w, m);0.4606537448504086
(k, u);0.45683417620541295
(l, m);0.4536559331079879
(v, u);0.45335889922247247
(p, m);0.45263890435363546
(x, c);0.4512991411308895
(p, f);0.44923059792896114
(k, w);0.4490101312788054
(g, m);0.4450849760687921
(w, f);0.442749300255885
(z, u);0.4415505843465943
(v, f);0.44116070637257454
(v, m);0.4392573324911408
(z, m);0.4320180616220045
(i, w);0.42027993297283256
(h, w);0.4151036996678949
(v, y);0.41427150580367256
(y, w);0.4141782533669199
(e, w);0.41222213818878534
(t, w);0.412020324248082
(x, m);0.4119049554309247
(a, w);0.40748835209856105
(s, w);0.40739001035989925
(d, w);0.40716763896459796
(r, w);0.4069629751259727
(o, w);0.406827773495636
(n, w);0.4062747755474086
(l, w);0.40501210921590086
(z, b);0.40492562861527565
(c, w);0.402173782222887
(x, f);0.4008507410116774
(k, g);0.3962053008464839
(m, w);0.39541321928109735
(x, w);0.39345417106938685
(m, y);0.39083352388559134
(i, g);0.38713315327281445
(u, y);0.3867861734932598
(x, y);0.3838088271153377
(q, m);0.38285760754655607
(u, w);0.38197278368543924
(b, y);0.3807571756714769
(p, c);0.3796303306981405
(g, y);0.3795327330250669
(n, g);0.37700850332888264
(l, y);0.37670085929300123
(w, y);0.37606762567254226
(a, y);0.3757473610458341
(t, y);0.37488206597917584
(v, w);0.37440334926277674
(e, y);0.3741493190140357
(b, w);0.3722403339525636
(g, w);0.37210070711987236
(y, g);0.37118432274827934
(r, y);0.370913042345606
(o, y);0.37067782802183274
(i, c);0.37009537283956806
(v, g);0.3699382282726284
(h, y);0.3694581897406471
(o, g);0.3692369153671924
(n, y);0.36922649398201846
(f, w);0.3684851490157113
(r, g);0.3680565039633138
(u, g);0.3669910388300988
(t, g);0.3666450162345651
(s, y);0.3664902469824495
(x, g);0.36606247798639896
(e, g);0.3647762294617028
(i, y);0.36396070868357233
(m, c);0.36334633382823245
(u, b);0.3625233485326499
(d, y);0.36213555396129254
(h, g);0.36200278939292824
(a, g);0.36172140907349626
(p, y);0.3611669079167131
(j, w);0.3611551492237223
(e, c);0.3609915735471144
(u, c);0.36090537657913446
(p, w);0.3604620866273244
(o, c);0.3604500300756122
(a, c);0.35925978915108875
(d, g);0.35839810256928556
(k, y);0.3582695185447426
(n, c);0.35799144912319875
(j, c);0.3577764116975498
(h, c);0.357043283024561
(t, c);0.3570196447525838
(j, g);0.35600153452921846
(r, c);0.3553187189508843
(s, g);0.3537254258899399
(f, c);0.35336655410574647
(f, y);0.353243521918153
(q, w);0.35309425063023503
(f, g);0.3512762559743993
(s, c);0.35121207755825146
(w, c);0.3510494285735726
(d, c);0.35043152796854626
(c, y);0.34969472828152054
(j, b);0.3487818518809538
(l, g);0.3457235938297288
(l, c);0.34486720642861474
(l, b);0.3437289248413007
(b, c);0.3424656505532239
(b, g);0.34044462550959775
(k, c);0.33951273462326703
(m, g);0.339264607843453
(y, c);0.336174636861905
(y, b);0.33522175059999604
(v, c);0.3317455471883384
(e, b);0.3307348093806526
(w, g);0.33043005185235214
(r, b);0.3293154175708885
(o, b);0.3276406195959245
(a, b);0.32735567065103227
(t, b);0.326563906958979
(h, b);0.3262542221355524
(n, b);0.3234191813939007
(p, g);0.32240841777084955
(d, b);0.3213272073869238
(f, b);0.32102095481720977
(s, b);0.3206201073996653
(i, b);0.31967728841465104
(c, g);0.3185666413921284
(m, b);0.316996080527921
(q, c);0.313653736683744
(c, b);0.31363552740396106
(g, c);0.3131379965387632
(g, b);0.3064715664800844
(z, g);0.3046865777358045
(k, b);0.2987223342107672
(w, b);0.29756796710264666
(z, c);0.2969838271750679
(x, p);0.29523964344739767
(u, p);0.2935222174873602
(c, p);0.29310383364883524
(q, b);0.2910872570545662
(k, p);0.2870086852876943
(j, y);0.286841411951764
(l, p);0.2817963133541891
(x, b);0.2805006908884012
(s, p);0.2802954257060363
(v, b);0.27921636704588776
(e, p);0.27920739662311633
(o, p);0.27838488215480006
(a, p);0.2781025469944102
(z, w);0.2777269507732263
(t, p);0.2775154124896161
(r, p);0.2768406851271331
(h, p);0.27518046397209817
(z, p);0.27476094912052884
(i, p);0.2741130918274472
(n, p);0.27283629674268584
(y, p);0.2680676491395098
(d, p);0.2660267615271567
(p, b);0.2643647700701481
(m, p);0.2618445673282856
(f, p);0.2519686711337135
(q, g);0.2512808001951696
(z, k);0.2466503364419785
(g, p);0.24468223547226955
(y, v);0.24337194464829984
(w, p);0.24292639367266233
(v, p);0.2295218494097853
(j, p);0.22562663794816804
(i, v);0.2250073000073285
(r, v);0.22406873375262384
(l, v);0.22379798636814768
(b, p);0.222872221090565
(e, v);0.22252831401614703
(g, v);0.22221546199399692
(q, k);0.21952508741969587
(a, v);0.2194980087085989
(o, v);0.21694564830098043
(n, v);0.2164233328555061
(h, v);0.2159924974948827
(t, v);0.2155871378834872
(s, v);0.2139855574422696
(d, v);0.21288934028991655
(x, v);0.21170988105882035
(c, v);0.20272844657873879
(m, v);0.2011220575779144
(w, v);0.1997118479998199
(u, v);0.1978819611170945
(f, v);0.19584975584043787
(b, v);0.18631260085177803
(z, y);0.18606126785503482
(p, v);0.18166573878187284
(w, k);0.18035238588355357
(g, k);0.1792119601957762
(k, v);0.1769508269611955
(q, v);0.17191184841831342
(p, k);0.17105890212671196
(z, j);0.17071479164207295
(n, k);0.16983552998847226
(i, k);0.16718364767981275
(o, k);0.16652728904666056
(a, k);0.16636024557366375
(e, k);0.16595416816351227
(t, k);0.16392625208859318
(h, k);0.1634565150507974
(s, k);0.16248375518761227
(m, k);0.1610081771073201
(l, k);0.16081935884110393
(d, k);0.159562623332168
(y, k);0.1584882083424242
(f, k);0.15813570637650223
(q, p);0.15772139546230787
(c, k);0.15623103335035496
(r, k);0.15480843391279842
(u, k);0.15014963937953385
(b, k);0.15009654548338922
(j, v);0.14138468151585604
(j, k);0.13948963037258555
(v, k);0.13324601916316262
(x, k);0.1173155598905416
(z, v);0.11055365364183685
(u, j);0.08872442406952796
(b, j);0.0708344402192432
(d, j);0.07021338639688644
(x, j);0.06930558942263404
(m, j);0.0690271528916171
(s, j);0.0687201539885612
(a, j);0.06764908611858965
(o, j);0.06759750715493068
(n, j);0.06733102262189085
(e, j);0.0671204472259512
(c, j);0.06654424849513337
(f, j);0.06624377735046125
(h, j);0.06581030415187368
(g, j);0.06508578729617912
(i, j);0.0648719090781714
(t, j);0.0644947144375358
(r, j);0.06217598992060742
(w, j);0.05863367926581271
(l, j);0.05825983099602443
(k, j);0.05638057589304897
(p, j);0.0543536354526222
(j, z);0.05347279677194215
(y, j);0.05128809065725185
(v, j);0.04303200566088433
(k, z);0.031227056100345058
(q, j);0.030942506302350167
(b, z);0.02575891696337467
(a, z);0.021964041094745625
(i, z);0.02193343684345025
(f, z);0.02188661428534849
(n, z);0.021862885186569227
(d, z);0.021692792513664915
(h, z);0.021299590946133883
(e, z);0.020842393188249604
(p, z);0.020732657833203428
(r, z);0.020328906494845443
(o, z);0.020048782747500344
(t, z);0.01932504750765288
(m, z);0.018857910280482188
(s, z);0.01841219219145584
(u, z);0.018373652662254648
(l, z);0.01797495984409671
(g, z);0.01744814904951191
(c, z);0.017301882867129862
(u, q);0.014803675835788434
(c, x);0.014319659292347317
(x, z);0.014197079303150993
(w, z);0.014123199987993667
(p, x);0.012133392717960137
(j, x);0.01182327030362417
(y, x);0.011707360612491818
(d, x);0.01160254360428993
(i, x);0.011599512294959027
(e, x);0.01153863122136298
(n, x);0.011494621273784086
(g, x);0.01141718044401179
(s, x);0.011349913258831968
(a, x);0.011238745710383262
(t, x);0.011227155833900666
(y, q);0.011009844563011153
(v, x);0.01099258204694989
(w, x);0.010897248298477448
(h, x);0.010775792496572551
(u, x);0.010755982812041395
(o, x);0.010702529381626604
(r, x);0.010696723802697154
(l, x);0.01066253289827494
(v, z);0.010539598758094263
(y, z);0.010420592260547038
(k, q);0.010086441871717797
(m, x);0.00979256105455377
(b, x);0.009718380063475017
(f, x);0.00923990464693197
(i, q);0.008681407935041517
(k, x);0.008089330117528812
(n, q);0.008039824727805777
(q, x);0.007847442465642026
(z, x);0.0077322630149923265
(t, q);0.007717895630143267
(e, q);0.007601454618792818
(r, q);0.0075177048541022135
(f, q);0.0071346178226800155
(h, q);0.0071151260332579435
(a, q);0.007103063787511792
(s, q);0.007063811462094416
(o, q);0.007014392059899056
(d, q);0.006780680404206424
(b, q);0.0067201664130607216
(c, q);0.00663155741016793
(w, q);0.00651643742073944
(l, q);0.00641780796430088
(m, q);0.006065036827578655
(v, q);0.005947867531930398
(q, z);0.005245181751646743
(x, q);0.005229076918908667
(g, q);0.005222276304048024
(p, q);0.004319118138291949
(j, q);0.0035173998049483944
(z, q);0.0019035532994923859
