Pair;Affinity
(u, y);0.13872284289071196
(s, w);0.13864467421114018
(t, w);0.13793836847799834
(j, m);0.1379379179558838
(d, f);0.1371280887430675
(r, w);0.13675740432831665
(n, f);0.13661824491591343
(o, g);0.1364280730335837
(a, w);0.13615641000539563
(w, m);0.13518669992223356
(p, m);0.1349582788556668
(n, w);0.13381853711651137
(l, b);0.13378514396381902
(g, y);0.13372717381299107
(p, c);0.13361264072734444
(t, y);0.13209594449774464
(m, c);0.1320188900816991
(j, l);0.13155005489569818
(g, m);0.13100585096213987
(c, w);0.13044887454829548
(y, b);0.12993033707865168
(e, c);0.12818512505430077
(w, y);0.12800841328234863
(u, g);0.12770619741803318
(l, m);0.12766463347776325
(y, g);0.12732359550561798
(u, c);0.1273145578912986
(a, c);0.12690811236604796
(k, c);0.1267495490558714
(l, y);0.12619610519688998
(v, g);0.12596643961346596
(r, y);0.12574545885989905
(e, y);0.12565790578337124
(p, y);0.12396094786368017
(z, m);0.12382080845827827
(o, y);0.12367150673599996
(k, u);0.12351873415987397
(r, g);0.12327116987810646
(h, y);0.12278478879700912
(j, b);0.1221393637802461
(x, w);0.121372719374457
(u, p);0.12103088402713254
(s, y);0.12065930082274691
(p, f);0.1205284572242953
(e, b);0.11940572890902054
(f, y);0.11934456798496579
(t, g);0.11865244709761046
(o, c);0.11812421265995435
(d, g);0.11702015652601162
(v, m);0.1167923194968869
(z, k);0.11630132616324113
(n, y);0.11625362538489407
(r, b);0.11586725353099082
(r, c);0.11438086747599453
(d, y);0.11392365194964603
(m, w);0.11273064497432098
(h, g);0.1126957699610213
(j, g);0.11224387948611923
(a, g);0.11222034272600816
(l, c);0.11219457506926846
(h, c);0.11185651318160397
(a, b);0.11174680074582861
(w, u);0.11152434331671898
(f, g);0.11084331108740658
(s, c);0.10934731897991994
(x, p);0.10903562119895743
(w, f);0.10899391165247664
(w, c);0.10865544627063531
(v, f);0.10815342607808456
(k, p);0.10796972395369546
(o, b);0.10776715888245862
(e, g);0.10757386519459373
(j, c);0.1074957580596866
(n, c);0.1071680541373277
(v, u);0.10665228244916392
(q, l);0.1050767414403778
(i, y);0.10438080334566882
(c, y);0.10429234170387534
(b, c);0.10422741694712118
(x, y);0.10417028670721112
(e, p);0.10212032405236812
(x, m);0.10208514335360556
(c, p);0.10159058035865459
(b, g);0.10129802727676446
(l, p);0.10053628385961756
(s, g);0.10047993569334553
(d, c);0.10036868291919122
(r, p);0.0989163553550271
(d, b);0.09872909229491394
(t, c);0.0987207434632571
(v, c);0.09858206739674934
(q, c);0.09825528007346189
(t, b);0.09820576558928146
(o, p);0.0977896069535347
(m, b);0.09731987305811338
(s, p);0.0971999810862781
(y, c);0.09689438202247191
(f, c);0.09584794857807899
(z, p);0.09524677573713713
(c, b);0.09423511370617801
(g, w);0.09362011465903217
(m, g);0.09325087822751763
(b, w);0.0932455497354186
(n, b);0.09317280272580288
(k, y);0.0931342329383291
(s, b);0.09277022980172114
(i, b);0.09258665356542546
(j, w);0.09198237634209289
(e, v);0.091484907076257
(l, g);0.09135798210415956
(h, b);0.09123656115621753
(a, p);0.09042944338327531
(f, b);0.09027972243040122
(g, b);0.08936937532305383
(q, f);0.0885478158205431
(t, p);0.08780424249072138
(u, w);0.08777165037213683
(f, w);0.0875700681945836
(y, p);0.08756629213483146
(k, b);0.08724341849898395
(i, p);0.08671687292781656
(i, v);0.08425584115958115
(x, f);0.08375325803649
(j, y);0.08211540929377041
(v, w);0.08184368871549774
(p, w);0.08057604764131586
(w, g);0.07991409426260884
(h, p);0.07972450200383427
(p, g);0.0793099389532017
(r, v);0.07743214449913569
(y, v);0.07650786516853933
(l, v);0.07617620860986304
(n, p);0.0740870539486203
(x, b);0.07228496959165942
(a, v);0.07191861907873319
(m, p);0.07127293009628162
(g, v);0.0711013450840353
(q, k);0.0707070707070707
(w, b);0.07022149335761688
(d, p);0.06705043765911094
(z, g);0.06594358109647723
(z, w);0.06475869297725927
(v, b);0.06443209520344886
(q, b);0.06401679128951857
(x, g);0.0635099913119027
(c, g);0.06306206069167025
(w, k);0.06264027173934943
(n, v);0.06251541055696301
(o, v);0.06189605690633376
(z, c);0.06179647267921433
(g, c);0.06153541142011513
(f, p);0.06132818380326033
(s, v);0.060643697002175076
(p, k);0.06017197446150616
(d, v);0.060070029057289386
(n, k);0.06000435276318272
(g, k);0.059977672407485645
(g, p);0.05884241109676627
(i, k);0.05880925790718286
(c, v);0.0570248213741492
(q, m);0.05614587432769251
(e, k);0.05529271614075104
(h, v);0.05464029095684513
(x, v);0.05456125108601216
(c, k);0.0537086935278666
(a, k);0.05358025056745355
(o, k);0.053071533888378465
(t, v);0.05200555558130445
(v, p);0.05172464258982818
(w, p);0.051029700337256574
(p, b);0.04857658207915406
(q, w);0.048406139315230225
(z, j);0.04803354144829786
(u, j);0.047353499862054095
(m, v);0.046924481673563126
(l, k);0.04684137060996899
(j, p);0.046511627906976744
(t, k);0.04581809642548708
(s, k);0.04418639472937616
(h, k);0.04383322924157604
(m, k);0.04294284759077538
(d, k);0.041909448163469525
(f, v);0.041866909683048154
(b, v);0.041222799479933014
(b, k);0.04088839426642197
(b, p);0.040850940882508735
(u, v);0.040441934287009935
(f, k);0.040047524162702276
(w, v);0.03943323165940712
(p, v);0.039351167015005614
(r, k);0.03680865333752993
(y, k);0.036665168539325846
(u, k);0.03431047659517792
(k, v);0.03108089595177752
(q, g);0.030696576151121605
(j, k);0.029900332225913623
(d, j);0.02585999767829648
(f, j);0.025617077620101295
(o, j);0.025157625871796572
(z, y);0.02424463382399854
(s, j);0.023512908615200327
(b, j);0.0229161204714846
(v, k);0.022768041948392437
(j, v);0.022528624185476166
(a, j);0.022132395963054618
(e, j);0.021192046707489653
(q, v);0.02098911189820281
(n, j);0.02043760392879616
(x, k);0.018679409209383144
(g, j);0.018579578041544427
(c, j);0.018235075005925975
(r, j);0.017826745391296896
(m, j);0.016252459121050077
(h, j);0.01517837196143115
(j, z);0.015028588538918912
(i, j);0.014914034477189966
(k, z);0.01456720779962098
(t, j);0.013010915985994662
(w, j);0.012996667727728776
(y, j);0.012941573033707866
(k, j);0.011969997945064731
(q, p);0.011937557392102846
(z, v);0.011803308572209816
(l, j);0.011366310335014174
(u, q);0.010775636533149828
(p, j);0.010377001358362838
(b, z);0.009280413485358402
(a, z);0.008999005106512796
(i, z);0.007762182145161449
(x, j);0.007558644656820156
(f, z);0.0073212461819612135
(c, x);0.007246622193627036
(n, z);0.006763878377747517
(d, z);0.0067563372157375505
(p, z);0.0066486612014035355
(r, z);0.006648364233794355
(v, j);0.006606704550681368
(e, z);0.006101060355765311
(h, z);0.005705750267839234
(o, z);0.00562875121159596
(u, z);0.005197548051157319
(m, z);0.004564599072968065
(l, z);0.004425296631624855
(i, q);0.0041464518608993915
(e, x);0.004114588513164143
(p, x);0.003992377898450449
(t, z);0.0038721186344228722
(y, q);0.0038269662921348313
(d, x);0.0038200121844440466
(i, x);0.0036763841787348962
(g, z);0.0034152247746588905
(c, z);0.0032798463599994195
(s, x);0.003224789584843804
(s, z);0.0031609557734136114
(n, x);0.00315279448053848
(k, q);0.003076694750782017
(a, x);0.0030649321673879835
(t, x);0.00302343509811101
(n, q);0.0029463341120527487
(l, x);0.0029419845089978156
(w, z);0.0028628530214079356
(u, x);0.0028508820610069732
(w, x);0.002814500824002031
(y, x);0.00269438202247191
(v, x);0.002625955985967025
(o, x);0.0024752865996697515
(h, x);0.0022873008599664187
(r, x);0.0022823111820064893
(b, x);0.002225801101129487
(t, q);0.0022185246810870773
(e, q);0.0021449073948502416
(r, q);0.0020013479642937773
(m, x);0.001974016897584643
(q, j);0.0018365472910927456
(c, q);0.001811655548406759
(g, x);0.0017253139670184168
(f, x);0.0015603982576631902
(b, q);0.001305517953547103
(s, q);0.0012782523720959555
(a, q);0.0012709365886308945
(j, x);0.0012405001924914092
(k, x);0.0012272530081969084
(o, q);0.0012041764146862796
(y, z);0.001195505617977528
(d, q);0.0010969599182184436
(h, q);0.0010936429016759589
(f, q);0.0010926025144425866
(v, z);0.0010829977712825789
(l, q);0.0009868214370633377
(w, q);0.0007434150351157834
(m, q);0.0007190461550350871
(v, q);0.0006690333722208981
(g, q);0.000552289286295909
(x, z);0.0004344048653344917
(p, q);0.0002894871623577616
(q, z);0.0002623638987275351
(q, x);0.0002623638987275351
(z, x);0.00022786309984961035
(j, q);0.00019962072063080147
(x, q);0.0001737619461337967
(z, q);0.00009114523993984414
