Pair;Affinity
(u, g);0.028731820264827186
(f, d);0.028491164365496556
(i, c);0.02847962573487652
(b, m);0.02844473844690901
(u, h);0.028062516581848003
(q, s);0.027806925498426022
(t, u);0.02718829661140788
(m, d);0.026979871754869687
(e, i);0.026777679722864545
(e, c);0.026770232514264507
(o, c);0.026294315556894647
(o, g);0.026246191958755983
(l, u);0.026192840165220343
(y, i);0.02615060957734821
(w, r);0.025967934176631166
(a, y);0.025903243658892527
(a, w);0.02587401986122349
(x, p);0.02586206896551724
(y, f);0.025805728475108206
(y, d);0.025728130227104205
(p, y);0.025627070515854236
(k, l);0.025494982370490915
(y, w);0.0254177372350882
(f, l);0.02539363196408089
(l, p);0.02535040552912202
(d, w);0.024800158721015816
(f, h);0.02475572430121509
(h, c);0.024737664577724163
(i, v);0.02467784724941586
(d, u);0.024352155853797464
(i, g);0.024083981442341855
(l, y);0.02369992134411306
(c, d);0.023553749675312628
(v, l);0.02353485604733415
(o, p);0.023275082856282013
(e, y);0.023072693444346388
(w, y);0.0226690760890461
(c, k);0.022208616275186464
(g, y);0.02218121357183315
(i, o);0.02178113062713785
(e, f);0.021738401903506517
(m, u);0.021662856669829283
(a, g);0.021395472868443597
(r, f);0.021382619935519338
(e, p);0.0213474234520046
(r, p);0.0212251326013639
(q, h);0.02098635886673662
(y, g);0.020934282905968167
(s, l);0.02077419672104275
(p, d);0.020693327023189777
(r, b);0.020559525755122054
(s, w);0.020514655862481593
(u, m);0.02051325341887557
(p, m);0.0205040227165168
(s, y);0.020399911482907186
(t, l);0.02036564971017552
(g, f);0.02029014635215874
(o, y);0.020004770513206788
(r, h);0.019997919978605495
(j, r);0.019899931771662497
(u, c);0.0196329080340561
(b, n);0.01957642973053985
(a, f);0.018882226268906427
(a, v);0.018823778673568353
(e, o);0.018812890125125516
(m, r);0.01877192870742408
(y, p);0.01867531168629615
(m, f);0.018440809205122165
(h, d);0.018362143158787547
(f, y);0.018358246489974424
(c, y);0.01805261790790011
(a, b);0.01783747550223836
(l, f);0.017794282619627868
(f, m);0.017763274919801512
(z, t);0.01768826619964974
(d, b);0.017673713111763915
(g, l);0.017622553945661507
(o, i);0.017573482642027384
(m, b);0.017523862891055317
(m, h);0.017129066561387647
(r, n);0.01704131813927229
(b, h);0.016930407549432036
(y, c);0.016778465623976134
(i, k);0.01671382151350202
(t, y);0.016381171962525774
(h, g);0.01635932424462188
(j, s);0.016317944052763246
(s, p);0.015821064336080822
(m, n);0.015791853186706825
(r, y);0.015707132987653586
(e, k);0.015414480600642197
(a, p);0.015094091496057527
(r, g);0.015008840090926649
(d, f);0.014864095130208834
(h, y);0.014862555661081701
(o, b);0.014836714539185163
(j, h);0.01444166477143507
(s, m);0.014351243473913412
(n, h);0.014247343744049606
(t, w);0.01401548977901898
(w, l);0.013972086585412742
(w, m);0.013895190126494674
(l, c);0.013779823690465445
(f, g);0.013623008838701368
(s, g);0.013558960853042501
(d, m);0.013558486774315356
(e, g);0.01352040721336625
(z, h);0.013309982486865149
(f, n);0.013291787552213356
(t, m);0.013221516829303934
(q, t);0.013116474291710388
(s, f);0.013056271190145097
(k, u);0.01304131633667842
(z, n);0.012959719789842382
(n, r);0.012847251001906366
(d, g);0.012832082125325602
(j, y);0.012792813281783035
(j, i);0.012792813281783035
(f, u);0.012782688167426226
(u, i);0.012722799739514243
(r, c);0.01265544445600012
(q, d);0.012591815320041973
(u, f);0.01256602590386146
(b, f);0.012237852587623645
(k, d);0.012069433143477082
(h, r);0.011991967341935
(k, h);0.011933821535123406
(a, k);0.011879473752463475
(u, j);0.011848484117604495
(g, m);0.01181231843014014
(n, w);0.011639811021082037
(l, n);0.011540494887367348
(m, w);0.011506402704991626
(h, n);0.01133267641823278
(n, c);0.011319469801679664
(m, p);0.011035194182485051
(o, v);0.01097845736667671
(s, b);0.010938964186093528
(f, j);0.010427336796844811
(a, u);0.010294082728918226
(s, c);0.010075649330247984
(r, w);0.010034617498922847
(z, p);0.009982486865148861
(l, r);0.0099544827408353
(i, p);0.009940120692203762
(x, y);0.009655172413793104
(d, y);0.009548861112711122
(o, a);0.009448963878008771
(p, n);0.00934690014197823
(p, f);0.009299574065309986
(z, s);0.009281961471103328
(k, f);0.00917638549859868
(k, y);0.009108579694421843
(m, l);0.008984800341307794
(l, h);0.008961613348290846
(y, u);0.008932420548016072
(q, c);0.008919202518363064
(q, a);0.008919202518363064
(r, m);0.008759861530004309
(x, s);0.008620689655172414
(j, l);0.008528542187855356
(i, b);0.008482685829428255
(h, u);0.008292810699757132
(l, g);0.008291104148130956
(a, o);0.008248416892085648
(m, g);0.008233413778391905
(d, c);0.008124851999052794
(j, m);0.008073686604503071
(t, g);0.007986815827501664
(n, y);0.007945806330211313
(q, o);0.007869884575026232
(i, y);0.0078654803181461
(l, w);0.007809712927503341
(o, k);0.007764637943155569
(g, w);0.007655624783029728
(w, f);0.0075666115575377755
(k, w);0.007277822981647229
(f, b);0.0072623333926260325
(x, d);0.007241379310344828
(h, f);0.007191616670438286
(n, k);0.007146073355899095
(h, p);0.0071221238433453495
(t, p);0.006981766224488139
(r, l);0.006881899356679097
(e, u);0.006481553884898426
(z, m);0.006479859894921191
(w, g);0.0064439232573339994
(o, j);0.006429731177396137
(u, y);0.0062468343744723955
(t, b);0.006210524606666775
(x, r);0.006206896551724138
(r, v);0.006156863327737085
(l, v);0.006120545519408232
(l, m);0.006064669752728242
(f, w);0.006035587887114878
(n, l);0.006014798420247357
(t, c);0.005928006624559581
(e, j);0.005888259599762186
(x, m);0.0058620689655172415
(q, r);0.005771248688352571
(u, q);0.005770483104604327
(r, k);0.005636857979110642
(v, d);0.00561927742703203
(k, m);0.005605279811951903
(d, p);0.0055968358197492464
(n, m);0.005555568000824375
(b, g);0.005478092796824773
(i, u);0.0054718639865770765
(z, l);0.005429071803852889
(v, y);0.005387895415330711
(z, b);0.005253940455341506
(q, y);0.005246589716684155
(x, w);0.005172413793103448
(k, b);0.005153241117439653
(d, j);0.004940831621322376
(v, n);0.004859022245727696
(n, f);0.00485440155555904
(c, f);0.004851757022524027
(l, k);0.004848297293463825
(g, b);0.00484186292960114
(f, p);0.004821109836658836
(h, m);0.0047932232020512855
(z, w);0.004728546409807356
(s, k);0.004625291300463622
(w, u);0.004429236033680649
(j, g);0.004321128041846714
(n, b);0.0042428410457908735
(c, m);0.00414672158521652
(x, b);0.004137931034482759
(v, s);0.0039004396258222325
(h, l);0.003715193448430086
(b, w);0.003545256281718674
(u, k);0.003479173198909819
(y, k);0.003474677105068028
(u, w);0.0034731434360000964
(p, w);0.003312825366777094
(f, c);0.003207939496911668
(z, k);0.0031523642732049035
(q, l);0.0031479538300104933
(h, b);0.0029186987379033478
(m, c);0.002846354183249174
(p, g);0.00281590156176053
(y, v);0.0028107809832560223
(x, l);0.002758620689655172
(j, w);0.002729133500113714
(c, x);0.0027273739285316708
(a, z);0.0027159866958661114
(w, b);0.002637548540889692
(f, k);0.002490293376187643
(w, k);0.0024760659771617516
(c, g);0.0024212401202270955
(x, f);0.002413793103448276
(g, c);0.002384389103067731
(b, k);0.002356613505049148
(j, b);0.002331134864680464
(k, g);0.002327999276738089
(z, g);0.002276707530647986
(a, j);0.002272150268767614
(t, k);0.002191949861176509
(i, z);0.0021861522941632587
(g, p);0.002174270523103908
(w, p);0.002153100849705871
(z, c);0.0021015761821366026
(q, f);0.002098635886673662
(q, m);0.002098635886673662
(x, g);0.0020689655172413794
(y, j);0.0019399562001000156
(v, t);0.0019336925263610221
(f, z);0.0019259904436525121
(n, j);0.0018750042002782265
(e, z);0.0018034656826421704
(n, p);0.0017697172260690548
(z, y);0.0017513134851138354
(p, b);0.0017510648367250355
(x, n);0.0017241379310344827
(d, k);0.001708810936389993
(j, k);0.0015919945417329998
(m, k);0.0015791853186706826
(b, p);0.0015297315734529556
(v, f);0.00145440121640829
(e, x);0.0013628391738066778
(c, w);0.001159597758729452
(j, p);0.0011371389583807142
(k, p);0.001107494801555013
(d, v);0.0010880069632445647
(u, z);0.0010612382721111406
(q, g);0.001049317943336831
(q, p);0.001049317943336831
(v, h);0.0010412190526559349
(r, j);0.0010400106972528861
(x, u);0.0010344827586206897
(t, j);0.0010277809349072075
(w, c);0.0009612057364758353
(g, k);0.0009409658146205989
(h, k);0.0009408259667966836
(i, x);0.0009206216659880863
(m, j);0.0009042109485936973
(p, x);0.0008873639375295788
(i, q);0.0008791288585069331
(v, m);0.0007933097544045219
(s, j);0.0007840865937584522
(g, j);0.0006943048729239371
(p, z);0.0006743965925224799
(d, z);0.0006656042598672631
(n, v);0.0006586036259041798
(s, v);0.0006447541328466715
(l, j);0.0006447203847691256
(v, g);0.000644564175453674
(a, x);0.0006337911119472364
(k, j);0.0006328541723171503
(i, j);0.0005834926052037167
(p, k);0.0005797444391859915
(o, z);0.0005732985169562451
(r, z);0.0005497199399765255
(f, v);0.0005397680224249079
(o, x);0.00045403568678651534
(h, j);0.0004525943097847682
(b, j);0.0004237769899430485
(p, c);0.00041410317084713676
(b, c);0.0004134409657980961
(k, z);0.0004068348250610252
(t, x);0.0003831853090649304
(c, b);0.00037107128279342464
(w, j);0.00036910300280672075
(g, v);0.0003562880268951782
(v, u);0.0003470730175519783
(x, k);0.0003448275862068965
(c, p);0.00032468737244424655
(b, z);0.0003100807243485721
(m, v);0.000305648771355616
(e, q);0.0003040943511681567
(n, q);0.00030242003230293975
(y, x);0.00024141677156800192
(p, j);0.000236630383341221
(m, z);0.0002356042612532873
(w, z);0.00020762043907878044
(h, x);0.00019956914447202378
(t, v);0.00018996898796863076
(k, v);0.0001808154778049001
(z, j);0.00017513134851138354
(n, z);0.00016577098066975957
(t, z);0.00016399032294727955
(c, q);0.00015770529518720547
(s, q);0.00014479647898675248
(s, z);0.00014479647898675248
(h, z);0.000135421919463159
(l, z);0.00013324221285228598
(v, k);0.00013221829240075365
(u, v);0.00012662502110417017
(b, x);0.00012403228973942884
(g, z);0.00011876267563172607
(w, x);0.00011534468837710023
(h, v);0.00011225764376551338
(c, z);0.00011132138483802739
(m, x);0.00010825060652178066
(v, b);0.00009916371930056524
(y, q);0.00008622027556000069
(y, z);0.00008622027556000069
(v, p);0.00008263643275047102
(d, q);0.00007680049152314575
(h, q);0.00007127469445429421
(s, x);0.0000683002259371474
(d, x);0.00006720043008275253
(b, v);0.00006201614486971442
(p, v);0.00005915759583530525
(j, z);0.000056856947919035704
(j, c);0.000056856947919035704
(g, x);0.00005481354259925819
(r, x);0.00005348626443014842
(v, w);0.00004958185965028262
(f, x);0.000042936092692890395
(t, q);0.000040591664095861274
(l, x);0.0000343850871876867
(r, q);0.0000326860504850907
(o, q);0.00003138495530782364
(a, q);0.000031050285023351643
(l, q);0.000025788815390765024
(m, q);0.00002547073094630133
(f, q);0.000024534910110223085
(p, q);0.0000236630383341221
(w, v);0.000023068937675420047
(k, x);0.000022601934725612513
(g, q);0.000018271180866419398
(u, x);0.000018089288729167168
(n, x);0.000011200741937145916
(c, j);0.000009276782069835615
(z, x);0
(q, w);0
(v, q);0
(x, j);0
(q, j);0
(j, x);0
(q, x);0
(k, q);0
(q, b);0
(q, v);0
(j, q);0
(q, k);0
(v, j);0
(v, z);0
(x, v);0
(v, x);0
(q, z);0
(x, z);0
(j, v);0
(z, v);0
(z, q);0
(x, q);0
(b, q);0
(c, v);0
(w, q);0
(v, c);0
