Pair;Affinity
(b, u);0.5050477560210022
(q, y);0.4959259969325153
(o, f);0.4836909688996529
(p, u);0.4797836111143106
(r, f);0.4734491178039342
(o, u);0.4687272351887333
(y, u);0.46365924891124477
(z, f);0.4629140558921513
(z, l);0.45992784768612016
(j, l);0.4595391008689082
(s, u);0.45496538548939663
(t, u);0.4523892754342765
(c, u);0.4499268381305915
(y, m);0.4497466212256876
(g, u);0.44835469659161337
(n, u);0.44609964105199745
(e, u);0.44426920997252356
(e, f);0.44379652403368464
(r, u);0.443324613727111
(t, f);0.4401567353949584
(h, f);0.4399036359398473
(h, u);0.4397192103727472
(j, f);0.43918182308813214
(l, u);0.4383082994213728
(d, u);0.437943386760033
(q, l);0.43769171779141103
(l, f);0.43745327156939146
(a, u);0.43704604779821005
(j, m);0.43603000701602895
(m, u);0.4355924784699536
(i, f);0.4326225731480824
(c, m);0.43209694684225514
(o, m);0.4312251028466127
(a, m);0.43032094594594594
(n, m);0.4284502803689
(e, m);0.4277488364101036
(c, f);0.4271356882616936
(i, u);0.4267281012452681
(a, f);0.4266768055122668
(s, f);0.42660643011739796
(m, f);0.42560068177272503
(i, m);0.4248521815026438
(b, f);0.4234983934313016
(t, m);0.4216393475620802
(h, m);0.4211806979248721
(n, f);0.41862018143244
(x, u);0.4185370837457297
(f, u);0.4183406940727047
(g, f);0.41786687408255574
(u, m);0.41446627179766526
(d, m);0.4140600695212457
(k, f);0.41404014263084815
(x, c);0.4139714568500367
(f, m);0.41203770288805247
(d, f);0.41176142667810367
(u, f);0.4111537851572466
(y, f);0.4105570582747742
(k, m);0.4103722439152646
(s, m);0.40992440159653704
(b, m);0.40731975719137153
(q, f);0.40370973926380366
(w, u);0.4028121170059765
(r, m);0.40249900655989224
(w, m);0.40224057616759756
(k, w);0.40187393119213227
(k, u);0.3953551538540098
(l, m);0.3943746739959074
(p, m);0.3943581218140934
(z, u);0.3924533512851052
(v, u);0.3903928396424379
(p, f);0.38819587622269064
(g, m);0.38726917512667114
(v, m);0.38207566367287404
(w, f);0.38039019569320165
(v, f);0.3781669653947525
(i, w);0.3732377985040545
(v, y);0.3683357996714805
(z, m);0.3678559715533461
(h, w);0.36667409586386535
(z, b);0.3664405433863256
(y, w);0.3640881880018939
(e, w);0.36272769169890035
(t, w);0.36197657020551394
(r, w);0.35705746227583846
(s, w);0.357003053605132
(a, w);0.35679842991673716
(d, w);0.3563197617647535
(l, w);0.3561092107352618
(o, w);0.35597191238691267
(n, w);0.3552663606745502
(x, m);0.3542990325979375
(k, g);0.35145118848175505
(c, w);0.3512172367400249
(m, y);0.34762075232692624
(i, g);0.34621213197608924
(m, w);0.34272848227303954
(u, y);0.34099305646534783
(x, w);0.3386226493406979
(b, y);0.3378882361736665
(x, f);0.337122058682673
(x, y);0.33680278407458253
(p, c);0.3352517562079985
(n, g);0.33512194161176906
(g, y);0.33367645627254755
(a, y);0.3316887856761209
(l, y);0.33094268374763286
(w, y);0.33027831147104575
(t, y);0.32994008360115673
(e, y);0.32863362144818836
(i, c);0.32718500400880923
(u, w);0.32656953532790445
(r, y);0.32500302813294885
(o, g);0.3247939590107104
(y, g);0.32458641364729485
(o, y);0.3242133762461847
(v, g);0.3238603157238418
(u, b);0.3237348907444821
(h, y);0.3225837953897011
(n, y);0.3225708391817071
(r, g);0.32211387054891016
(t, g);0.3207681107883066
(u, g);0.32075475601094966
(v, w);0.3201860416656492
(s, y);0.32000803774947945
(b, w);0.3197163144980589
(g, w);0.31891349543000724
(m, c);0.3188562914694347
(e, g);0.3176487834884414
(q, m);0.316909509202454
(p, y);0.31653465511261614
(e, c);0.3161419373671968
(u, c);0.3159108303970985
(i, y);0.31580079770229263
(x, g);0.3154752402541426
(d, y);0.3154342200618966
(h, g);0.3150012504870094
(o, c);0.3149720068322804
(a, g);0.3143659000845986
(a, c);0.3140142175742464
(f, w);0.3137821805795749
(n, c);0.31153260280223966
(d, g);0.3113193211877955
(k, y);0.310978272915132
(j, c);0.3108802417831507
(h, c);0.3106757563745064
(t, c);0.3097281955971847
(j, w);0.3095849749042042
(r, c);0.30889888585957537
(j, g);0.30857574612769173
(j, b);0.3073884181553241
(f, y);0.30721750020170413
(p, w);0.3059046214922233
(s, g);0.3051924436936335
(f, c);0.3051506466810023
(s, c);0.30447208710684986
(w, c);0.3041762455040063
(f, g);0.3041691368115312
(d, c);0.30287552891713376
(c, y);0.30242759921044104
(l, b);0.30242046912942566
(l, c);0.2985804729270378
(l, g);0.2965974638506318
(b, c);0.2956280032400301
(y, b);0.2944987975641885
(k, c);0.2943032404842148
(b, g);0.2934088192930237
(q, w);0.29337615030674846
(m, g);0.2911759420029393
(e, b);0.2887366925334465
(y, c);0.2887336686715077
(r, b);0.2869616032742086
(v, c);0.2856003294962647
(o, b);0.2846810345648082
(a, b);0.28450280232868785
(t, b);0.2828651176521897
(h, b);0.28213130624001526
(w, g);0.28141752334004383
(n, b);0.27916522199293253
(d, b);0.27797843510661063
(f, b);0.2762069800155049
(s, b);0.2760839558548389
(i, b);0.27519633016349854
(m, b);0.2743997530313088
(p, g);0.272520991948767
(c, b);0.26988578892064147
(q, c);0.2681173312883436
(c, g);0.2678843944259494
(g, c);0.2629169883444222
(g, b);0.26289289263239873
(z, g);0.2601453403069063
(u, p);0.2584960041923228
(c, p);0.2572508813795677
(k, b);0.2567637747197469
(x, p);0.25548354139395296
(w, b);0.25278349743869755
(z, c);0.251324806241693
(k, p);0.2504840192173556
(q, b);0.2475555981595092
(l, p);0.2452189362956215
(s, p);0.24415568085203432
(e, p);0.24339652952706176
(j, y);0.24300825732635328
(o, p);0.24201222811265208
(a, p);0.24144274010418987
(t, p);0.2406223790768983
(r, p);0.2403126308206559
(z, p);0.2397251997997687
(x, b);0.2396475208326682
(h, p);0.23743158474984305
(i, p);0.2370438330305583
(z, w);0.23582414168090726
(v, b);0.23522191345513624
(n, p);0.23446004877887444
(y, p);0.23189056662150695
(d, p);0.22653568043964187
(z, k);0.22500129459893325
(m, p);0.22330085830316276
(p, b);0.21792848723589692
(f, p);0.2128066341367589
(y, v);0.21213311644172758
(g, p);0.2052376367311179
(w, p);0.20329248347251883
(q, g);0.19991372699386503
(i, v);0.19577644038038017
(r, v);0.193976884189321
(e, v);0.19389066199346353
(l, v);0.19357875778524616
(v, p);0.19211064823180649
(q, k);0.19190950920245398
(g, v);0.19174211034101216
(a, v);0.1893453765750924
(j, p);0.18811052944033677
(o, v);0.18573377095460838
(n, v);0.18544110766619137
(h, v);0.18427380731611462
(t, v);0.1832774203071638
(b, p);0.18317464859335147
(s, v);0.18270305898828731
(d, v);0.18175193179509036
(x, v);0.17844257846173495
(c, v);0.17228490901413154
(m, v);0.1700793952165759
(w, v);0.16727860659704416
(u, v);0.16535334799726947
(f, v);0.16297483784741346
(w, k);0.15729790460541143
(g, k);0.1558905823355299
(b, v);0.15542893286618956
(p, v);0.15102684896163282
(z, y);0.1502597828526056
(p, k);0.14752915068514189
(n, k);0.14725452531272773
(z, j);0.14665216715861426
(k, v);0.14547086215176147
(i, k);0.14415921569423443
(o, k);0.1432472660262441
(a, k);0.14324157353399528
(e, k);0.1426859995215652
(t, k);0.13983769566763507
(q, v);0.1395226226993865
(h, k);0.13929234344668245
(s, k);0.1382295665080622
(l, k);0.13709549355677458
(m, k);0.1368596423591887
(d, k);0.13510876856042828
(y, k);0.13418058570109273
(f, k);0.13368248611749353
(c, k);0.13300827858468608
(r, k);0.12941793972209176
(b, k);0.12711094091032799
(u, k);0.1254566391085798
(q, p);0.1204946319018405
(j, k);0.11727022505262022
(j, v);0.11362728695558313
(v, k);0.10898609896934741
(x, k);0.09536732543660803
(z, v);0.08625481159270192
(u, j);0.08060705937515084
(b, j);0.06126797910116058
(d, j);0.06089088257455191
(s, j);0.05935688963750818
(m, j);0.05854781250090584
(x, j);0.058395325819737554
(a, j);0.058244676410347744
(o, j);0.0581779804651837
(n, j);0.05766617278335023
(e, j);0.05740770727198573
(f, j);0.05709174205724188
(c, j);0.05656836461126005
(h, j);0.055518560800039474
(g, j);0.05510785722615946
(i, j);0.054458912242598925
(t, j);0.05385900524016881
(r, j);0.05218121197568144
(w, j);0.04878764451180462
(l, j);0.04811891046959848
(k, j);0.04721550426002099
(j, z);0.04585244751470668
(p, j);0.04460749119176422
(y, j);0.04221604466591974
(v, j);0.034274774488784264
(k, z);0.028324087534142096
(b, z);0.02283618808094912
(q, j);0.021616180981595092
(a, z);0.0191842635469077
(i, z);0.018959739376655536
(n, z);0.018898004733698785
(f, z);0.018814961886687877
(d, z);0.018591898059483285
(h, z);0.01817374453656271
(p, z);0.01777388718035351
(e, z);0.017709753586903788
(r, z);0.017317520458491203
(o, z);0.016899863749744667
(t, z);0.015964399057977335
(u, z);0.01567708081943362
(m, z);0.01544351460796619
(s, z);0.015178443380506485
(l, z);0.015057645152704132
(g, z);0.014525859036229348
(c, z);0.014298480786416443
(u, q);0.014012563177891013
(c, x);0.012733111392628818
(w, z);0.011619629365972398
(x, z);0.010791481753456147
(p, x);0.01024097387796578
(d, x);0.009944900906149915
(y, x);0.00989044473717519
(j, x);0.009871013006638243
(i, x);0.009865527285274985
(e, x);0.009854543677617969
(n, x);0.009727160126336022
(y, q);0.009701055237041586
(s, x);0.00953434884572411
(g, x);0.009523589220156737
(a, x);0.009432117970524066
(t, x);0.009403788219349039
(v, x);0.009098590035993885
(u, x);0.009039006529818585
(w, x);0.009020479362868046
(l, x);0.008941907271579563
(h, x);0.00886671850091277
(o, x);0.008832838288298513
(r, x);0.008794973086804353
(k, q);0.008700394820614112
(y, z);0.008161562369618925
(v, z);0.008134846020730264
(b, x);0.008074258219209764
(m, x);0.008041700605537085
(i, q);0.007634802553459247
(f, x);0.007407979064864543
(n, q);0.006922542075774113
(t, q);0.00657939761542126
(q, x);0.00651840490797546
(k, x);0.006490529302990598
(e, q);0.006425654326689221
(r, q);0.006296816529143389
(f, q);0.005909405025414721
(z, x);0.005834325859182159
(h, q);0.005818932883725124
(a, q);0.005804674629324547
(s, q);0.005782988160756633
(o, q);0.00573773912432305
(b, q);0.0055560276714919305
(d, q);0.005507211975061546
(c, q);0.005493523455989944
(w, q);0.005205954571008421
(l, q);0.005160683637999404
(m, q);0.00479154045271796
(v, q);0.0047389507237033815
(x, q);0.004342134670029692
(q, z);0.004265720858895705
(g, q);0.004020128593995927
(p, q);0.0032174216857293143
(j, q);0.002434022343353662
(z, q);0.0015362574007905683
