Pair;Affinity
(u, s);0.7308914502059706
(a, s);0.7275909770433816
(h, i);0.7274876010544111
(p, s);0.7271793576396358
(t, i);0.726709098398803
(e, i);0.7261829577624863
(m, i);0.7253264775573655
(l, i);0.7246248094788521
(d, i);0.7205976624899038
(a, i);0.7202414106302383
(e, s);0.7191987994131382
(h, s);0.7190580250100415
(l, s);0.7189914609218787
(r, i);0.7161851444121247
(t, s);0.713494990647518
(f, i);0.7129331773926059
(p, i);0.7127476929183801
(n, s);0.7122789551510799
(o, s);0.711072256924278
(q, o);0.7104944447369806
(o, i);0.7099439878783014
(v, r);0.709406056395934
(x, s);0.7030828043348648
(w, s);0.7030356993998954
(o, r);0.7026776323311932
(r, s);0.7024369337199827
(d, s);0.7017747691701678
(e, r);0.7008338628520654
(j, d);0.6989856432225743
(g, r);0.6961685835726211
(y, s);0.6933769039405532
(k, s);0.6930585271667197
(b, r);0.6923248144134065
(b, i);0.6921838035637288
(t, r);0.6914599399165576
(c, s);0.6910422378418686
(f, s);0.6906627355563661
(y, i);0.6906294901875193
(p, r);0.6897261481278947
(h, r);0.6869526201252906
(v, s);0.6859290159774303
(u, i);0.6855949198108012
(a, r);0.6848132451743094
(b, s);0.6844503490309874
(m, s);0.683930530832717
(j, i);0.6836375223494839
(u, r);0.6834823629591467
(d, r);0.6832799756836834
(n, d);0.6829333226482307
(i, r);0.6814112327049517
(y, r);0.6811514684870935
(w, r);0.6789948728659461
(z, d);0.6786523644054994
(s, r);0.6779288033682357
(c, r);0.6777355596463591
(x, d);0.6770946585767895
(g, s);0.6767245644129352
(n, r);0.6749025433883231
(a, d);0.6731126066617228
(q, r);0.6714233057764204
(z, r);0.6693609306541773
(l, d);0.6645437812031971
(l, r);0.6586240115916285
(e, d);0.6525343283119459
(m, r);0.6471025092482209
(h, d);0.6461877226663211
(i, d);0.645161413386042
(o, d);0.643888757215432
(r, d);0.6429693176861805
(t, d);0.641643665295609
(s, d);0.6373324825602994
(w, d);0.6365221963590662
(u, d);0.6340383320410122
(g, d);0.6299106068796145
(m, d);0.6286457276213272
(b, d);0.6276008344113089
(q, s);0.6275077668369228
(j, r);0.6245817769831294
(c, d);0.6226084998305728
(y, d);0.6199010163106851
(v, d);0.6194851638147355
(k, r);0.6188594389703546
(x, r);0.6174727317364009
(k, d);0.6134180301815543
(j, u);0.6102131978497288
(p, d);0.6032694007902856
(f, d);0.6016276000045128
(z, s);0.5955015863423477
(b, l);0.5434185225326015
(q, d);0.5399399715654783
(v, l);0.5242585451606958
(d, l);0.5228756127607637
(p, l);0.5217772682543625
(a, l);0.5171071934887385
(e, l);0.5156540589548075
(y, l);0.514148321945561
(s, l);0.5137677320821695
(i, l);0.5104621239448967
(o, l);0.5101184531052766
(h, l);0.5093734530710752
(f, l);0.5078420385614844
(t, l);0.5043301066299467
(w, l);0.5024032582080405
(u, l);0.4990956216557035
(k, l);0.4924000550308125
(n, l);0.48941365756455174
(r, l);0.48764514388641456
(c, l);0.48407755625356513
(b, u);0.4780897108694892
(x, l);0.47069757654403255
(q, y);0.4692749196988047
(g, l);0.4682301870246141
(m, l);0.4677169628352553
(o, f);0.46026864918935007
(p, u);0.4511290092005679
(r, f);0.4468977088394593
(o, u);0.4414095185017193
(z, f);0.43286372563831393
(y, u);0.43224932249322495
(z, l);0.42642393110741805
(s, u);0.42515547819865435
(t, u);0.4228051825567472
(y, m);0.42136778563907934
(j, l);0.4210613275741
(c, u);0.4197323793003451
(g, u);0.417407443281768
(n, u);0.4153501002113647
(e, f);0.41439522503254606
(j, f);0.41216874081679616
(e, u);0.4121195859938421
(r, u);0.41195090580299326
(t, f);0.40949991466588437
(h, f);0.4094977125047072
(h, u);0.4075953273993967
(l, f);0.40629007111786647
(l, u);0.40628946939296184
(d, u);0.40610852766028366
(m, u);0.4041439495210833
(a, u);0.40404871855685925
(j, m);0.4035475933367558
(c, m);0.40326659988719016
(o, m);0.40252020472403977
(i, f);0.40179701915410304
(a, m);0.4014219058933542
(n, m);0.3991983861385452
(e, m);0.39853129584857316
(m, f);0.395642662896612
(i, m);0.3953637126244474
(q, l);0.3949239113264178
(s, f);0.39483593954237123
(c, f);0.3944648807582693
(x, c);0.39441658191000595
(a, f);0.3939685977299159
(i, u);0.3931603570639842
(b, f);0.3913855190015033
(t, m);0.3911462256617849
(h, m);0.39040349305913347
(x, u);0.38778802651422156
(g, f);0.38676715190789684
(f, u);0.3857374404410465
(n, f);0.3853556559509985
(u, m);0.38414680570020765
(d, m);0.38273105945471986
(f, m);0.38265598146762286
(k, f);0.3818616544349616
(y, f);0.380120203140883
(k, m);0.37980748703692285
(u, f);0.3790945572463731
(d, f);0.3787129017565887
(s, m);0.378153421208327
(b, m);0.37743593329371045
(k, w);0.37606444297906455
(r, m);0.37072543095978183
(q, f);0.3704386288241799
(w, m);0.3700880232823368
(w, u);0.36753132663334076
(z, u);0.3646887747393866
(p, m);0.36254873358602857
(k, u);0.36193196104197994
(l, m);0.36190624042881325
(v, u);0.3561003445000496
(g, m);0.35591543325407415
(p, f);0.3553259615905088
(v, m);0.350991323702454
(i, w);0.3480449776167391
(w, f);0.346593162783071
(z, b);0.3451616558392506
(v, f);0.34427321831095736
(v, y);0.3428927371450444
(h, w);0.3407178342420262
(y, w);0.3370275388063351
(e, w);0.3359977166119067
(t, w);0.334807888573522
(z, m);0.3332829732588004
(r, w);0.33022614891051033
(l, w);0.33001301530968674
(s, w);0.3299887175112481
(a, w);0.32945303414212546
(d, w);0.328978080279827
(o, w);0.32871702179376605
(n, w);0.3276295176986138
(k, g);0.327172412484404
(i, g);0.3247033121122245
(m, y);0.32428846828309316
(x, m);0.3242731385683723
(c, w);0.32396721078130924
(u, y);0.3162027492805997
(b, y);0.3147991469426284
(m, w);0.3141743323667125
(n, g);0.3132242785051439
(p, c);0.31136615040409493
(x, y);0.31080559744677866
(x, w);0.3096131589099709
(g, y);0.30912022296725167
(a, y);0.3080850954227351
(l, y);0.30617628493840443
(t, y);0.3058960733283938
(w, y);0.3055412804369194
(i, c);0.30444371630377143
(e, y);0.3039847576095716
(x, f);0.3033703924525655
(u, b);0.30324134816311776
(o, g);0.3012652515093438
(r, y);0.3003261630334009
(y, g);0.2999005717126523
(o, y);0.29921505792412123
(v, g);0.2991266994626933
(r, g);0.29779250756153813
(h, y);0.29739041255037696
(n, y);0.2973769357437486
(u, w);0.29656587548037017
(t, g);0.2962687400914754
(u, g);0.29623842177663223
(m, c);0.2952260749671637
(s, y);0.2950499800492577
(p, y);0.292422335076107
(e, c);0.2923392200318228
(e, g);0.29229756886326536
(u, c);0.29207613779074454
(b, w);0.29169667517393283
(v, w);0.2911149467655273
(o, c);0.29066671613886647
(d, y);0.2904559404060863
(g, w);0.29028444780506196
(a, c);0.29007338119047593
(h, g);0.2899320596654296
(i, y);0.2897200619381136
(a, g);0.28906136252983916
(x, g);0.28744783081401465
(n, c);0.28666229502133295
(d, g);0.2863430930013891
(j, c);0.2861501059203267
(h, c);0.28578380809354953
(k, y);0.2854011793672405
(j, b);0.285288581257708
(f, w);0.2845712695505673
(t, c);0.2842719286401169
(r, c);0.2842510167812908
(j, g);0.28364814388642035
(f, y);0.2829414131689688
(j, w);0.2822260381077142
(q, m);0.2819230161655521
(l, b);0.2805855264701794
(s, c);0.27971972646844345
(w, c);0.27938162934219335
(s, g);0.27937531817994193
(f, c);0.27930338118106296
(f, g);0.27930262905536773
(d, c);0.27750144165078244
(c, y);0.27729239319444193
(p, w);0.2767679066868934
(l, c);0.27421446318015225
(y, b);0.27294883687091903
(k, c);0.2709034066919366
(b, c);0.2709016536726917
(l, g);0.27051566019150497
(b, g);0.268357631483877
(e, b);0.2666159103589362
(m, g);0.2657460827747851
(r, b);0.2646714334021063
(y, c);0.26377293974282023
(a, b);0.2620298397046866
(o, b);0.2619617342631078
(v, c);0.26126536427690433
(q, w);0.2608604075614765
(t, b);0.25966314614889535
(h, b);0.25858189574539464
(n, b);0.25564801422762506
(w, g);0.2553160694476124
(d, b);0.2549700259733865
(f, b);0.25259690199426127
(s, b);0.2525316804028674
(m, b);0.25186111454573873
(i, b);0.2517691910870495
(c, b);0.2469261435277197
(p, g);0.2463015215843464
(q, c);0.24527407719446054
(c, g);0.24105408181583524
(u, p);0.24025936107351595
(g, b);0.23983456596479058
(c, p);0.2383018184483438
(g, c);0.2363507026572139
(z, g);0.23632723976431486
(x, p);0.23494546347280187
(k, b);0.23478943598161212
(k, p);0.23178408945353454
(w, b);0.22928924565998224
(z, c);0.2269413808732437
(l, p);0.22621246063966968
(s, p);0.22527655856574802
(e, p);0.22479813712727048
(q, b);0.22394818598283397
(o, p);0.22304402445239196
(a, p);0.22227492780110775
(r, p);0.22139836219021528
(t, p);0.221274788875173
(z, p);0.2206904366218462
(j, y);0.2202670726454118
(x, b);0.21800582190579734
(i, p);0.21767949103249548
(h, p);0.21751148798842893
(n, p);0.21424234274983683
(z, w);0.21406179181145188
(z, k);0.21313642544190967
(y, p);0.21289172623269856
(v, b);0.21219360052171202
(d, p);0.20578677203737214
(m, p);0.20313502441437006
(y, v);0.1955150162985597
(p, b);0.19387951961071423
(f, p);0.19255320349136748
(g, p);0.18482702019807506
(w, p);0.1826705250709252
(i, v);0.18075569415661458
(e, v);0.17932797615357593
(r, v);0.1783471584699697
(l, v);0.17801249060556992
(q, k);0.17739982096782686
(g, v);0.17580334555028898
(q, g);0.17397714706966458
(a, v);0.17375348026742476
(v, p);0.17277988856911974
(o, v);0.16950614376570775
(n, v);0.16930095541769377
(j, p);0.16911257058896423
(h, v);0.16769658821287622
(s, v);0.16642831835881067
(t, v);0.16632407361078458
(d, v);0.165504823967101
(b, p);0.16279178174783532
(x, v);0.15999719426226633
(c, v);0.15660707855369677
(m, v);0.1540239967711908
(w, v);0.1504841784356241
(u, v);0.148533887023298
(f, v);0.14611696306686772
(w, k);0.1452324615281736
(g, k);0.1436559838607038
(b, v);0.13954247223484717
(p, k);0.13562267261994812
(n, k);0.13560743652317037
(p, v);0.1353214924656384
(z, j);0.1331772171022813
(i, k);0.13236707276287138
(z, y);0.13174195497809338
(a, k);0.13132990127004943
(o, k);0.13125744449332769
(e, k);0.13073107164259293
(k, v);0.12933189747190346
(t, k);0.1274391334714672
(h, k);0.1267359133451566
(s, k);0.12562991029045528
(l, k);0.1249102677735998
(m, k);0.12451756442648587
(q, v);0.1225317255542099
(d, k);0.12243663128112332
(y, k);0.12157735298456639
(c, k);0.12131628509242018
(f, k);0.12108170717490307
(r, k);0.1162353987355335
(b, k);0.11535270193103288
(u, k);0.11278599532990406
(j, k);0.10588492154814802
(q, p);0.10178505607919541
(j, v);0.09955330536328606
(v, k);0.09662304889632392
(x, k);0.08420720373163118
(u, j);0.07643863421499442
(z, v);0.07397265447952862
(b, j);0.05634257478819238
(d, j);0.05608234595641812
(s, j);0.05461730692497145
(o, j);0.05344852783606326
(a, j);0.053447034291656696
(m, j);0.0531820334499033
(n, j);0.05272635786206509
(f, j);0.05253522768725109
(e, j);0.05243688395015808
(x, j);0.052432223897871146
(c, j);0.05151119547655796
(h, j);0.050187294882232225
(g, j);0.05006452177336454
(i, j);0.04910880244361372
(t, j);0.04833440829187146
(r, j);0.04715619783273775
(w, j);0.04381285823295711
(l, j);0.04293668229346244
(k, j);0.04256348705589897
(j, z);0.041612821375253
(p, j);0.03977659927355902
(y, j);0.03771808038736614
(v, j);0.02989742971773679
(k, z);0.026770592672362672
(b, z);0.021299630574881424
(a, z);0.017809954414444
(q, j);0.017639934705913327
(i, z);0.017465344201186117
(n, z);0.017405415651774562
(f, z);0.01723947306073791
(d, z);0.017013846475791156
(h, z);0.016576981802106663
(p, z);0.01621931466941661
(e, z);0.01610188973611886
(r, z);0.015790906373255077
(o, z);0.015285395276566003
(u, z);0.014274172625018202
(t, z);0.014257994161638579
(m, z);0.01372399436047104
(u, q);0.013605960100911918
(l, z);0.013586948346129014
(s, z);0.013558335282543788
(g, z);0.013033502371005925
(c, z);0.012764935888515806
(c, x);0.011945948989119477
(w, z);0.010383431213317907
(p, x);0.009297722828206562
(d, x);0.009140397374822576
(x, z);0.009013432469399923
(e, x);0.009012150517636848
(y, q);0.009005131065479186
(i, x);0.008996540672426136
(y, x);0.008954608561745573
(n, x);0.008838326435534541
(j, x);0.00882177651106115
(s, x);0.008619666616216513
(a, x);0.008537946049281623
(g, x);0.00853624623883367
(t, x);0.008481320053654253
(u, x);0.008173037476817682
(w, x);0.008086892876150904
(v, x);0.008084409600635127
(l, x);0.00807574994479174
(k, q);0.00799132790299396
(h, x);0.007908083551666946
(o, x);0.007905455597312448
(r, x);0.007843773208653902
(b, x);0.007243995385099465
(m, x);0.007190166129698279
(i, q);0.007116609562257935
(y, z);0.007048899720913689
(v, z);0.006941392460694387
(f, x);0.00650588726387954
(n, q);0.006356351766933254
(t, q);0.005999433847554201
(e, q);0.0058324551071435955
(q, x);0.005739560844610605
(k, x);0.005695214691329326
(r, q);0.005680787923636596
(f, q);0.005291204266056944
(h, q);0.005161277736729549
(a, q);0.005142728973246433
(s, q);0.005123986983860538
(o, q);0.005108635650121497
(b, q);0.004956356559335268
(c, q);0.004947913070542284
(d, q);0.0048547412556423225
(z, x);0.004853452183109231
(w, q);0.004538113650708153
(l, q);0.004512936784586696
(m, q);0.004163546339866384
(v, q);0.004123722301770702
(x, q);0.0038228176621190333
(q, z);0.0036332999842030437
(g, q);0.0034411612461086446
(p, q);0.002682862849219777
(j, q);0.001976786040940124
(z, q);0.0013030669285390543
