Pair;Affinity
(i, a);0.6526439553608497
(i, n);0.6508919435817042
(a, n);0.6506812888146971
(w, a);0.6504622002498531
(t, o);0.6419130500499448
(k, o);0.6411937633713503
(x, a);0.6407738786892866
(p, o);0.6407656230193941
(g, a);0.6401802529575792
(v, t);0.6392420149372319
(v, h);0.6361348210029284
(o, a);0.6340377287185462
(n, o);0.6299235462105383
(c, o);0.621652593886811
(h, o);0.6207429998546903
(l, o);0.6198110293162582
(e, o);0.6186895978234572
(j, n);0.616731629577005
(j, h);0.6164724179643248
(m, n);0.6163607408876522
(u, a);0.6161209913395042
(b, o);0.614972547094827
(o, n);0.6117343243158126
(f, a);0.6087273902465759
(u, n);0.6086840558192465
(d, o);0.6078583195395306
(s, o);0.6062799384315191
(z, i);0.6060494055319411
(e, n);0.6042962960816725
(x, n);0.6026609342319312
(f, r);0.601338364063501
(t, n);0.6004284737921245
(w, o);0.5998942821209193
(y, o);0.5974013665897092
(c, i);0.5943468613604204
(s, n);0.5921047340240457
(v, i);0.589092756123584
(v, o);0.5844447345122699
(a, o);0.581912073232878
(w, i);0.5818857882361519
(c, n);0.5784576853321995
(h, n);0.5777275095024885
(j, t);0.5760450068163053
(j, s);0.5734720915497015
(n, i);0.5725542670234909
(w, n);0.5716519049548596
(y, n);0.5711307147096385
(i, o);0.5706788435928208
(v, n);0.5705687725590792
(s, i);0.5701565380376533
(k, i);0.5672184513090456
(x, i);0.565535672786428
(x, h);0.5610620497327446
(r, n);0.5604235669853336
(z, o);0.5596932175198669
(b, n);0.5554717174640036
(i, s);0.5548596915914779
(a, s);0.5487676681077148
(p, n);0.545936944064411
(u, s);0.5441943116111545
(z, t);0.5435840571674984
(p, s);0.5375883486828015
(m, i);0.5359289202253692
(h, i);0.5336816800178791
(t, i);0.5316508727196256
(l, i);0.5313154929280802
(l, n);0.530896864764673
(n, d);0.5300870906648946
(j, d);0.528542078685125
(e, r);0.5262296293184251
(o, r);0.5259621743796468
(d, i);0.5232381132974891
(v, r);0.5232060566161949
(l, s);0.5227989988029166
(e, s);0.521870459197791
(e, i);0.5213206735345206
(h, s);0.520697707421076
(f, n);0.5156826120021109
(r, i);0.5154402188267511
(p, i);0.5147324297035156
(f, i);0.5135017249347711
(a, i);0.511683429487208
(x, o);0.5093539391122472
(j, u);0.5084579789174555
(a, d);0.5081913851938745
(p, r);0.50807540835996
(x, d);0.507727167092726
(n, s);0.5068685677337469
(b, r);0.5053513935233853
(t, s);0.5043377221229168
(o, s);0.5040168221536911
(q, h);0.5020558131397078
(g, r);0.5015045412000967
(w, s);0.5007872757175565
(x, s);0.4963397629560772
(t, r);0.49310958940118815
(q, a);0.49304522788907357
(r, s);0.49198434696547894
(y, s);0.4892238901507972
(d, s);0.4888122054414083
(o, i);0.48749990915455593
(z, r);0.48743300683792273
(d, r);0.48723135005445095
(u, r);0.48571457148159713
(z, d);0.48552331670054827
(c, s);0.48531492689019246
(y, r);0.48444797295407727
(h, r);0.4839815193274626
(l, d);0.4833979266935572
(b, i);0.4819770487119661
(a, r);0.48191278471522475
(i, r);0.48148391824474396
(f, s);0.48135002559434825
(w, r);0.4803040861222149
(k, s);0.479733265610811
(c, r);0.478970550133863
(v, s);0.47434223967673833
(s, r);0.47224318734034537
(b, s);0.47007651650287713
(y, i);0.46883535359498857
(q, r);0.46461376957396555
(m, s);0.4624504027048056
(e, d);0.4612549600228317
(n, r);0.460497877614067
(u, i);0.45783384250188647
(g, s);0.4571518021240391
(q, o);0.45140407663371535
(i, d);0.45073211291826515
(j, i);0.4495209385380465
(r, d);0.4493149520481613
(o, d);0.4473055241297612
(h, d);0.4427441606326325
(w, d);0.4400149182789578
(l, r);0.4391505973130566
(m, r);0.43487190079250054
(u, d);0.43476734016200785
(g, d);0.4339129264015754
(s, d);0.43268526348733805
(t, d);0.4319867679144104
(j, r);0.43002246500643226
(b, d);0.42797962001809436
(m, d);0.42104626968488923
(y, d);0.42091926307318
(c, d);0.41729390740531597
(v, d);0.4167584163810129
(k, d);0.4065698542426621
(k, r);0.3947184128303397
(x, r);0.3929235417150825
(b, l);0.3878313486903554
(f, d);0.38744532244923785
(p, d);0.38361358679260954
(q, s);0.37083369783920916
(d, l);0.36265586338670447
(v, l);0.3624946085219405
(p, l);0.3582530891988408
(a, l);0.3575567874081854
(o, f);0.35621879458997213
(e, l);0.35413331614196786
(b, u);0.35275426444894564
(z, s);0.3511673751001047
(s, l);0.34718002486284927
(i, l);0.3433693528956688
(o, l);0.34217723825005025
(y, l);0.3417018050294727
(w, l);0.3388678652699942
(h, l);0.33717794997777867
(f, l);0.3352577119217683
(q, y);0.3318169888898609
(r, f);0.3231161560810339
(t, l);0.3229773178329215
(u, l);0.3226876542647358
(k, l);0.3219205491680904
(c, l);0.31860231054893806
(p, u);0.31825195274083073
(o, u);0.3161644326762583
(x, l);0.309028584708343
(x, c);0.3083894957006739
(q, d);0.30469775172775787
(r, l);0.30382187842486025
(n, l);0.30180537511450106
(j, f);0.2909410341583303
(y, m);0.28995441593671056
(z, f);0.28888683545863364
(s, u);0.28539473707216345
(t, u);0.285230386809316
(y, u);0.28499050720427066
(g, l);0.2849041392321081
(m, l);0.28342954514248697
(c, u);0.2781793299540946
(e, f);0.27640564765330616
(n, u);0.2732629263980107
(g, u);0.27269586206560936
(o, m);0.27105034291126945
(c, m);0.26971241039813454
(a, m);0.26778327891975634
(r, u);0.2653741882796538
(e, m);0.2639507206610756
(t, f);0.2631035270227643
(h, f);0.26296633998897007
(n, m);0.2620348362659578
(z, l);0.2615351444588185
(m, f);0.2605065290636336
(l, f);0.2603832071305453
(i, m);0.2590141544855812
(i, f);0.25774197500334634
(d, u);0.2575839578403448
(e, u);0.25630587495599544
(h, u);0.25627317200842625
(k, w);0.25520616890612735
(m, u);0.25499787000080976
(l, u);0.2548322152363099
(f, m);0.25083704253633776
(t, m);0.24866348378108408
(s, f);0.24826481673702205
(j, m);0.24797910946410398
(h, m);0.24712078633783058
(a, u);0.2465313012211705
(g, f);0.24468787461453737
(y, f);0.24337290995360805
(x, u);0.2426795259121543
(u, m);0.24147480699196405
(b, f);0.24089878503954024
(j, l);0.24006835506230678
(f, u);0.23975745823827266
(a, f);0.23954721263450351
(c, f);0.23874454416815588
(b, m);0.23840806115459703
(d, m);0.23622562052359827
(u, f);0.23579486415812712
(i, w);0.23538553333983697
(k, m);0.2353550045404873
(z, b);0.23479948253557567
(i, u);0.23366244762114347
(z, u);0.2319965502371712
(k, f);0.23137245848147636
(s, m);0.22966372209558966
(i, g);0.22932070266505436
(n, f);0.22768451386685346
(d, f);0.22575352351003886
(r, m);0.22499567386070743
(h, w);0.22464707166996517
(w, m);0.2221365387069049
(v, y);0.2202248530112824
(m, y);0.219017900208071
(p, m);0.21751369213352506
(n, g);0.21743130434435537
(k, g);0.214411044927737
(u, b);0.21405416338365008
(e, w);0.2136927777431697
(y, w);0.21356304552502461
(g, m);0.2124314845725724
(b, y);0.21231223421595308
(l, w);0.21211107951653274
(l, m);0.21195925001491966
(t, w);0.21050130447925977
(k, u);0.20949731418632928
(p, f);0.208234075382134
(s, w);0.20816429296199526
(r, w);0.20799591976757248
(o, w);0.20730009762857052
(d, w);0.20662853124641986
(a, w);0.2062951958043886
(v, m);0.20497548296292933
(q, f);0.20426909281777622
(u, y);0.20385227036572343
(w, u);0.20382519254254303
(n, w);0.20341427736101714
(i, c);0.2029707631261925
(a, y);0.2022882161625666
(p, c);0.2016251349543887
(c, w);0.199990699342975
(g, y);0.19829934124616566
(v, u);0.19728837029806362
(q, l);0.1969206543609483
(t, y);0.19679359326533832
(o, g);0.19636957380162748
(w, f);0.19432180017638342
(v, f);0.19388890150053348
(l, y);0.19302093316342472
(w, y);0.19273042361462608
(e, y);0.19124681826939932
(z, m);0.19121542536807737
(m, c);0.19058035730002945
(y, g);0.18992582879408867
(x, w);0.1894608412735301
(r, y);0.18932582052441915
(v, g);0.18790436085446413
(r, g);0.18771558594141344
(u, g);0.1868213324027903
(e, c);0.18674241491360616
(o, y);0.18630099154773988
(u, c);0.18613898356695074
(m, w);0.1859283921263964
(l, b);0.18585159675488575
(h, y);0.18498432609872392
(t, g);0.1847082665212134
(a, c);0.18443223264049774
(p, y);0.18403844724867888
(j, b);0.18401144371267833
(s, y);0.18352058178834174
(n, y);0.1834042790972426
(x, y);0.18301185219614222
(o, c);0.1813527007744877
(y, b);0.1801114277102631
(x, m);0.17935161515221937
(d, y);0.1783798767182996
(h, g);0.17712953041178725
(f, y);0.1770089303370431
(d, g);0.17612151187978914
(e, g);0.17554062256888256
(a, g);0.17549156760016116
(r, c);0.17510511759509156
(j, g);0.17493903726886964
(n, c);0.17376922570332098
(h, c);0.1735422507025426
(k, c);0.17316956796109034
(j, c);0.17206850866918838
(i, y);0.17115379816189066
(e, b);0.1708098581857218
(f, g);0.17045044922883607
(s, c);0.17030527219458064
(w, c);0.16883453749829996
(l, c);0.16835785423665744
(t, c);0.16783752168655697
(r, b);0.16754150816805458
(c, y);0.16626087014289795
(d, c);0.16543082095183165
(k, y);0.1650082344430592
(a, b);0.16461700460595885
(b, w);0.16444271884489017
(s, g);0.1642480853099959
(g, w);0.16295438360853054
(o, b);0.16269377333213822
(f, c);0.16243653675133707
(b, c);0.1623787145667056
(u, p);0.16183002846083663
(j, w);0.1615944394308865
(u, w);0.16155442176492749
(b, g);0.15960778424470629
(v, w);0.158844294113641
(x, f);0.156983499883802
(f, w);0.1566102913009726
(t, b);0.15613335261027286
(v, c);0.15569453587886767
(y, c);0.15553114600261633
(z, k);0.15542413601922012
(l, g);0.15414117159717614
(d, b);0.15386377912006732
(m, g);0.15368501595445674
(c, p);0.15322168116019053
(m, b);0.1527696444016228
(k, p);0.1521448030659833
(h, b);0.1520988751670849
(n, b);0.15132202591565935
(x, p);0.1511735998140832
(p, w);0.15016107106796456
(s, b);0.14959322490271376
(i, b);0.1492652780645176
(f, b);0.14863592858894348
(x, g);0.14855914478270973
(c, b);0.14725431317969534
(e, p);0.14547154804865928
(q, c);0.1448692152917505
(l, p);0.14386327972786536
(s, p);0.1433606109756716
(o, p);0.14205320393712043
(g, b);0.14137009766946163
(r, p);0.14115418360438747
(w, g);0.14084874351356316
(z, p);0.1396229902051377
(k, b);0.13927367594773052
(a, p);0.1378843894547644
(t, p);0.1362318292939383
(p, g);0.13479266197804887
(i, p);0.1335828158782519
(q, m);0.13262181786370397
(y, p);0.13083123331769328
(h, p);0.12964725436927524
(z, g);0.12785683484260457
(j, y);0.12720569881530694
(x, b);0.12671392052056704
(w, b);0.1258940101147053
(n, p);0.12462905643131832
(c, g);0.12417041461000353
(g, c);0.12127818682914089
(y, v);0.12057714955115079
(z, c);0.12055689028522146
(e, v);0.12039147057161773
(z, w);0.11895521468613318
(q, w);0.11783745953984778
(i, v);0.11774664854723116
(m, p);0.11679906303506694
(d, p);0.11556968076070682
(q, b);0.11503805441343715
(v, b);0.11416029148032962
(l, v);0.11211336134719282
(r, v);0.1119525915851278
(q, k);0.11136383518502319
(f, p);0.10766576154203406
(g, v);0.10741694202609385
(a, v);0.10728486774877202
(n, v);0.10031840778148306
(g, p);0.10004752890260143
(o, v);0.09979093435144831
(s, v);0.0974243696719864
(d, v);0.0967008120895603
(w, p);0.0963350667887423
(h, v);0.09524964798516651
(p, b);0.09492484078660378
(w, k);0.09299247496210841
(t, v);0.09252684532884706
(v, p);0.09141676692924111
(c, v);0.09112650886551914
(g, k);0.09038926657874631
(j, p);0.08877517712793533
(x, v);0.08703230304438764
(p, k);0.08641451868817777
(n, k);0.08632532873532939
(m, v);0.0847716206653343
(i, k);0.08360822543723725
(e, k);0.08078263691401467
(a, k);0.08077414615448238
(o, k);0.08073664753663494
(b, p);0.07954566266075241
(w, v);0.07848641160709403
(u, v);0.07726544814426677
(f, v);0.07721018214361988
(c, k);0.07474406584865173
(z, j);0.07447791535760488
(t, k);0.07434381735976027
(b, v);0.0736796416287869
(h, k);0.07356833846449302
(l, k);0.07342404487834332
(s, k);0.07266234723714064
(m, k);0.07178038593472931
(q, g);0.07103490508266994
(p, v);0.0704079447156888
(d, k);0.0695688300880038
(f, k);0.06794649707727234
(y, k);0.06662513244858198
(b, k);0.06628805221729368
(k, v);0.06375151990888242
(r, k);0.06228486944166998
(u, k);0.06050567160795392
(u, j);0.058857588019110216
(j, k);0.057506576294618
(z, y);0.05285529476991314
(q, v);0.05030181086519115
(v, k);0.04701368867903112
(j, v);0.04571724813271635
(x, k);0.03962351847548222
(d, j);0.036248401696604815
(q, p);0.03595485959233663
(b, j);0.035102724046107696
(s, j);0.034813817123427786
(o, j);0.03449413622940534
(f, j);0.0342444469304297
(a, j);0.03356240100390159
(n, j);0.03205032259867049
(e, j);0.03177167162367135
(m, j);0.030312881038078283
(c, j);0.029767084974788575
(g, j);0.02955875983629294
(z, v);0.02898416805273209
(h, j);0.027282955344039798
(r, j);0.02719669209728197
(i, j);0.026556959383273702
(t, j);0.02464463619157773
(x, j);0.023994887287938648
(w, j);0.02360004430616683
(j, z);0.023213839980031105
(k, j);0.023048744824614057
(l, j);0.021945945186917035
(y, j);0.020585849985861795
(p, j);0.02020928311354527
(k, z);0.019416354989149006
(b, z);0.013960873658030936
(v, j);0.013512746589180722
(a, z);0.012117878395215992
(u, q);0.011865535049281367
(i, z);0.011159787557937197
(n, z);0.010739153081201469
(f, z);0.010598207152631585
(d, z);0.010378602026075883
(p, z);0.009906854153098377
(h, z);0.009650772393199506
(r, z);0.009608583060356474
(e, z);0.009470945385060027
(c, x);0.008815694194397018
(o, z);0.008804013672844965
(u, z);0.008370442070917604
(l, z);0.007451932359518218
(m, z);0.007285418717939991
(t, z);0.0072485673729036325
(g, z);0.006733531559677972
(q, j);0.006648587175225265
(s, z);0.0066446634918840225
(c, z);0.006500494927820258
(y, q);0.005892990867650851
(d, x);0.005753892222665555
(e, x);0.005702849179088153
(p, x);0.005686661042656515
(i, x);0.005520907302752627
(w, z);0.005414886591635949
(n, x);0.005175249008655184
(i, q);0.005120479877671123
(s, x);0.004978980809680309
(a, x);0.004904336751709559
(k, q);0.004898339259054039
(y, x);0.0048939945249407285
(t, x);0.004801025839861206
(l, x);0.004668098954219456
(u, x);0.004641972454888852
(w, x);0.004572228165542421
(v, x);0.004250754806928333
(o, x);0.004247690708812492
(n, q);0.0041619519165334564
(g, x);0.004147829486412087
(r, x);0.00410634105764239
(h, x);0.004103086598623212
(b, x);0.0039943152890155416
(j, x);0.003964977630997868
(t, q);0.0036423558172546133
(m, x);0.003622758953331307
(e, q);0.003357748935559905
(r, q);0.003224719408123427
(f, x);0.0030532418942755667
(c, q);0.002750337148817156
(x, z);0.0026725540320706484
(v, z);0.0026702004494790128
(y, z);0.0026660617793010442
(f, q);0.0026385343534912837
(k, x);0.0026242477412999647
(a, q);0.002506196566564065
(o, q);0.0025000666199922962
(s, q);0.002470548946767509
(h, q);0.0024383984663455126
(b, q);0.0024083102269855283
(d, q);0.0022932608549655715
(l, q);0.001975538775323932
(w, q);0.001888620465803631
(m, q);0.0017791067616618923
(v, q);0.001631631518013212
(q, x);0.0015746653836059838
(z, x);0.0014168668761165527
(g, q);0.0013171832393299235
(q, z);0.0011372583326043216
(x, q);0.0010457820125493841
(p, q);0.0008982389271836384
(j, q);0.000729632687544402
(z, q);0.00040041889977206923
