Pair;Affinity
(w, d);0.4690472857253134
(m, r);0.4670311172035641
(t, d);0.46448960253407157
(u, d);0.46424325560128027
(s, d);0.46371280803029585
(g, d);0.46285549513425706
(j, r);0.45813000542207766
(b, d);0.4578735371928403
(m, d);0.4523854694996573
(y, d);0.4507012069302558
(c, d);0.44793794205164494
(v, d);0.44696828124958876
(k, d);0.43729645755984237
(k, r);0.4273447020174307
(x, r);0.42722198368398456
(f, d);0.41925354311413804
(p, d);0.4159311275286698
(b, l);0.4099145724023575
(q, s);0.40857696656436765
(z, s);0.39033361847733106
(d, l);0.3857309010393019
(v, l);0.3854205873140791
(p, l);0.3812754492477995
(a, l);0.37995656215617574
(e, l);0.3769436913996556
(s, l);0.3710345223646036
(o, f);0.3705700793291507
(b, u);0.370375792903619
(i, l);0.3670109800381549
(y, l);0.3665925759671008
(o, l);0.36616202995233216
(w, l);0.36262725513567123
(h, l);0.36208317474112034
(f, l);0.36017241852791504
(q, y);0.35268938782103054
(t, l);0.3494466027840402
(u, l);0.34805046348256224
(k, l);0.3464087452877921
(c, l);0.3415381002555364
(r, f);0.3406371981865315
(q, d);0.33774834437086093
(p, u);0.3363811474410553
(o, u);0.3333782331327192
(x, l);0.3315264061829111
(r, l);0.32991832031043344
(n, l);0.328775252260878
(x, c);0.3193430656934307
(g, l);0.31094105249809023
(m, l);0.3093943797121316
(z, f);0.3090105503279156
(y, m);0.30812415380939623
(j, f);0.3070673670924331
(y, u);0.30556114654754235
(s, u);0.30469943267095245
(t, u);0.3042169426423068
(c, u);0.2977415776512284
(e, f);0.29585218692211956
(n, u);0.29273064191613574
(g, u);0.292492594952188
(o, m);0.2890625940234201
(c, m);0.28829569296085383
(a, m);0.2862900318638043
(r, u);0.2857489528392375
(h, f);0.28413993468995696
(t, f);0.2840574301880469
(z, l);0.28397490732820074
(e, m);0.2823842614502442
(n, m);0.28133107705544314
(l, f);0.2809936491952928
(m, f);0.2791051405071967
(e, u);0.27849440643510714
(i, m);0.27797065885614997
(d, u);0.2778512386413818
(i, f);0.2777697585210288
(h, u);0.2774353638037301
(m, u);0.276104729266621
(l, u);0.27598601455073435
(k, w);0.27228901066793987
(j, m);0.27030390300703094
(f, m);0.2688193281127544
(a, u);0.2686909219513839
(t, m);0.2685625458292283
(s, f);0.26852047166612736
(h, m);0.26688455739295636
(j, l);0.2647218296400985
(g, f);0.26392616993716655
(b, f);0.2619756962059796
(y, f);0.26183074015884855
(x, u);0.26180764276513524
(u, m);0.2616421415804132
(c, f);0.2609900720878279
(a, f);0.26088900397988257
(f, u);0.2590735197503924
(b, m);0.2578183786802134
(d, m);0.2565719830079425
(i, u);0.2557865221189653
(k, m);0.2556635572626793
(u, f);0.25489670366213574
(k, f);0.25191873267439624
(z, b);0.2515540347875677
(z, u);0.2506986027944112
(i, w);0.25054964823590115
(s, m);0.2502194990231603
(n, f);0.24959169999371847
(d, f);0.2468792954391377
(r, m);0.24489760711402264
(w, m);0.24246805292609946
(i, g);0.24210806391323691
(h, w);0.24017327254282805
(v, y);0.2376840127075037
(p, m);0.2374430058761856
(m, y);0.23335325565455792
(l, m);0.2324829611049263
(g, m);0.2321229615360228
(e, w);0.2304553680281748
(k, u);0.23038688206831187
(y, w);0.23022900542286
(n, g);0.23009894374977397
(q, f);0.22984978194152803
(k, g);0.22983816371760246
(l, w);0.22838835249067405
(p, f);0.22822438413836263
(t, w);0.22741002813830435
(u, b);0.22608596250571558
(b, y);0.22608010241778148
(w, u);0.22605196052392285
(v, m);0.22530025030729103
(r, w);0.22468470167706736
(s, w);0.22463723299807503
(o, w);0.2233917771340597
(d, w);0.22297286370902034
(q, l);0.22290421579712486
(a, w);0.22282095135789123
(n, w);0.21998994953830692
(u, y);0.21929064305607515
(v, u);0.2191912784622552
(p, c);0.21704297011516674
(c, w);0.21677177543699191
(a, y);0.21659025297787282
(i, c);0.21657756314895388
(w, f);0.21476336203456448
(v, f);0.21396140898526844
(g, y);0.2134586177847962
(t, y);0.21187632139703533
(o, g);0.2104916481744297
(z, m);0.20963786712289706
(l, y);0.20861738358712106
(w, y);0.2080239588335115
(e, y);0.20667088591500946
(x, w);0.20518462859596392
(y, g);0.2047393913943773
(m, c);0.20463769705277587
(r, y);0.20429755696991583
(m, w);0.20323070596298834
(v, g);0.202838395190731
(r, g);0.2026402712382144
(x, y);0.20158866466294548
(o, y);0.20138254351346022
(u, g);0.20133744855967078
(e, c);0.20086824219804003
(u, c);0.20027227002535644
(t, g);0.20006282887608806
(h, y);0.20003569345772407
(x, m);0.1992808072133963
(n, y);0.19902674222278904
(p, y);0.19855696161379724
(s, y);0.1985027681725864
(l, b);0.1984125872339514
(a, c);0.19826163301890454
(j, b);0.19789694497035634
(o, c);0.1962422108105756
(d, y);0.19358755076781461
(h, g);0.19242980150516942
(y, b);0.19229649794742215
(e, g);0.19150136960756753
(f, y);0.19098594584089415
(a, g);0.19076645055820318
(d, g);0.19068733245843725
(r, c);0.18962005488249487
(j, g);0.18915051154191445
(n, c);0.1891480710917885
(h, c);0.18870118286648688
(j, c);0.18748833364443615
(i, y);0.1872859711242124
(k, c);0.18541691905335395
(s, c);0.18499598551472107
(f, g);0.18465069510311946
(t, c);0.1839661975892885
(w, c);0.18357579571666507
(e, b);0.183417223857024
(l, c);0.18216517366035268
(k, y);0.18177186143792712
(b, w);0.1816111052472089
(c, y);0.18122997345758932
(d, c);0.1803291433689304
(r, b);0.1802985414505448
(g, w);0.17994492637223614
(s, g);0.17960928621678662
(u, w);0.17954649374402462
(f, c);0.17842846067560517
(j, w);0.17767526199301353
(a, b);0.177444999848552
(v, w);0.17721019232338334
(b, c);0.17658044460485053
(x, f);0.17588020609703736
(o, b);0.17581095055189722
(b, g);0.17400297583580468
(f, w);0.17337546975704662
(u, p);0.1720414016710313
(t, b);0.16999053605391082
(y, c);0.16985932420593836
(l, g);0.1697198377977944
(v, c);0.16934827982828551
(m, g);0.16861411925976696
(x, g);0.16852726492056677
(d, b);0.1672797158868274
(p, w);0.16701005372280334
(h, b);0.1665843076204307
(m, b);0.16607758738862236
(n, b);0.16523444415045999
(c, p);0.16503106914313434
(z, k);0.1632449386940405
(s, b);0.1631162124463401
(i, b);0.16289462373467797
(k, p);0.16256671916309762
(f, b);0.16253646624403495
(x, p);0.16208673250322025
(c, b);0.16024787336272878
(q, c);0.1576481989985463
(w, g);0.15594829853292705
(e, p);0.1558640253041885
(l, p);0.1546268912534908
(g, b);0.15430428783217037
(s, p);0.1542390645310562
(o, p);0.1526616323345211
(k, b);0.1519201579168656
(r, p);0.1515289352197945
(q, m);0.15151025682442254
(z, p);0.15018534359851726
(a, p);0.1492705539455615
(p, g);0.14904014174367478
(t, p);0.14765182027455348
(i, p);0.1446514729280066
(z, g);0.14285714285714285
(y, p);0.14150261730826316
(h, p);0.1414780031919916
(w, b);0.13957407390447082
(c, g);0.13930748718455782
(x, b);0.1391155002146844
(j, y);0.1385563051651956
(q, w);0.13729607494750445
(n, p);0.1366715269278137
(g, c);0.13612757516010301
(z, c);0.13512974051896207
(z, w);0.13145138294838893
(y, v);0.13076260326240416
(q, b);0.13018898400904538
(m, p);0.12815243317340644
(e, v);0.12774716154305824
(d, p);0.12731790447876304
(v, b);0.12683815304277332
(i, v);0.12587402417913632
(l, v);0.12066611346738115
(q, k);0.12065902115974803
(r, v);0.1205039942771313
(f, p);0.1186375514118589
(g, v);0.11634454834492275
(a, v);0.11601385471828754
(g, p);0.11073754578146278
(n, v);0.1093363649688112
(o, v);0.1089060835062207
(w, p);0.1075413019045912
(p, b);0.10724851469859151
(s, v);0.10636453293368865
(d, v);0.10562068901176135
(h, v);0.10495142585970592
(t, v);0.10220031794738933
(v, p);0.101549483724762
(w, k);0.09998416874806199
(c, v);0.09940426347127765
(j, p);0.0993929050780868
(g, k);0.09738279492622126
(x, v);0.09564190639759554
(m, v);0.0938714187799863
(n, k);0.09273644758056074
(p, k);0.0927043457765424
(b, p);0.08985900530815563
(i, k);0.08981106750789866
(w, v);0.0880897959076868
(a, k);0.08747252072171154
(o, k);0.08724817924370222
(e, k);0.08709898893436196
(u, v);0.08654237851768716
(f, v);0.08586176520914354
(q, g);0.08270069455661444
(b, v);0.0820397754163276
(z, j);0.08192187054462503
(t, k);0.0812100857380432
(h, k);0.0805504143544875
(c, k);0.08039662209972406
(l, k);0.08011308997508955
(s, k);0.07952270144488338
(m, k);0.07868732008224812
(p, v);0.07839384260275198
(d, k);0.07633302442452777
(f, k);0.0746773754021585
(y, k);0.07387108218275545
(b, k);0.07258621922444407
(k, v);0.07218140486150207
(r, k);0.06896884854869614
(u, k);0.06719354034168849
(j, k);0.06382940899353795
(z, y);0.06241802110065583
(u, j);0.061239971733798894
(q, v);0.0584719754482313
(v, k);0.05331992746089442
(j, v);0.05211416584446637
(x, k);0.04540575354229283
(q, p);0.04288483282183815
(d, j);0.03883294667902302
(b, j);0.03790275077545378
(s, j);0.037423064902133804
(o, j);0.03685162606706456
(f, j);0.036488424806129495
(a, j);0.036118852971302955
(n, j);0.03476260542991421
(e, j);0.034427018069778645
(z, v);0.03384659252922726
(m, j);0.03334886908841672
(c, j);0.03258783869382912
(g, j);0.03212628286225856
(h, j);0.0302630697680497
(r, j);0.029638502393346016
(i, j);0.02945425127730602
(x, j);0.028231000429368828
(t, j);0.027710465840859132
(w, j);0.026152966528023278
(k, j);0.025586665431456528
(j, z);0.025537096788530084
(l, j);0.024541282702688894
(p, j);0.02272043823503117
(y, j);0.022571840224733745
(k, z);0.020398782842931153
(v, j);0.01543166821518531
(b, z);0.015018777728218346
(a, z);0.012877345470787815
(u, q);0.012107702539801306
(i, z);0.012002313854798071
(n, z);0.011643688291021777
(f, z);0.011446334152261489
(d, z);0.011245731771788956
(p, z);0.010701891270247645
(h, z);0.010598588270656057
(r, z);0.010371549429898309
(e, z);0.010313731251774698
(o, z);0.00961364879839805
(c, x);0.009192511270482305
(u, z);0.009136633827991852
(l, z);0.008206521873483268
(t, z);0.008122197014083413
(m, z);0.008062508567511995
(q, j);0.007914714908738492
(g, z);0.007563565655071212
(s, z);0.00755904937872113
(c, z);0.007321564858960613
(y, q);0.0063235326059412535
(d, x);0.006210310919822616
(p, x);0.006136265736880176
(e, x);0.006103194526655431
(w, z);0.006031576151592742
(i, x);0.005965070272028749
(n, x);0.005654812324759351
(y, x);0.00543878829125609
(s, x);0.005415965834355821
(a, x);0.0053672315179056325
(i, q);0.005367216727834445
(k, q);0.005323280623116007
(t, x);0.005258055941468524
(l, x);0.005090037715885747
(u, x);0.00506921062476618
(w, x);0.005001890591657061
(g, x);0.00474043835467537
(o, x);0.004709387205686444
(v, x);0.0046903006582739585
(j, x);0.004675430877398825
(r, x);0.0045773748870032455
(h, x);0.004574398397796644
(n, q);0.0044437126557773975
(b, x);0.004412681010149847
(m, x);0.004071830020562029
(t, q);0.00393967952519434
(e, q);0.003670534154014808
(r, q);0.003531364218729514
(f, x);0.0034612565301246558
(x, z);0.003381279519106913
(y, z);0.0031697304498294948
(v, z);0.0031242350624978614
(c, q);0.003015761680669153
(k, x);0.0030143878227283415
(f, q);0.003006022607486961
(a, q);0.0028369835143527903
(o, q);0.0028305388994272268
(s, q);0.0027935737312404264
(h, q);0.002783599632120518
(b, q);0.0027443062455098587
(d, q);0.0026010536070804387
(l, q);0.0022743247686327767
(w, q);0.002224225478895371
(q, x);0.0020998223227265385
(m, q);0.0020572995202193284
(v, q);0.0019055991451124277
(z, x);0.0017964071856287425
(g, q);0.0015459263933718405
(q, z);0.001534485543530932
(x, q);0.001395448690425075
(p, q);0.0010789261941335673
(j, q);0.0008710878821009217
(z, q);0.0005417735956658112
