Pair;Affinity
(d, w);0.3949075349298661
(o, w);0.3945681609451525
(n, w);0.3940021868919733
(l, w);0.39319704179279086
(c, w);0.38987968597080974
(k, g);0.38538274127784905
(x, f);0.38537560536096405
(m, w);0.3827533999290634
(m, y);0.38046714945924054
(x, w);0.3804482486766528
(i, g);0.37716088177347307
(u, y);0.3758006040391175
(x, y);0.3725644779817547
(b, y);0.37045655115893605
(p, c);0.36886945541155514
(u, w);0.3686801303917427
(g, y);0.3684979859785078
(n, g);0.36676472883145217
(q, m);0.3666906140387947
(l, y);0.36567504908864445
(a, y);0.36511594984495077
(w, y);0.3650372182756485
(t, y);0.3640519743131441
(e, y);0.36322234543679566
(v, w);0.36132339222224
(y, g);0.3598784122125455
(r, y);0.359842718719281
(i, c);0.35965611620624244
(o, y);0.35950054369081047
(b, w);0.3594973471422081
(g, w);0.35923191910463154
(v, g);0.3588099773981863
(o, g);0.3584247786426844
(h, y);0.35819242351837843
(n, y);0.35803711303181684
(r, g);0.35690613276626476
(u, g);0.35573994791896546
(t, g);0.3555183203093753
(s, y);0.3552826518305256
(f, w);0.3552573260819228
(x, g);0.3540094605248339
(e, g);0.3534090944992591
(u, b);0.35307851878006796
(m, c);0.3524895315535651
(i, y);0.35241807983187284
(d, y);0.3508674097167942
(h, g);0.3505826468439507
(p, y);0.3504224749545438
(a, g);0.35026493191317243
(e, c);0.3501028367786024
(u, c);0.34997320285752115
(o, c);0.34943671942350824
(j, w);0.34860661826372413
(a, c);0.34825266280167183
(p, w);0.34723680563621956
(d, g);0.34693773387286936
(k, y);0.3468483374261503
(n, c);0.34676061727502144
(j, c);0.34630628040160066
(h, c);0.3458540197641291
(t, c);0.3456142985093808
(j, g);0.34429827714278866
(r, c);0.34405962244468075
(f, y);0.3420756061532225
(s, g);0.34196047154028714
(f, c);0.34169781271066474
(s, c);0.3398716103178617
(f, g);0.3397979414426578
(w, c);0.3396702487036548
(d, c);0.33892062147595686
(q, w);0.33879896885432953
(j, b);0.33873433493877747
(c, y);0.3382958881182361
(l, g);0.33380695678581696
(l, b);0.33369894350487966
(l, c);0.33361597678184085
(b, c);0.3310758774483354
(b, g);0.3289940839866587
(k, c);0.3284645260169634
(m, g);0.32756708540452406
(y, b);0.3253366591603024
(y, c);0.32465436553073
(e, b);0.32051269899943446
(v, c);0.3204960465018127
(r, b);0.31898850482476376
(w, g);0.31849159016801126
(o, b);0.31720882620163765
(a, b);0.3169205878387488
(t, b);0.31596747310735157
(h, b);0.31557110798573884
(n, b);0.31270061206609984
(d, b);0.31076202218857973
(p, g);0.31021748805949034
(f, b);0.31014019407935456
(s, b);0.30981091701357816
(i, b);0.30886886800486596
(m, b);0.3066341628683808
(c, g);0.3062405145880317
(c, b);0.30296937718962313
(q, c);0.30237078984067955
(g, c);0.3009307009352307
(g, b);0.29584425132758163
(z, g);0.29406992407543475
(k, b);0.28845748211448663
(w, b);0.2866116154384404
(z, c);0.28589578741121724
(x, p);0.2854769681270413
(u, p);0.28495576895188496
(c, p);0.28433098591549294
(q, b);0.2805223344461818
(k, p);0.2779999961297239
(j, y);0.2760932595308269
(l, p);0.27285146191018617
(s, p);0.2714620861378049
(x, b);0.270582272778466
(e, p);0.27043450513552025
(o, p);0.26948970507633674
(a, p);0.26914486989348796
(t, p);0.2685189799218169
(v, b);0.26844783900173624
(r, p);0.2678897426123939
(z, w);0.26726671565025717
(z, p);0.2662411217242224
(h, p);0.26598270315371136
(i, p);0.26504298932751846
(n, p);0.26348057859646284
(y, p);0.25921968408613916
(d, p);0.2563902578122133
(p, b);0.2530042471757374
(m, p);0.2524404317605518
(f, p);0.24236058684342354
(z, k);0.24135133480284104
(q, g);0.23851582639563876
(y, v);0.23579285157050892
(g, p);0.23497498153232887
(w, p);0.23318690077340487
(v, p);0.2203276608068833
(i, v);0.21779923465780202
(r, v);0.21667101330070015
(j, p);0.2164090767498143
(l, v);0.21636051597996483
(e, v);0.2154375223128955
(g, v);0.2147676906351485
(b, p);0.21311210201078581
(q, k);0.2127371846342391
(a, v);0.2121049615747607
(o, v);0.2092898084990367
(n, v);0.20883464453029388
(h, v);0.2082419847300398
(t, v);0.20769956554751112
(s, v);0.2063082130490604
(d, v);0.20528506811761524
(x, v);0.2037391598152945
(c, v);0.19521952966540432
(m, v);0.19350016675401402
(w, v);0.19174478720167068
(u, v);0.18989779254598074
(f, v);0.1877524368959875
(b, v);0.17868549612848414
(z, y);0.17725936811168258
(w, k);0.17469497078299714
(p, v);0.1741077538271159
(g, k);0.17348286339498514
(k, v);0.16919879479602679
(p, k);0.16521663126395167
(z, j);0.1649216262552045
(n, k);0.16424456563757805
(q, v);0.163926805561425
(i, k);0.16151487045787594
(o, k);0.16077794428198844
(a, k);0.1606437912902791
(e, k);0.16020895927916315
(t, k);0.1579784911267046
(h, k);0.15752440006725335
(s, k);0.15654631755048048
(m, k);0.15504880863521103
(l, k);0.15492026584833996
(d, k);0.1535492574068442
(y, k);0.15248411880756851
(f, k);0.1521083632179278
(c, k);0.1504696608654951
(q, p);0.14854414064150784
(r, k);0.1485417377174153
(b, k);0.14440129305626462
(u, k);0.14407657047017952
(j, v);0.13443557855893418
(j, k);0.13398030335705557
(v, k);0.1272498118941135
(x, k);0.11178060592409055
(z, v);0.10467180994366887
(u, j);0.08674077390147479
(b, j);0.06847153348451926
(d, j);0.06792315619280384
(x, j);0.06664601869579907
(m, j);0.06643890185864554
(s, j);0.06640042018441428
(a, j);0.06531346905757045
(o, j);0.06525416181322734
(n, j);0.06494762753574186
(e, j);0.06472114014551957
(c, j);0.06405933080861807
(f, j);0.06396447073960923
(h, j);0.06327585515060208
(g, j);0.06258362718998704
(i, j);0.06231554740540055
(t, j);0.06188915363724463
(r, j);0.05969667181575621
(w, j);0.05618036537086208
(l, j);0.05574998525905707
(k, j);0.05410065427017236
(p, j);0.051933310255440075
(j, z);0.05163300026358038
(y, j);0.04901199288440908
(v, j);0.04082589035573479
(k, z);0.030511321525120993
(q, j);0.028525546211384863
(b, z);0.025045457495667372
(a, z);0.021271403532425508
(i, z);0.02119352846181323
(f, z);0.02112756910765702
(n, z);0.021127485683482126
(d, z);0.02092691587515644
(h, z);0.020528522485601712
(e, z);0.0200707062090667
(p, z);0.020003013160149463
(r, z);0.019584328043814072
(o, z);0.0192715423182948
(t, z);0.01849209710858952
(m, z);0.018004801456847765
(u, z);0.017713856960006054
(s, z);0.017598723884371476
(l, z);0.01724194609667658
(g, z);0.01673502027959357
(c, z);0.01655691956370651
(u, q);0.014607279995460248
(c, x);0.01392671233848205
(w, z);0.013484770550373264
(x, z);0.013346097533506025
(p, x);0.011660469753967423
(j, x);0.011343541082596506
(y, x);0.011256994147758256
(d, x);0.011184981180497234
(i, x);0.011167630440906002
(e, x);0.011118693546399765
(n, x);0.011056310152444683
(g, x);0.010952548538614855
(s, x);0.010901840252110648
(a, x);0.010787717405959282
(t, x);0.010774106998842072
(y, q);0.01069975932560124
(v, x);0.01053101891537491
(w, x);0.010435636865787145
(u, x);0.010325411887842924
(h, x);0.010301237322427766
(l, x);0.010238302344305639
(o, x);0.010230328477957904
(r, x);0.010223684474491946
(v, z);0.009951783767735438
(y, z);0.009851571359661474
(k, q);0.009741484908825971
(m, x);0.009356091285911668
(b, x);0.009309462618293627
(f, x);0.008779047280624841
(i, q);0.008421769750757077
(n, q);0.00776029554751217
(k, x);0.007682498030997041
(q, x);0.007522292186113342
(t, q);0.007435720570859818
(e, q);0.007308835748654908
(z, x);0.007255694342395298
(r, q);0.007214877525227195
(f, q);0.006831711301668385
(h, q);0.006793649930375534
(a, q);0.006780032358096265
(s, q);0.006743570789402015
(o, q);0.006694666127376073
(d, q);0.006461439950326468
(b, q);0.006430407165476909
(c, q);0.006342815199353219
(w, q);0.006191718528198308
(l, q);0.006104576684472334
(m, q);0.005741764204530415
(v, q);0.005645359642446003
(q, z);0.005028948146895998
(x, q);0.005011825656042347
(g, q);0.0049165818779879295
(p, q);0.00404246485700715
(j, q);0.003234850118611171
(z, q);0.0018215772716140093
