Pair;Affinity
(x, n);0.6699087236271136
(e, n);0.6676343825665859
(u, n);0.6676086571894144
(t, n);0.6637139889079613
(j, t);0.6633305187171973
(z, i);0.6617451803069733
(w, o);0.6607765650174873
(y, o);0.6601887561108093
(s, n);0.6567552233495753
(a, o);0.6551444593366175
(v, o);0.6515700408935172
(f, r);0.648016002750597
(h, n);0.6474893109669676
(c, n);0.6466609701685672
(c, i);0.6462387931520575
(i, o);0.6438768083327975
(v, i);0.6397170610701084
(x, h);0.6383859544116913
(y, n);0.6374497555676263
(v, n);0.6362147093858604
(w, n);0.6356827425629741
(w, i);0.6336343675089402
(r, n);0.6306799352093126
(j, s);0.6288514710508453
(n, i);0.6250043366718098
(b, n);0.6239232682331887
(s, i);0.62375830646528
(z, t);0.6221519995751235
(z, o);0.6214084656646662
(x, i);0.6205297022295376
(k, i);0.6191211125493711
(p, n);0.6179695219274911
(i, s);0.6096094644120106
(l, n);0.6046117668297664
(a, s);0.602488991017098
(u, s);0.6007755537330488
(p, s);0.5951945732309797
(m, i);0.5939528467622873
(q, h);0.5934898372459312
(h, i);0.5929197740202213
(t, i);0.5909461118700796
(l, i);0.5898861103848404
(f, n);0.5895837039053906
(e, i);0.5853704600484262
(d, i);0.5838396219501528
(l, s);0.5824026693559432
(e, s);0.5824005534417157
(h, s);0.5818209453724285
(x, o);0.5794303955309492
(j, d);0.5794052881670226
(v, r);0.57850695681006
(o, r);0.5784453294730078
(e, r);0.5779197509512279
(q, a);0.5770644266106653
(r, i);0.5767592714827307
(a, i);0.576527091295239
(p, i);0.5747396822983963
(n, d);0.5742429084003615
(f, i);0.5740847656874952
(n, s);0.5696341674959601
(t, s);0.5686191195521386
(o, s);0.5669461844817579
(w, s);0.5617324733760365
(x, d);0.5614743877500125
(p, r);0.5612962681462339
(b, r);0.560688662512061
(g, r);0.5606142416541102
(o, i);0.5567127637574132
(a, d);0.556310726356252
(x, s);0.5559878298169485
(r, s);0.5559351019489245
(d, s);0.5536969312999837
(t, r);0.5535761759359004
(y, s);0.5500312330255296
(c, s);0.5475404574259057
(d, r);0.5461581558959181
(b, i);0.5456136216718838
(h, r);0.545593117960339
(u, r);0.5451173056790201
(k, s);0.5443492980185204
(f, s);0.5442048161283559
(a, r);0.5428279372410816
(z, d);0.5428063094163259
(y, r);0.5426344378055404
(i, r);0.541588118047965
(w, r);0.540304358077573
(z, r);0.5398587285570131
(c, r);0.5382222010169839
(j, u);0.5381214920776834
(v, s);0.5376257199346686
(l, d);0.5371004992592039
(y, i);0.5359736556219445
(s, r);0.5341500589991927
(b, s);0.5340318887746036
(q, o);0.5334883372084303
(m, s);0.5291037420717072
(u, i);0.5269503455974569
(q, r);0.5258381459536489
(n, r);0.5255822552519378
(g, s);0.5228121457466988
(j, i);0.5204059669862083
(e, d);0.5178979591836734
(i, d);0.5081396515141773
(r, d);0.5062131245511678
(o, d);0.5048825558201746
(l, r);0.504550604464697
(h, d);0.5032558616959537
(m, r);0.4972740694308125
(w, d);0.49677024796636143
(t, d);0.49470792347753395
(s, d);0.4930900945566008
(u, d);0.4925939212774838
(g, d);0.4904717346503193
(b, d);0.4862560464160953
(j, r);0.4852646566996142
(m, d);0.4820309213727803
(y, d);0.47895029875067896
(c, d);0.47679833673821986
(v, d);0.47565914700789624
(k, d);0.46620863619768327
(x, r);0.4598733103895456
(k, r);0.4586976003186299
(f, d);0.44923966066696014
(p, d);0.4466424716880748
(q, s);0.4457361434035851
(b, l);0.43110190460116743
(z, s);0.4263901428647299
(d, l);0.4079248155494039
(v, l);0.4075671427343395
(p, l);0.40364254769324315
(a, l);0.40163189319115855
(e, l);0.39902732618471115
(s, l);0.393914609589553
(y, l);0.3904046713742531
(i, l);0.38992605928116764
(o, l);0.38918130410515384
(b, u);0.387225383642912
(h, l);0.3859307453305803
(w, l);0.3852946811018981
(o, f);0.38422825731649557
(f, l);0.3838473975159168
(t, l);0.3747205092072527
(u, l);0.3723596324966203
(q, y);0.37185929648241206
(q, d);0.37028425710642765
(k, l);0.3700155995884364
(c, l);0.3638442976463631
(r, f);0.35721207227766
(r, l);0.3551765447632549
(n, l);0.3546890834558253
(p, u);0.35406817663601126
(x, l);0.3539827422814105
(o, u);0.35016043922322065
(g, l);0.33617913873866745
(m, l);0.33472138597692236
(x, c);0.32994164297471196
(z, f);0.3294120771150884
(y, m);0.3257821835958718
(y, u);0.32542504073872897
(s, u);0.32346925778910396
(j, f);0.322935810195533
(t, u);0.322670295372785
(c, u);0.31676866868212816
(e, f);0.3145029401591145
(n, u);0.31177064027535584
(g, u);0.311665163666792
(z, l);0.3069732858887886
(o, m);0.30656811273218104
(c, m);0.30625906343209675
(r, u);0.3054720961277321
(a, m);0.3042265194165908
(h, f);0.30419704931365155
(t, f);0.3039864799450469
(l, f);0.3005795639885955
(e, m);0.30031788308543755
(n, m);0.29994156905350994
(e, u);0.29986890349360085
(h, u);0.29788943414252833
(d, u);0.29782122535241234
(i, f);0.29716041921172764
(m, f);0.2971274630287934
(m, u);0.29644288742442865
(l, u);0.2964180330930415
(i, m);0.2963291969394972
(j, m);0.29153628371330653
(a, u);0.29006308895126504
(j, l);0.2886388847497475
(k, w);0.28859570513458793
(s, f);0.2882318452484334
(t, m);0.28774143778515743
(f, m);0.2863850418402766
(h, m);0.2860669490755911
(g, f);0.2828089795526055
(b, f);0.28236723359944466
(c, f);0.2820677420614094
(a, f);0.28165465805179374
(u, m);0.2810654039888134
(x, u);0.28101152177165944
(y, f);0.2798764258555133
(f, u);0.2781113892402768
(i, u);0.27728463961936606
(b, m);0.2766687153097325
(d, m);0.2763171581015241
(k, m);0.27516678283381457
(u, f);0.27357574845236265
(k, f);0.27214311792625046
(n, f);0.27084295770147265
(s, m);0.27010209333977536
(z, u);0.26892028254288597
(z, b);0.26727388602687346
(d, f);0.267179732064972
(i, w);0.265400115733299
(r, m);0.2642066509601653
(w, m);0.2621649899791724
(p, m);0.25680626282587216
(h, w);0.2554278179370462
(i, g);0.2546765254291776
(v, y);0.2544927607422235
(q, f);0.25298132453311334
(l, m);0.25263402806309837
(g, m);0.25117530820920625
(k, u);0.2508612964253709
(q, l);0.24855621390534763
(w, u);0.24782513655833693
(p, f);0.24757543512958882
(m, y);0.24734005262159464
(e, w);0.24676513317191284
(y, w);0.2466431287343835
(v, m);0.24512286475666514
(k, g);0.24498655780145376
(l, w);0.24414133019584408
(t, w);0.24392381253870613
(n, g);0.24261122421962733
(r, w);0.24100514304839418
(s, w);0.24074460033704803
(v, u);0.24036055065024375
(b, y);0.23944922284247633
(o, w);0.23930149454195324
(d, w);0.23907184885570892
(a, w);0.23900264232050142
(u, b);0.23772960408050353
(n, w);0.23629794304808685
(w, f);0.23488156757181594
(u, y);0.234252613119507
(v, f);0.23365303140081786
(c, w);0.23316171548449874
(p, c);0.23180436269666338
(a, y);0.2305542947275809
(i, c);0.22990959943419276
(g, y);0.22824160322499484
(z, m);0.22773381486005628
(t, y);0.22644824253116083
(o, g);0.22433294863498798
(l, y);0.2237126333744195
(w, y);0.22304692105159743
(e, y);0.22164026288481495
(x, w);0.2201606065140406
(m, w);0.22009724272741518
(y, g);0.21927620858229224
(x, m);0.21891366152925332
(r, y);0.2188882272998421
(x, y);0.21886378372986184
(m, c);0.21838889667857114
(v, g);0.2175215826896391
(r, g);0.21725805241209462
(o, y);0.21621514644109557
(u, g);0.21553531682455027
(t, g);0.2149047925659675
(h, y);0.21474514107944428
(e, c);0.21471255620892424
(n, y);0.2142854534332746
(u, c);0.2141658300839385
(s, y);0.2131776091485064
(p, y);0.21285437409743863
(a, c);0.2120469403854471
(j, b);0.2112948889882283
(o, c);0.21068927714513802
(l, b);0.2106887847209253
(d, y);0.208444539529518
(h, g);0.2073384209051035
(e, g);0.20710999654098927
(a, g);0.20580471025212949
(d, g);0.2050740757376251
(f, y);0.20480519751532056
(y, b);0.20422053231939163
(n, c);0.2041727912645735
(r, c);0.20391592548304066
(h, c);0.20361472895454744
(j, g);0.203480190069372
(i, y);0.20301729569857904
(j, c);0.20285104058014206
(t, c);0.19946614377236888
(s, c);0.19931727250048156
(f, g);0.19882205287148214
(b, w);0.19855968716265057
(k, y);0.19831723588569153
(w, c);0.19804274570676308
(k, c);0.1978990341531415
(u, w);0.19726571855043593
(g, w);0.19662630711517315
(c, y);0.19584242387439946
(e, b);0.19583189207886545
(l, c);0.19582383993824623
(x, f);0.19532146241707815
(v, w);0.1949282214390097
(d, c);0.19489885653632394
(s, g);0.19466891505695186
(f, c);0.19386640724138376
(j, w);0.19350485935197603
(r, b);0.19289581177615114
(b, c);0.1907323845886845
(a, b);0.19009810864830143
(f, w);0.19006247472243118
(o, b);0.18870143183389926
(b, g);0.1880192593677654
(x, g);0.18729113671504813
(l, g);0.18507295907568572
(y, c);0.18394215100488864
(t, b);0.18363294234076133
(p, w);0.18351637911377974
(m, g);0.1832064531560585
(v, c);0.1828984047844187
(u, p);0.1821476015409414
(h, b);0.18070841739144167
(d, b);0.18048913390368618
(m, b);0.17914848692295637
(n, b);0.17888086477800805
(s, b);0.1765254791250225
(c, p);0.17638035257564125
(i, b);0.1762628431813798
(f, b);0.17622800540977238
(c, b);0.17319522939971344
(k, p);0.1728799495502672
(x, p);0.17242755249638386
(w, g);0.17083054977011042
(z, k);0.17074725158000956
(q, c);0.1706292657316433
(q, m);0.17032925823145578
(g, b);0.16691355442037445
(e, p);0.16609166378415774
(l, p);0.1653010184389746
(s, p);0.16486037559486028
(k, b);0.16438647150585814
(p, g);0.16324960097286614
(o, p);0.16312588530652453
(r, p);0.16181183859734843
(z, p);0.1606564342238037
(a, p);0.16038445125451584
(t, p);0.1587676741909558
(z, g);0.15696531945403366
(q, w);0.15592889822245556
(i, p);0.15558361730855783
(c, g);0.15443582258733787
(w, b);0.15314550831139231
(h, p);0.1530326059921752
(y, p);0.15211977186311787
(g, c);0.15098222690869206
(x, b);0.15083046535986833
(j, y);0.15010182287786222
(z, c);0.14918476817674864
(n, p);0.14846253572048096
(q, b);0.14505362634065852
(z, w);0.1439003664559987
(y, v);0.14070885388375884
(v, b);0.13960531001706966
(m, p);0.13934000313420156
(d, p);0.13891948947195476
(e, v);0.13511656866136285
(i, v);0.13397492445187423
(f, p);0.12947481285904086
(q, k);0.12930323258081453
(l, v);0.12912807056860767
(r, v);0.1290237410651243
(g, v);0.12518481244540436
(a, v);0.12460345645644286
(g, p);0.12143909175460865
(p, b);0.11968153834460743
(w, p);0.11860558219043502
(n, v);0.118248714975669
(o, v);0.11798453646073075
(s, v);0.1152073708465042
(d, v);0.11445688430379208
(h, v);0.11438232588621262
(v, p);0.11180999864916309
(t, v);0.11177172959275407
(j, p);0.10987764698091028
(c, v);0.10766670570358258
(w, k);0.10677953196840492
(x, v);0.10439423412639035
(g, k);0.10433174929396699
(m, v);0.10289563108798033
(b, p);0.10028691617653147
(n, k);0.0990801690845514
(p, k);0.09897203009804667
(w, v);0.09746482885998349
(i, k);0.0959480486079856
(u, v);0.09566270548410526
(q, g);0.09540238505962649
(f, v);0.09453487782798235
(a, k);0.09400340156070157
(o, k);0.09372052221132614
(e, k);0.09345140089934278
(b, v);0.09050278795907385
(z, j);0.08940995273248713
(t, k);0.08805323809772611
(h, k);0.08739266552702954
(l, k);0.08674939927040924
(p, v);0.08650148210078286
(s, k);0.08631829248652387
(c, k);0.08620652263490508
(m, k);0.08547400674678125
(d, k);0.08301399720575964
(f, k);0.08147848562147295
(y, k);0.08113932645301467
(k, v);0.0804440904112317
(b, k);0.07885895888596277
(r, k);0.07570288967123164
(u, k);0.07388190351814398
(z, y);0.07241489192203515
(j, k);0.07008394178711568
(q, v);0.0673516837920948
(u, j);0.06354183874855696
(v, k);0.05952769829671747
(j, v);0.05860196360866902
(x, k);0.050975110978103644
(q, p);0.05062626565664142
(d, j);0.041364567992000244
(b, j);0.04063955876686548
(s, j);0.039980505529924326
(z, v);0.03930107812417016
(o, j);0.03924323386768601
(f, j);0.03876473551837524
(a, j);0.038642651357311604
(n, j);0.0374346075540258
(e, j);0.03705223106191629
(m, j);0.036308281715233044
(c, j);0.03542816990600778
(g, j);0.03474332625651261
(h, j);0.03322423873950343
(i, j);0.032335369382112775
(x, j);0.032221058406903084
(r, j);0.032109953543302344
(t, j);0.03078394189972293
(w, j);0.028705495736236097
(k, j);0.02809917355371901
(j, z);0.027872978029437574
(l, j);0.027131656270620898
(p, j);0.025220414988219197
(y, j);0.024622487778381316
(k, z);0.021341564605529557
(v, j);0.017386498999152657
(b, z);0.016025589993280874
(a, z);0.01362476085991257
(i, z);0.012818105831672345
(n, z);0.012533894513881915
(u, q);0.012346885810612006
(f, z);0.012327007026543062
(d, z);0.012080597995806276
(h, z);0.011510993023999494
(p, z);0.011495781713156494
(e, z);0.011159806295399515
(r, z);0.011136241756688729
(o, z);0.01040731327120344
(u, z);0.009899209294914717
(c, x);0.009564044397985695
(q, j);0.009150228755718894
(t, z);0.00900094815570653
(l, z);0.008995380918587134
(m, z);0.008841747564807866
(s, z);0.00845093698717807
(g, z);0.008355077359733362
(c, z);0.008122570132711057
(y, q);0.006732753938077132
(w, z);0.006654762840413408
(d, x);0.006652868824362372
(p, x);0.006568746674773885
(e, x);0.0065077827741266
(i, x);0.00639927988169485
(n, x);0.006131140955528571
(y, x);0.005958718087995654
(s, x);0.005866761823259261
(a, x);0.0058290717805026294
(k, q);0.005722061800922699
(t, x);0.0057212053410210266
(i, q);0.005613836558863242
(l, x);0.00552251024041634
(u, x);0.005507272160318902
(w, x);0.005420580029080049
(j, x);0.00534777065845461
(g, x);0.005307615544882215
(o, x);0.0051665210149809985
(v, x);0.005140548439783375
(h, x);0.005052961543168691
(r, x);0.005050474618626172
(b, x);0.004814841941349366
(n, q);0.004718298929070309
(m, x);0.00452500350535701
(t, q);0.0042386555551628385
(x, z);0.004139857349493741
(e, q);0.003984780352819094
(f, x);0.0038913792435262095
(r, q);0.00384044225067116
(y, z);0.003703150461705595
(v, z);0.0036349793076346846
(k, x);0.003392080719572505
(f, q);0.0033517932043957877
(c, q);0.0032892216183548688
(a, q);0.0031661756639030873
(o, q);0.0031634211913196043
(s, q);0.0031278519346577363
(h, q);0.0031240006790447575
(b, q);0.003079333437357696
(d, q);0.0029177590286823337
(q, x);0.002775069376734418
(l, q);0.002578779616280083
(w, q);0.002553100561952293
(m, q);0.0023413722854102917
(v, q);0.0022055482555783422
(z, x);0.002204046948855489
(q, z);0.0018750468761719043
(x, q);0.0018454785774851613
(g, q);0.001797945931581938
(p, q);0.0012825872159306832
(j, q);0.001009950495869137
(z, q);0.0006638695629082798
