Pair;Affinity
(z, s);0.6750059642147117
(j, u);0.6502033036216412
(q, d);0.6284809291276231
(b, l);0.6054420815050537
(v, l);0.5887503336535402
(p, l);0.586626407408465
(d, l);0.5858541711745001
(y, l);0.5811026080976291
(a, l);0.5807896111142298
(e, l);0.5798212968338433
(s, l);0.5789905736925038
(i, l);0.576383152154763
(o, l);0.5762635859644498
(h, l);0.576188942321829
(f, l);0.575639981896703
(t, l);0.5730813279953001
(u, l);0.5675842525403835
(w, l);0.5671944562981268
(n, l);0.5615318526761631
(r, l);0.5595505149940642
(k, l);0.5592632301743142
(c, l);0.5513739737428321
(m, l);0.5408242745112457
(g, l);0.5407475694100929
(x, l);0.5373816711116322
(b, u);0.5303746412700193
(q, y);0.5202146847916942
(p, u);0.5068336045836546
(o, f);0.5062147717700444
(r, f);0.4985320596617999
(j, l);0.4950654702360512
(o, u);0.494703455104654
(y, u);0.4930701024923069
(z, f);0.4909423459244533
(z, l);0.4907196819085487
(s, u);0.4830758080525756
(t, u);0.48036688527079074
(c, u);0.47841277718213837
(g, u);0.47750816192540496
(y, m);0.47641378681179103
(q, l);0.47639787074919715
(n, u);0.4750497683969867
(e, u);0.47418735565453934
(r, u);0.4727915451210433
(e, f);0.4715631520105057
(h, u);0.46984172384941714
(t, f);0.4688774617717826
(h, f);0.46842730283646045
(l, u);0.4682256964412288
(d, u);0.4679576384817201
(a, u);0.46783361316233996
(l, f);0.46675885680660134
(j, m);0.4665780790420592
(m, u);0.4652809834864584
(j, f);0.465274148837163
(i, f);0.4616678712177032
(c, m);0.4591973792273738
(o, m);0.4583287772231295
(i, u);0.45814465731371284
(c, f);0.4576994809544432
(a, m);0.4576478373215346
(a, f);0.4573191870839776
(s, f);0.45650079736109284
(n, m);0.45604883130416835
(e, m);0.4553454403946731
(m, f);0.45405294627890413
(b, f);0.4538742837917133
(i, m);0.4527210455555199
(t, m);0.450283679282336
(h, m);0.4501023141304435
(n, f);0.4497915627006026
(f, u);0.4493648672007051
(g, f);0.4473400667344204
(x, u);0.44717329503824627
(k, f);0.4443989350808929
(d, m);0.4434895126463818
(u, m);0.4431479355939018
(d, f);0.4428593121479857
(u, f);0.44168822831352256
(f, m);0.43997015331064704
(s, m);0.4397338621908421
(y, f);0.4396511191345874
(k, m);0.4394879393494035
(w, u);0.4358667129491042
(b, m);0.43547166108252844
(q, f);0.4353086093880604
(x, c);0.4332229418832977
(r, m);0.4326178834297326
(w, m);0.43237642270726784
(k, u);0.4270458132054788
(k, w);0.4261162175294037
(l, m);0.42492717959691334
(p, m);0.42437826571110415
(v, u);0.42278465359599343
(p, f);0.41947791451331984
(z, u);0.41805168986083496
(g, m);0.4169920943995251
(w, f);0.41238049895864515
(v, m);0.41153619368041344
(v, f);0.410426277270993
(z, m);0.40065208747514913
(i, w);0.3972743737574397
(v, y);0.3920840037821608
(h, w);0.3914481158428519
(y, w);0.38976726070800743
(e, w);0.38811626480214373
(t, w);0.38768016687404905
(z, b);0.38625844930417497
(x, m);0.38381055654875296
(s, w);0.38280295270863424
(a, w);0.38277376037451155
(r, w);0.382633994222984
(d, w);0.38234758934328805
(o, w);0.3820261897680747
(n, w);0.3814191489522927
(l, w);0.38111510839474144
(c, w);0.3772725982583728
(k, g);0.3743198692542755
(m, y);0.3697783260958077
(m, w);0.3697667515016334
(x, f);0.36947920635385834
(x, w);0.3671346091849594
(i, g);0.367017565564509
(u, y);0.3645014233929278
(x, y);0.36100934908121096
(b, y);0.35988152147573454
(p, c);0.3579005225137767
(g, y);0.35717215142057973
(n, g);0.356373476051451
(u, w);0.3550201350115752
(l, y);0.3543792545437524
(a, y);0.3542216756058851
(w, y);0.35375015126714093
(t, y);0.35292937227501214
(e, y);0.3519906047108274
(q, m);0.3501825700585104
(i, c);0.34904091375701685
(r, y);0.34848646346239526
(y, g);0.34836243890286567
(o, y);0.34801546524860333
(v, w);0.3479256175041056
(v, g);0.3474430451521837
(o, g);0.34741957946063967
(h, y);0.34660465445758143
(b, w);0.3465136352439564
(n, y);0.34649990239368217
(g, w);0.3460638383983739
(r, g);0.345528938374276
(u, g);0.34429054075961846
(t, g);0.34417475567936157
(s, y);0.3437870517736784
(u, b);0.3434721708849678
(e, g);0.3417815303724398
(f, w);0.3417280995628555
(x, g);0.34154919257934996
(m, c);0.3414736773302722
(i, y);0.34054941621688495
(p, y);0.3394126716729007
(d, y);0.3392896242327363
(e, c);0.339010921453253
(h, g);0.3389835548914307
(u, c);0.3388394970462165
(a, g);0.33855941645870863
(o, c);0.33819635024407096
(a, c);0.3370502110199895
(j, w);0.335821749754891
(n, c);0.33530061482959306
(d, g);0.33528860386715115
(k, y);0.33517646255717115
(j, c);0.33466712453528824
(h, c);0.33442319155931816
(t, c);0.3339388678572725
(p, w);0.3337033282890291
(r, c);0.332595789794374
(j, g);0.33242754975588634
(f, y);0.3306602821317028
(s, g);0.32995280714226655
(f, c);0.32980327838569257
(j, b);0.3285406433054133
(s, c);0.32831733665966034
(f, g);0.3281446891497652
(w, c);0.32805543701873163
(d, c);0.3271622437202564
(c, y);0.3266150703581863
(q, w);0.32435880515595444
(l, b);0.3234493734369358
(l, c);0.32215318363580436
(l, g);0.3216353496582991
(b, c);0.31948647290074117
(b, g);0.3173426044046935
(k, c);0.3172290419342015
(m, g);0.3156739069157519
(y, b);0.3152664764892262
(y, c);0.31292259216763685
(e, b);0.31010316818480277
(v, c);0.309054414556795
(r, b);0.30848595706483806
(o, b);0.306565250918494
(w, g);0.30633825243460483
(a, b);0.30629419639743544
(t, b);0.30516497625279304
(h, b);0.30466388037199305
(n, b);0.3017529084337271
(d, b);0.30001157159959513
(f, b);0.29903888910147214
(s, b);0.298776403808502
(p, g);0.2978899580275819
(i, b);0.2978652432344818
(m, b);0.2960978638746022
(c, g);0.293718990255421
(c, b);0.29212587106538473
(q, c);0.2908802956315164
(g, c);0.2885220394470577
(g, b);0.28503152346947036
(z, g);0.28305367793240555
(k, b);0.2780555187465115
(u, p);0.27626143739989234
(w, b);0.2755052322507914
(x, p);0.2754901673456229
(c, p);0.2754393209283673
(z, c);0.2745924453280318
(q, b);0.26976375874356606
(k, p);0.26890010560849364
(j, y);0.2651706307140262
(l, p);0.26377970657857785
(s, p);0.262507254581513
(e, p);0.2615444679087242
(x, b);0.2605433603938923
(o, p);0.2604583654635568
(a, p);0.2600439901404929
(t, p);0.2593739582748867
(r, p);0.25881162378418643
(z, p);0.2575427435387674
(v, b);0.2575081471785352
(z, w);0.25666799204771373
(h, p);0.25664106251654
(i, p);0.25582667306657814
(n, p);0.2539770515097947
(y, p);0.2502605290582006
(d, p);0.2466153071184265
(m, p);0.2428703904178701
(p, b);0.24148654693582314
(z, k);0.2359761431411531
(f, p);0.2326201091739645
(y, v);0.22806906739369187
(q, g);0.22555100963441996
(g, p);0.22519898909045122
(w, p);0.2233140879069086
(v, p);0.21102587341825602
(i, v);0.2105236782368818
(r, v);0.2092026321238191
(l, v);0.20884971848126999
(e, v);0.20829794677692906
(g, v);0.20721307347081944
(j, p);0.2070362462735964
(q, k);0.20597422022788262
(a, v);0.20461811420765863
(b, p);0.20325395379017125
(o, v);0.201542250724377
(n, v);0.20115561550255345
(h, v);0.20036127380089977
(t, v);0.19968546090044656
(s, v);0.19854627483420784
(d, v);0.1975697920166287
(x, v);0.1956273262800035
(c, v);0.18763831067106027
(m, v);0.18580287512919288
(w, v);0.18368130083372078
(u, v);0.18180132158304638
(f, v);0.1795544900003035
(b, v);0.17098577897226488
(w, k);0.1689685810186807
(z, y);0.1682703777335984
(g, k);0.1676778760106847
(p, v);0.1664786949528405
(k, v);0.16134608666321332
(p, k);0.15933576982744674
(z, j);0.15906163021868788
(n, k);0.15863245790750097
(q, v);0.15577845233381726
(i, k);0.15577233124083373
(o, k);0.1549669912041844
(a, k);0.1548953065275857
(e, k);0.15441066489543748
(t, k);0.15197684358528366
(h, k);0.1515201433868049
(s, k);0.15051075814382409
(m, k);0.1490358363052806
(l, k);0.14901100664678427
(d, k);0.1474712183345758
(y, k);0.14644013796636457
(f, k);0.14602710480515865
(c, k);0.14466346272696226
(r, k);0.14222461263649763
(q, p);0.1392371651049228
(b, k);0.13867554788306755
(u, k);0.13792774740773886
(j, k);0.12846200934649207
(j, v);0.12748157327639836
(v, k);0.12118748991499187
(x, k);0.10632748160956595
(z, v);0.09859244532803181
(u, j);0.0847200876732227
(b, j);0.06610244507150567
(d, j);0.06560838867841579
(s, j);0.06407016935862576
(x, j);0.063948887781718
(m, j);0.06383048257887405
(a, j);0.06297326399697886
(o, j);0.06290566447676561
(n, j);0.06254345826581177
(e, j);0.062304634519194935
(f, j);0.06167788006697692
(c, j);0.061568563180451875
(h, j);0.060719526962546747
(g, j);0.06007446913757904
(i, j);0.059723937261031035
(t, j);0.0592455682332012
(r, j);0.05720209632253277
(w, j);0.0537213308960747
(l, j);0.053213860618137564
(k, j);0.051824456999674744
(j, z);0.0497733052639961
(p, j);0.04949128667827808
(y, j);0.04673821127941698
(v, j);0.038628408732749926
(k, z);0.029789224721221686
(q, j);0.02613171439883859
(b, z);0.02431853820411711
(a, z);0.020574321393395354
(i, z);0.020449439785890075
(n, z);0.02038582821215897
(f, z);0.020364889631904026
(d, z);0.020154371160992782
(h, z);0.01974742911522001
(e, z);0.019290637921374663
(p, z);0.019264721278398005
(r, z);0.0188318633510695
(o, z);0.018490624504689974
(t, z);0.01765676622120713
(m, z);0.017151505990873773
(u, z);0.017045049251340712
(s, z);0.01679027642774318
(l, z);0.016505423080523718
(g, z);0.01600636765089444
(c, z);0.015807587825273278
(u, q);0.014405773982063304
(c, x);0.013534188429376752
(w, z);0.012848153267051788
(x, z);0.01242636499516427
(p, x);0.01118312727826476
(j, x);0.010859449263677582
(y, x);0.010805376898704196
(d, x);0.010768900530271778
(i, x);0.010734859654796293
(e, x);0.010700577762116146
(n, x);0.010613649657187127
(g, x);0.010481441175677012
(s, x);0.010446597378737222
(y, q);0.010372916206135504
(a, x);0.010337512907006612
(t, x);0.010320381011475891
(v, x);0.010066157653371295
(w, x);0.009973281446050176
(u, x);0.009894364142170691
(h, x);0.009821755552763618
(l, x);0.009808888235058108
(o, x);0.009763195059098834
(r, x);0.009748969746421423
(k, q);0.009400360594780612
(v, z);0.00934833127988744
(y, z);0.009280799447011722
(m, x);0.00891652266509797
(b, x);0.00890191075659232
(f, x);0.008317356601963654
(i, q);0.008159104095917238
(n, q);0.007482669917083342
(k, x);0.007284175189633502
(q, x);0.0071708239848664816
(t, q);0.00715221646098956
(e, q);0.00701541121502435
(r, q);0.006909876345067463
(z, x);0.0067435387673956265
(f, q);0.006528138619531241
(h, q);0.006467977214222132
(a, q);0.0064563101015719755
(s, q);0.0064231975702937795
(o, q);0.006374517601426137
(d, q);0.006145422744086547
(b, q);0.006140215608484152
(c, q);0.006053852922137673
(w, q);0.005869961211920488
(l, q);0.0057930001471119255
(m, q);0.005419633507496933
(v, q);0.005339964681735994
(q, z);0.004795213584972064
(x, q);0.004777116731631547
(g, q);0.004611150584151025
(p, q);0.0037653827484795707
(j, q);0.0029562387088104872
(z, q);0.0017335984095427435
