Pair;Affinity
(س, ب);0.6102370706276125
(ئ, ر);0.6095539429789868
(ز, ر);0.6082850632772394
(د, ب);0.6066989455213089
(ا, ب);0.6056733870230264
(ه, ب);0.6052199069221417
(ت, ب);0.6048778117339612
(ق, ب);0.6038895719235498
(ن, ب);0.6028315029641673
(ل, ب);0.6024183315502699
(ي, ب);0.6009771299533595
(ذ, ك);0.5989923131580647
(م, ب);0.5983162958508719
(و, ب);0.5977616405570061
(أ, ب);0.5952107622283628
(ز, ك);0.5937354160375545
(د, ع);0.5918566298926023
(ى, ب);0.5911546252532073
(ض, ع);0.590702120701366
(آ, ب);0.5900468291134217
(ث, ك);0.58721071863581
(إ, ب);0.586594039794724
(ش, ب);0.5865900762602754
(ش, ك);0.5858175695751213
(ؤ, ب);0.5854189336235038
(ت, ك);0.5821517661414857
(ؤ, ك);0.5805223068552775
(ط, ع);0.5790497810929139
(ف, ك);0.5781218340663401
(ة, ب);0.5768848368882136
(ظ, ع);0.5759080590238366
(ب, ك);0.5755644221952368
(ج, ع);0.5750537576963658
(ض, ب);0.5739981384116123
(ف, ب);0.5736284430459708
(ى, ت);0.5735313977042539
(ر, ك);0.5723961585618764
(م, ك);0.5717484543343422
(ك, ت);0.5705380577427821
(ن, ك);0.5697452112821229
(إ, ك);0.5693886738093095
(أ, ت);0.5685532486861613
(أ, ك);0.5670591357219912
(ا, ك);0.5656347353211932
(ل, ك);0.5651761500758838
(ي, ك);0.5645264542634241
(خ, ت);0.5627708547628282
(و, ك);0.5626019908616188
(ئ, أ);0.5617842280840527
(ج, ب);0.5594272968893994
(ء, ك);0.5593229207545195
(ف, ت);0.5582650981513927
(ق, ت);0.5573446406616743
(ث, أ);0.5563641900121803
(و, ت);0.5559385879025239
(م, ت);0.5558848250681887
(ة, ك);0.555705629654642
(ا, ت);0.5555602972645081
(ع, ك);0.5554976464521226
(ب, ت);0.5552625709400015
(ل, ت);0.5525495733087851
(ب, ع);0.5518326683353573
(ط, ت);0.5516458569807038
(س, ت);0.5515555349898971
(ن, ت);0.5513417719835483
(م, ع);0.548801839184327
(ه, ع);0.5487442874512599
(ل, ع);0.5484195009081183
(ؤ, ر);0.5478176762181115
(ي, ع);0.5469149003524422
(ؤ, ت);0.5469108934832547
(ا, ع);0.5468087960055844
(ح, ت);0.5462457605009131
(ي, ت);0.5462149404506476
(ص, ت);0.5456805852375473
(و, ع);0.544522410791993
(خ, ف);0.5444412592954825
(خ, أ);0.5430922550292565
(ن, ع);0.5428565728706373
(خ, ب);0.5416420754430636
(ر, ت);0.5413565363245624
(ع, ت);0.5408058021264223
(ش, ع);0.5404179459245321
(إ, ت);0.5401818672908977
(ى, ك);0.5384031060094531
(ز, ع);0.5378702610700854
(ظ, ف);0.5377884979190314
(ج, ت);0.5372163530244547
(ض, ت);0.5366154310583382
(ك, ع);0.5358087799508933
(ق, ك);0.5354238851011512
(ذ, ع);0.5339632914079009
(ص, ع);0.5338032220943614
(ث, ع);0.5331607795371498
(آ, ك);0.5326084080747149
(ز, ب);0.5323798281494496
(ه, ت);0.532292147079787
(ت, ع);0.5322559744284743
(ه, ك);0.532204100457004
(ت, أ);0.5321479865663099
(ذ, ت);0.5310841861452287
(د, ك);0.5306351243764927
(ى, أ);0.5301823092505065
(ر, أ);0.5297200964461684
(ف, ع);0.5284740348744353
(ث, ت);0.5280146163215591
(ئ, ت);0.5268425215806307
(أ, ع);0.5267065481375507
(ة, ف);0.524190068846493
(ظ, ب);0.5236473704124102
(إ, ع);0.5233996578734131
(ة, ع);0.5233083835143603
(س, ك);0.5222031989881696
(غ, ت);0.521960301891811
(س, أ);0.5215013958940663
(ج, ك);0.521402908925781
(س, ع);0.5212006231394506
(م, أ);0.520974874004578
(ط, ك);0.5208042808496838
(ر, ف);0.5207591717297867
(ن, أ);0.5206095245695058
(ز, أ);0.5205479452054794
(د, ت);0.5202365671763043
(ك, أ);0.5201612903225806
(ط, ف);0.5196367763904653
(ا, أ);0.5194142499192216
(ر, ع);0.5192277013815139
(ف, أ);0.5185397075124254
(ل, أ);0.5183551862264574
(ظ, ك);0.5171679909194098
(ح, ك);0.5166710148708583
(و, أ);0.5164613250652742
(س, ف);0.5159486681165456
(ك, ف);0.5133456100245534
(ه, أ);0.5124858496499098
(ة, ت);0.5122404187067364
(ب, أ);0.5114024435577805
(ج, أ);0.5100770638280823
(ء, ع);0.5091437092849855
(ي, أ);0.5078754282417992
(غ, ع);0.5062672473983443
(ت, ف);0.5058043475913307
(ئ, ف);0.505588609553943
(ي, ف);0.5051494537498857
(ه, ف);0.5043939457465095
(ء, ت);0.5040420689113885
(ا, ف);0.5037005651439684
(ز, ت);0.502978559859445
(ن, ف);0.502864419684864
(ق, ع);0.5022423717447189
(ة, أ);0.5021291762807887
(أ, ف);0.5019527306500834
(ع, أ);0.5008997245964955
(ص, ف);0.5007192174913694
(ل, ف);0.5005162590500833
(ق, أ);0.49928048507879735
(ح, أ);0.49904513435950953
(و, ف);0.49893249564838993
(م, ف);0.498131247861317
(ط, أ);0.4975514837035836
(ص, أ);0.49749301331579815
(غ, أ);0.49672507231439306
(غ, ك);0.49586062439738005
(ص, ك);0.49582853855005754
(ء, أ);0.4955654972137195
(ذ, أ);0.49507691455886016
(د, أ);0.494288917412709
(خ, ك);0.49353321079877915
(ض, ك);0.4922391889512214
(ق, ف);0.4917570135240863
(ج, ف);0.4909379883269002
(ش, ت);0.48695652173913045
(ذ, ف);0.48680871483016047
(ع, ف);0.48650413105256807
(ح, ف);0.4861257500652231
(ء, ف);0.4846296732333935
(ش, أ);0.48281667822125385
(ح, ع);0.48107487607618055
(ئ, ع);0.48075798741273174
(ظ, ت);0.47919031403707907
(د, ف);0.47832550733585716
(إ, أ);0.47809489511119113
(ب, ف);0.4770935044980298
(إ, ف);0.4767263887638426
(ث, ف);0.4713154689403167
(ى, ف);0.4686191762322755
(ظ, أ);0.46646802875520244
(آ, ع);0.4633701087387888
(ط, ق);0.4600616182909032
(ء, س);0.4591476336237344
(ز, ف);0.457737392593406
(ش, ف);0.4575814598395563
(آ, ف);0.45725851258036354
(خ, ع);0.4572281334839721
(د, ق);0.45172794774725006
(ط, س);0.4503648451435058
(آ, ذ);0.4474693758763923
(ى, ق);0.4449696151249156
(ؤ, أ);0.4439608269858542
(آ, أ);0.4383416673280948
(ة, ق);0.4335265537359071
(ى, إ);0.43296758946657665
(و, ق);0.43275402523933854
(ل, ق);0.4325691040728485
(ت, ق);0.4307905791389048
(ا, ق);0.4300550512409391
(إ, ق);0.42948590978662105
(ب, ق);0.42848008723451714
(م, ق);0.42690272189978173
(ن, ق);0.42640785479403776
(ذ, ق);0.42488026797825906
(ص, د);0.42209847114910404
(ي, ق);0.4220969251007731
(ر, ق);0.42156911899433447
(ث, ق);0.42098051157125455
(س, ق);0.42032606851449106
(ف, ق);0.41951824173728564
(ص, ق);0.4172077922077922
(ى, س);0.41645847400405134
(ئ, س);0.4150015476149534
(خ, ق);0.4136721582382004
(أ, ق);0.4123117215757988
(ش, د);0.4113499059126473
(ه, ق);0.40846924657247075
(ك, ق);0.4055911861823724
(ؤ, ف);0.40509007375166245
(ز, ق);0.4050017843906992
(ح, س);0.4009496477954605
(ر, س);0.4006390242346067
(ع, د);0.3996861936163443
(آ, ق);0.3994496917744795
(ؤ, ع);0.3992262120662556
(ف, س);0.39869012288292155
(ء, ق);0.3983203830154619
(خ, د);0.39608451511727905
(ش, ق);0.39540457561651976
(ض, س);0.3952856531911147
(ج, د);0.3952693227198055
(ع, ق);0.3944359714282579
(ح, ق);0.3926532741977563
(ة, د);0.39238749132384115
(ب, س);0.3921935020197765
(أ, س);0.39009039671872026
(ا, س);0.38990361460473455
(ظ, ق);0.3896140749148695
(ل, س);0.3888177045754236
(ق, د);0.38843327372303565
(ئ, ق);0.38796987309557385
(و, س);0.3876400674499565
(ذ, إ);0.386270728173706
(ي, س);0.3862512398787205
(ت, س);0.3861537963132944
(ج, س);0.38610714142614827
(م, س);0.3860659196087747
(ن, س);0.38435757533440396
(ق, س);0.3807281770425841
(ه, د);0.3802398222296759
(ء, د);0.3802161002537739
(ى, د);0.3772788656313302
(إ, ذ);0.3768704420635635
(إ, س);0.37588007562798237
(ه, س);0.37547691920674187
(ث, د);0.37527405602923264
(ص, ح);0.3739930955120829
(ؤ, ق);0.37135775601499216
(ع, س);0.3707633395143682
(ب, د);0.3701568734356026
(ح, د);0.36973649882598486
(ا, د);0.3689652439507648
(ل, د);0.3682171024805314
(و, د);0.36818361074847694
(ض, ق);0.3678146461724233
(ي, د);0.3674191528726495
(ن, د);0.3673506029744746
(م, د);0.3631658156231001
(ج, ق);0.35976920919423555
(ك, س);0.35831004995343324
(خ, ذ);0.3577053437431496
(د, س);0.3559393634133264
(خ, س);0.35566497479048276
(ر, د);0.3530540526989886
(ة, س);0.35233646613015174
(أ, د);0.350995402285589
(ف, د);0.3508837796927331
(غ, ق);0.35060012634238785
(ء, ش);0.34835046961253696
(إ, د);0.3466732691095705
(ظ, ذ);0.3465285660234582
(ت, د);0.3457663358638489
(ك, د);0.34564177461688256
(ن, إ);0.34388663348395226
(ك, ذ);0.34348806197612397
(س, د);0.33789890950596146
(ئ, د);0.33775836571860923
(ص, س);0.3364088443202367
(ي, ذ);0.3348551892002167
(ك, إ);0.33465625264583865
(ب, ذ);0.33411811355356746
(ظ, إ);0.3337589860007567
(ل, إ);0.3334940163710099
(ق, إ);0.3332332066614508
(ا, إ);0.333093538337733
(ر, إ);0.3319051764609361
(ي, إ);0.33131669844039086
(ث, س);0.33121193666260657
(غ, س);0.3287561924394055
(ه, إ);0.3280114041339986
(م, إ);0.32786384188861906
(ء, ج);0.32705439133506004
(غ, إ);0.32696080061176314
(ن, ذ);0.32689296080915287
(ش, إ);0.3260176289987125
(ا, ذ);0.3259118814355998
(ل, ذ);0.3256786007513746
(و, ذ);0.3245383213664056
(ذ, س);0.32408390008028276
(ت, إ);0.32395278770666175
(ر, ذ);0.3238330515002484
(ب, إ);0.32293127803524074
(ش, س);0.3228483708032089
(غ, د);0.3228380490075473
(ح, إ);0.322003652491521
(س, إ);0.32197337775515555
(ق, ذ);0.3216371409410976
(ط, إ);0.3208042808496838
(ؤ, ذ);0.3203361141337202
(و, إ);0.3202241079199304
(ع, إ);0.31893042495528806
(ذ, د);0.3186671219098065
(ة, ح);0.3184947567861632
(ض, د);0.31795426530150184
(ع, ذ);0.3174491710464236
(م, ذ);0.3168606292960535
(ه, ذ);0.3168462538258354
(ى, ذ);0.31573261309925726
(ف, إ);0.31555047019701793
(ز, س);0.31479397150465316
(ف, ذ);0.31438242690790336
(ط, د);0.3139289768120642
(ث, إ);0.31355054811205846
(د, إ);0.31280972265098217
(ص, إ);0.3123869801084991
(ز, د);0.3121860158673511
(ت, ذ);0.31074587216396876
(أ, ذ);0.3094948282923846
(ء, إ);0.3075111843654344
(آ, د);0.3063735217080721
(أ, إ);0.30633353908634126
(ؤ, إ);0.3034095030830613
(ز, ح);0.30095808054465095
(ج, إ);0.30050886167243196
(ئ, ذ);0.2995494720913437
(ظ, س);0.29880817253121456
(ز, ذ);0.2986520987179839
(ة, إ);0.29709043840396193
(س, ح);0.29630743602794873
(ز, إ);0.29587943009306283
(ء, ذ);0.29571200586034585
(خ, إ);0.29522958366355834
(ة, ذ);0.2946329750314218
(ج, ح);0.2926822753195411
(ر, ح);0.29267492262884176
(ب, ح);0.29199772000693913
(ى, ح);0.29081701553004724
(ض, إ);0.29065935448164826
(ؤ, د);0.2888405271430299
(ش, ذ);0.28860057442804793
(آ, س);0.28848850437865436
(ا, ح);0.28811673545531585
(د, ح);0.2878288137520919
(ل, ح);0.28734792127982484
(ظ, د);0.2872209610291336
(غ, ح);0.28679722046746686
(م, ح);0.28662505024866863
(ز, ج);0.28632607681115657
(آ, إ);0.28576342037727864
(ي, ح);0.2854359097016553
(ص, ذ);0.28493342100937036
(ه, ح);0.2843528573225441
(ث, ذ);0.2838306942752741
(ن, ح);0.2828410787374609
(ت, ح);0.2826258328563869
(د, ذ);0.28054169983914734
(و, ح);0.2805054667101828
(ح, ذ);0.2794677798069397
(ئ, إ);0.2788114317157891
(ث, ح);0.2786236297198538
(إ, ح);0.27780678851174934
(ف, ح);0.2776069415144039
(أ, ح);0.2758686334346715
(غ, ذ);0.2747614456229012
(ض, ذ);0.27428240798973613
(س, ذ);0.27084972159239895
(ج, ذ);0.2677734296742484
(ؤ, س);0.26659412404787813
(ش, ء);0.26374170545706643
(ق, ح);0.2628394992734995
(ك, ح);0.26199094064854794
(ط, ح);0.2607102318793579
(ة, ج);0.25628904271484043
(ء, ح);0.2545849357716558
(ش, ح);0.2543329701891651
(ع, ح);0.2529049034990509
(ط, ذ);0.2522458245500243
(ذ, ح);0.24712320171269853
(خ, ج);0.2467160177394061
(ئ, ة);0.24490146851463357
(ر, ج);0.24201789450174796
(د, ج);0.24042601589029522
(ئ, ح);0.23898614024830622
(ض, ح);0.23818268722799427
(خ, ح);0.23801494022224845
(ع, ج);0.23621062333358936
(ؤ, ح);0.2356426066981018
(ة, خ);0.2345845761344664
(ظ, ح);0.233683314415437
(إ, ى);0.23092644278383
(آ, خ);0.23083842633013202
(ئ, ج);0.23004436496199746
(ح, ج);0.22868771197495436
(ث, ج);0.2259439707673569
(م, ج);0.2248449351003146
(ا, ج);0.2244542123648867
(ه, ج);0.22430086788813886
(آ, ة);0.22350980236526707
(ل, ج);0.22340021894359716
(س, ج);0.2229497323893696
(ن, ج);0.22223108867897554
(و, ج);0.22150375326370758
(أ, ج);0.22031532129197506
(ف, ج);0.21905579194526884
(ي, ج);0.21795133344119985
(ت, ج);0.21717978899171733
(ى, ج);0.2162559081701553
(خ, ة);0.21086622936445037
(ع, ى);0.20935055245284676
(ب, ج);0.20760823771405912
(ك, ج);0.20658178816357634
(آ, ح);0.20580998491943805
(إ, ج);0.20257495273251103
(ئ, ش);0.20153385837603605
(ذ, خ);0.1957514741572619
(ج, خ);0.19541089578352677
(ز, ة);0.19320833447717353
(ف, خ);0.1924112942634772
(د, خ);0.19082164849627115
(ص, ج);0.1905515370705244
(ط, ش);0.19040051889087076
(س, ى);0.19026575972112966
(ح, ص);0.18992955909209497
(ط, خ);0.18949245986703422
(ر, خ);0.18860786610573527
(ض, ج);0.18832230635707278
(ق, ج);0.1881706158488879
(ص, ة);0.18781851060332072
(ث, ة);0.18775883069427526
(أ, خ);0.1857949661661292
(ث, ى);0.1857795371498173
(ذ, ج);0.18501019683113862
(ر, ى);0.18494783429126196
(ش, ج);0.18482717638902643
(غ, ج);0.18469262226950825
(ظ, ج);0.184213015512675
(ق, ى);0.18413993517380128
(ء, ى);0.18373754022447217
(ت, ى);0.1834497802447005
(ج, ة);0.1824689808075007
(ش, ى);0.18231157769634546
(د, ى);0.18156855736266592
(أ, ى);0.1811857142033032
(ي, خ);0.18029419420194018
(ت, خ);0.18019934559355527
(ل, ى);0.1800282387480407
(ح, ى);0.1797860683537699
(ص, ى);0.17961943120170967
(ا, خ);0.1776819952569363
(ح, ة);0.1771771458387686
(ل, خ);0.1768964745104869
(ا, ى);0.17649013284236323
(و, خ);0.17632180156657964
(ط, ج);0.17606615858602237
(ئ, خ);0.17604979881005606
(ن, خ);0.1756555913538747
(ه, خ);0.17516246698251645
(م, خ);0.1748653667903642
(و, ى);0.17443837032201914
(ه, ى);0.17443713051863655
(آ, ج);0.17395560494219117
(ز, خ);0.17388201059653555
(ؤ, ى);0.17380002418087293
(ث, خ);0.17359926918392204
(ب, ى);0.17357686302693862
(م, ى);0.17263947535406624
(ذ, ى);0.17259866933660617
(ن, ى);0.171615811995651
(ة, ص);0.17145965820623932
(ط, ى);0.1713961407491487
(ق, خ);0.17137029171789428
(ج, ى);0.17110306786157894
(غ, ش);0.1706952156132593
(ي, ى);0.17045254693952205
(ظ, ى);0.17040295119182747
(د, ة);0.16992704762214242
(ؤ, ج);0.16974972796517954
(ش, ة);0.16923838763989305
(ك, ى);0.1687780458894251
(د, ش);0.16870846670024534
(غ, ة);0.16870033580476776
(ض, ى);0.16774420769288823
(ج, ء);0.16696272354520322
(د, ص);0.16687247144458706
(ف, ة);0.1665236409577955
(ش, خ);0.16597009012577993
(ف, ى);0.16543902933218912
(ص, خ);0.16517343416077593
(ر, ة);0.16474245317848465
(ة, ى);0.16455624964826382
(ر, ش);0.16331581562190914
(س, خ);0.1626640753937038
(ق, ة);0.16143679445624232
(ة, ش);0.16027913782430075
(ب, خ);0.1592079502366732
(ا, ة);0.15909381877594816
(ه, ش);0.15900800804997695
(م, ة);0.15873928166828902
(ل, ة);0.1586967879979101
(ة, آ);0.15847824863526366
(و, ة);0.1579328492167102
(ط, ص);0.15767796335333226
(إ, خ);0.15763032321959125
(ك, ة);0.15675535517737701
(ك, ش);0.156501354669376
(ي, ة);0.15621416662563048
(ذ, آ);0.15607149778068968
(ط, ة);0.15550510783200908
(ى, ش);0.15536799459824444
(ك, خ);0.1548768097536195
(ن, ة);0.1547651109359986
(أ, ة);0.154412825142633
(ب, ص);0.15430100864910412
(ئ, ص);0.1539361006981463
(ؤ, ة);0.15391125619634868
(ي, ش);0.15389972634733487
(ض, خ);0.15325400618852356
(ؤ, آ);0.15306492564381574
(ع, ة);0.1530409594136429
(ب, ة);0.15242249262719634
(ل, ش);0.15151581121090738
(ؤ, ء);0.15149316890339742
(ا, ش);0.15128422413109877
(ه, ة);0.15116766592595698
(ر, ص);0.15112330615277328
(ظ, ة);0.15030268634127886
(غ, ى);0.15008145759218008
(آ, ى);0.14982670582321347
(ن, ش);0.14978437885483062
(ع, ش);0.1496779644279617
(م, ش);0.14880250362953193
(ع, خ);0.14875629532911266
(و, ش);0.14840010335073978
(إ, ش);0.14818582875663996
(ى, ة);0.14807562457798784
(ث, ش);0.1476857490864799
(ى, ص);0.1475523295070898
(ت, ة);0.14743582821290888
(ح, خ);0.14729976519697366
(خ, آ);0.14712577778527225
(ب, ش);0.14678198805481896
(ز, ى);0.14675927196859473
(ا, ص);0.14666309006334247
(ض, ة);0.14636109783401677
(و, ص);0.1454525674499565
(ف, ص);0.14521281033599123
(ئ, ى);0.14509749974206418
(ل, ص);0.14495994327370437
(ى, خ);0.1449527346387576
(ذ, ة);0.1449334206908007
(س, ة);0.14484907377415823
(خ, ى);0.1447987454260324
(ؤ, خ);0.1447829766654576
(ف, ض);0.14468242333226064
(ي, ص);0.14392090101371077
(غ, ض);0.14386408218904811
(ن, ص);0.14365654893120405
(م, ص);0.14359989767543846
(ت, ص);0.14338088398863968
(أ, ض);0.14331946904186402
(إ, ة);0.1425857567299901
