Pair;Affinity
(u, e);0.3042601018740867
(o, r);0.30209028634187984
(b, a);0.3002763096648961
(l, i);0.29914725324661495
(c, i);0.296122514409812
(z, o);0.29596355814247755
(g, a);0.2937753704993635
(p, s);0.29356304784678655
(o, n);0.2921125912926264
(y, t);0.29187108046824756
(q, i);0.2911795961742827
(u, r);0.29114053571828263
(h, i);0.2906343879573074
(t, i);0.2869217380008195
(f, t);0.2862867225594455
(e, h);0.2861817767144084
(e, a);0.2830228346384349
(v, o);0.2826792659017131
(f, i);0.2822294773655377
(w, a);0.28053814718606734
(p, i);0.2768278365588919
(h, o);0.27648480431349726
(e, s);0.2761915210643878
(i, h);0.27518273360547396
(a, s);0.27431072799719025
(q, n);0.2726103249622462
(m, t);0.2723158481302429
(m, i);0.2714668142592509
(g, t);0.27130221218744743
(a, r);0.26996360619603
(q, a);0.2695340902735052
(f, a);0.2692573867748599
(c, n);0.2682436527791104
(j, t);0.2664027625705382
(v, r);0.26564994268205144
(d, i);0.26475064746091387
(a, h);0.2643501192941661
(b, r);0.2641711865469875
(j, s);0.2636233470900362
(j, a);0.26358123473427103
(p, t);0.26282600710175097
(t, s);0.26198743369105787
(e, n);0.2581301548989544
(e, o);0.2570065551425902
(y, r);0.25540914588505415
(k, t);0.2541476713279947
(h, s);0.252673726501212
(g, h);0.25048939543150867
(t, n);0.25003541313830885
(s, h);0.24904130689615736
(g, r);0.24811147407104941
(o, s);0.24775164508933886
(j, n);0.24673629242819844
(c, h);0.24571683988083676
(i, a);0.24568185641550308
(z, t);0.24547640136656965
(c, t);0.24158169772508675
(d, r);0.239310665913016
(r, i);0.23924915197674199
(c, r);0.23904023514379388
(w, n);0.23852449759023092
(r, s);0.23734396686884895
(x, n);0.23716719097675132
(l, t);0.23599145123154808
(s, r);0.23574736962488563
(t, r);0.23432856344272365
(d, t);0.23395300693804735
(w, r);0.23338688375716535
(n, d);0.233237012414138
(m, s);0.23267293182126236
(b, u);0.2313639529778391
(m, n);0.2306585942559376
(c, s);0.2301568171340446
(i, r);0.22828740245338533
(m, r);0.22805125077184898
(l, s);0.22756054785961274
(w, s);0.22667963554979845
(e, i);0.22514961063133984
(b, i);0.2225431713218958
(d, s);0.2213654270821617
(i, o);0.2205712206158526
(o, h);0.22009235158837082
(s, n);0.21979535967520586
(u, n);0.21945136359712092
(y, h);0.21939719604628038
(n, s);0.21812033228500471
(a, i);0.21666727222080925
(y, u);0.21636803044969938
(b, s);0.21601011484842583
(j, r);0.21595216036385076
(q, t);0.21477711281391576
(o, u);0.2146124487747431
(j, i);0.2144361155563042
(k, s);0.21415928196196948
(u, h);0.2130338716949277
(y, s);0.21172550491580897
(h, r);0.21109612361781166
(a, d);0.2102158497741283
(f, s);0.20967716373203163
(r, h);0.20947051505662934
(v, l);0.2082891395879536
(v, h);0.20623747843880907
(u, a);0.20559635990394545
(y, n);0.20317798981936955
(z, r);0.2011894217385803
(m, h);0.19998042139188843
(y, m);0.1986561918998356
(a, o);0.19833866220978819
(b, n);0.19816387771069024
(v, s);0.19767192706157127
(v, n);0.19616130449222727
(b, l);0.19595868229670443
(q, s);0.1949773477263829
(x, u);0.1941993401365764
(x, o);0.19347042123839484
(h, n);0.19075875997831648
(o, a);0.18908046018483307
(k, h);0.18781338751629187
(q, r);0.18714693215504222
(n, h);0.18658358063781058
(f, l);0.1856004775715697
(o, i);0.18544210490615107
(d, h);0.1847929620037616
(r, n);0.18409503257614668
(a, l);0.18334968329518342
(l, n);0.18226343555407237
(w, l);0.18224123505562867
(c, u);0.18210304858499507
(f, h);0.18186548752978218
(d, l);0.18160086223711805
(n, r);0.18146311446702376
(l, d);0.18112738659036204
(z, l);0.18094394533721372
(i, l);0.1808092807042239
(y, l);0.18079728516521026
(p, n);0.17984139903053176
(f, n);0.17690751277134148
(p, h);0.1762040925100296
(v, t);0.17515722259719946
(o, l);0.17494340777216766
(u, i);0.1730356623254535
(g, s);0.17242932289289747
(o, d);0.17238169392065614
(u, l);0.17101800542944756
(s, u);0.17101012122598352
(m, y);0.17037530685703098
(x, a);0.1702601089541932
(y, i);0.16994058006326127
(e, l);0.16813948850539615
(q, o);0.16617260473180825
(r, u);0.16380454132083838
(p, l);0.16354554555996514
(k, r);0.16293589677918738
(j, h);0.16204834498441842
(l, h);0.16160580521020457
(b, h);0.16081090449325072
(i, d);0.15960222610558553
(k, l);0.15907137694150858
(b, d);0.15887970791064338
(u, y);0.15759307281790885
(u, d);0.15668496733698067
(p, u);0.15616289371142114
(e, d);0.15405909194331954
(c, l);0.15390591908039306
(l, r);0.1535071961601545
(l, u);0.151901106937709
(b, y);0.15162699185596246
(z, d);0.1515880045552322
(r, d);0.15119325935074385
(g, u);0.1509409602959191
(w, d);0.14775768164311448
(o, f);0.14570090295001195
(o, m);0.14563740131087588
(y, d);0.14547677529956912
(t, u);0.14444276304015402
(x, s);0.14355865878922736
(s, l);0.14317585630146387
(e, m);0.1416692293100103
(k, c);0.141444840951389
(a, m);0.14114180261357168
(m, d);0.14036167713369177
(d, u);0.13953405594574855
(x, c);0.1390700529425305
(s, d);0.13891489878774016
(g, d);0.1384628780054284
(o, y);0.137431979281147
(h, w);0.13311613554737287
(j, y);0.132485471237261
(g, l);0.13106790286551534
(n, g);0.1298621153776244
(x, r);0.1264482467582291
(f, u);0.12448029753131422
(u, c);0.12440885210990635
(i, m);0.12376875830412228
(j, d);0.12309441590162554
(i, w);0.12171740406700289
(n, u);0.12170483593671724
(o, w);0.12155440466852505
(m, l);0.1209675597524059
(h, u);0.12078952664298885
(c, m);0.12029823571948431
(r, f);0.12000057569332817
(f, d);0.1194589283167187
(k, d);0.11821219002737605
(h, d);0.11765575057426877
(v, d);0.11704646503605139
(l, y);0.11696476118120691
(p, d);0.11622454785759044
(k, u);0.11605511636245668
(t, l);0.11483116052136431
(c, d);0.11404988848923389
(n, l);0.11380202814793404
(i, g);0.11365789934459661
(x, l);0.1135962556587125
(t, d);0.11354246778095402
(m, u);0.11263912107110047
(l, w);0.11227997926710641
(u, b);0.1120503039275562
(a, c);0.111926843004033
(j, c);0.1118083045565569
(j, l);0.11138718099890507
(a, y);0.11096552580266202
(q, h);0.11074444879467532
(s, m);0.1104275074336688
(z, s);0.10945210679488802
(r, m);0.10896705325073333
(n, m);0.10863722893670749
(i, c);0.10860761970810688
(e, c);0.10854330344813795
(o, c);0.10709767923157244
(p, m);0.1066631133903298
(d, m);0.10615511440730453
(r, y);0.10466554466435729
(f, m);0.10442651790100956
(k, m);0.10427942925765932
(q, c);0.10352928016108283
(h, l);0.10316169631833436
(e, u);0.10285234364317627
(z, h);0.10249272428191826
(f, y);0.10247713837424917
(p, y);0.10191300715216906
(k, w);0.10167841958782249
(n, c);0.10163260854723287
(b, m);0.10157103667292793
(y, b);0.10082072827287075
(t, m);0.09995280551519034
(l, f);0.09978060054388344
(a, u);0.09733980065157626
(r, l);0.09723730168939006
(e, w);0.09716408609833092
(m, c);0.09677291826684137
(h, m);0.09629585311773099
(w, y);0.09566702546218933
(u, m);0.09565963950770451
(h, c);0.09518085613638136
(d, y);0.09436057628648598
(l, c);0.09339174518421745
(x, d);0.09333998311977289
(i, u);0.09289458957465728
(q, d);0.09273449298059176
(t, w);0.09273267122856987
(a, w);0.09213052113989512
(r, c);0.09188155469581354
(t, y);0.09187930096883437
(n, w);0.09175698045888243
(i, f);0.09170755070020703
(d, w);0.09127241197165552
(p, c);0.09126038072875776
(l, m);0.09124887282641882
(y, w);0.09110764293600777
(r, w);0.09108278020298587
(x, h);0.09099976981508479
(h, y);0.09060574250640444
(j, m);0.09007832898172324
(x, p);0.09000230184915216
(r, p);0.08909573869999451
(z, b);0.08895356193850437
(s, c);0.08787186213403476
(s, w);0.08787007519441903
(w, u);0.08747081425071279
(e, f);0.08693008658581865
(e, b);0.08633829162034543
(s, y);0.08618052378774016
(q, l);0.0859667766653616
(y, f);0.08515906411953351
(v, y);0.08514661609830831
(l, b);0.08429483310730693
(k, y);0.08296480953437943
(e, y);0.08283508160555325
(n, y);0.08207109778361397
(u, g);0.08037532894842025
(z, c);0.07996963178539795
(z, m);0.07908389219283816
(o, g);0.0786554393844382
(z, g);0.07794508414526129
(a, f);0.07715970884956824
(j, g);0.07689716162722143
(g, m);0.07635169216727115
(h, g);0.07562852289188518
(u, f);0.07534397692644665
(k, g);0.07532683365490236
(e, v);0.07528334548449632
(t, f);0.07489135940154906
(m, f);0.07442506664256991
(r, g);0.07433370243671196
(a, g);0.07406381329554676
(s, p);0.07283208485818847
(v, g);0.07261166286332615
(e, p);0.07238760354385201
(r, b);0.07198235499949177
(g, y);0.07185706050488795
(w, m);0.07141951647885604
(t, c);0.07133138889291965
(a, p);0.07099743850597683
(s, f);0.07092363334858189
(t, b);0.06969167421571128
(d, c);0.06938759238509082
(c, y);0.06937771610037607
(u, p);0.06932777811529742
(o, p);0.06892381318683698
(a, b);0.06885150601315264
(e, g);0.06870009938912708
(d, b);0.06852336198439829
(v, u);0.06846012920644104
(o, b);0.068192101117701
(f, c);0.06760490461775784
(x, m);0.06648507634466355
(i, y);0.06645014436727309
(i, p);0.0659772170933598
(d, g);0.06566015385294414
(y, c);0.06507437918568126
(l, p);0.06448923948622186
(d, f);0.06439014805818677
(x, f);0.063684493209545
(v, c);0.06287296842691693
(j, b);0.06266318537859007
(t, g);0.06243837250199177
(h, f);0.06241354240886486
(z, u);0.062128305706693664
(y, p);0.062117650157714165
(l, g);0.06199135182726376
(v, m);0.06175875036158519
(u, w);0.06067359683314201
(k, p);0.06055742426053352
(c, f);0.059895205622108386
(n, f);0.05938322100818654
(x, y);0.05934934397299164
(c, p);0.05930313376845544
(c, w);0.058921680360766
(b, c);0.05868856896682634
(s, b);0.05846330340805123
(m, w);0.05833295682163888
(f, w);0.05820139362146114
(c, k);0.05815877354538711
(w, c);0.05803267881961651
(m, b);0.05792255907468486
(i, b);0.05786106409494938
(g, f);0.05687795738957077
(k, f);0.056653064012157014
(i, v);0.05662424340219246
(b, g);0.056341422351042024
(g, w);0.05608531693608436
(m, p);0.05575761683157879
(l, v);0.05521623981993624
(a, v);0.054464296527752545
(j, f);0.05424071422555378
(i, k);0.05409824527673541
(n, b);0.053224475030301636
(q, y);0.052911236646344874
(y, g);0.0525340726253427
(b, w);0.052135705348919356
(n, k);0.05205940272754598
(j, w);0.052050871725764336
(s, g);0.05131197106587374
(g, b);0.051242403862320755
(w, f);0.05078608488011082
(t, p);0.05042899993988404
(f, g);0.05003935739152945
(k, b);0.04841179048497163
(z, y);0.04795647222573706
(m, g);0.047873461949728156
(x, w);0.04711117931404895
(a, k);0.046783599171601936
(b, f);0.046718451345400286
(d, p);0.04594943611457958
(z, w);0.04555232190307478
(r, v);0.044608137245289434
(h, p);0.04435331081583332
(n, p);0.044278067469567584
(h, b);0.04415841296949985
(g, c);0.043580212811952054
(e, k);0.04346369216285117
(w, g);0.043055462719454936
(c, b);0.0416041636926562
(j, p);0.04156489514023414
(w, k);0.041176972242133965
(g, v);0.04069788389018327
(q, m);0.040382571732199786
(p, w);0.040118410533063475
(g, k);0.039737107582927006
(l, k);0.03968929060842522
(v, w);0.03954402768403347
(o, k);0.03860611015658205
(z, p);0.03833987093508794
(p, k);0.03831776374073567
(v, f);0.03812447101425985
(o, v);0.038079335195567006
(p, f);0.03770194253775956
(f, b);0.03738159764595253
(p, g);0.036837632077442214
(z, f);0.036821460204985446
(w, b);0.03640122712678543
(q, k);0.036019911628167124
(h, v);0.03490031201785446
(y, v);0.034890280549025286
(x, g);0.03471955804496279
(m, k);0.03449223632886037
(q, b);0.0343978969741037
(c, g);0.03396807492400184
(s, k);0.033619481930466606
(s, v);0.03296992938014639
(v, b);0.03274622612198545
(u, k);0.032600667009870854
(n, v);0.03246863215723688
(y, k);0.03199720789953706
(d, v);0.031109446878305823
(t, k);0.030855381035003383
(g, p);0.030711815146638483
(h, k);0.029913646656550108
(d, k);0.029571771700796886
(v, p);0.028958956063381867
(b, k);0.028079928430184767
(f, p);0.027653190061862423
(c, v);0.02746698555859522
(f, k);0.02629285069020714
(q, g);0.02578443984562895
(r, k);0.025751482185439815
(w, p);0.025676544683871948
(j, k);0.025562199949465174
(p, b);0.024438378265472956
(x, b);0.02370904626716796
(q, f);0.023603109793612617
(u, q);0.023468451328424022
(j, v);0.022740672113198013
(t, v);0.02259392773508623
(b, p);0.02240188035824522
(m, v);0.021704016626756428
(q, j);0.021253985122210415
(u, v);0.020432373320884187
(b, v);0.020180178990561896
(q, w);0.020135354326304603
(p, v);0.01946859311864822
(f, v);0.018799097685574064
(j, x);0.018318874757853956
(w, v);0.017014744421574753
(z, v);0.01670251803112742
(x, j);0.01668840635310366
(j, q);0.01600269519076897
(x, v);0.014731834573774265
(u, j);0.012902132449102927
(k, v);0.012697708038087433
(q, v);0.012193075675373343
(v, k);0.011951060114207351
(x, k);0.01193125143865572
(q, p);0.011410034118239275
(e, x);0.01131003949082934
(c, x);0.008483242962418648
(p, x);0.008448634749602058
(u, x);0.008093010465595912
(t, x);0.007335529293402515
(i, x);0.0071153667890040545
(y, j);0.006905619541191165
(o, j);0.006830755864340294
(c, j);0.006213244155923176
(e, j);0.005998477006198444
(s, j);0.005593120997255261
(e, q);0.005541254594517763
(g, j);0.0054824298032810515
(n, x);0.005481337119966094
(n, j);0.005194945678725549
(b, j);0.004912171820375609
(q, x);0.004866043962190279
(a, j);0.00473770422313459
(r, j);0.004612742791914747
(i, q);0.004468347346629084
(f, x);0.0043847832173743075
(t, j);0.004371190496426555
(i, j);0.004370500324440126
(c, q);0.004331719371982598
(n, q);0.004321584782063207
(l, x);0.004204801226932881
(d, j);0.0041616893924616895
(m, j);0.004026792572177292
(l, j);0.003756061886267298
(k, q);0.0036653177841901867
(a, q);0.0036477067664619895
(o, x);0.0036390768882176316
(p, j);0.0035544767680550852
(z, k);0.00354295837023915
(h, j);0.0034882181985637388
(d, x);0.0034640404693326346
(k, j);0.0034547327562165268
(f, j);0.0034021691469747635
(y, x);0.0033957385347179693
(a, x);0.003359311606050697
(s, x);0.003343364021043001
(x, q);0.003337681270620732
(m, x);0.0032624738324372356
(s, q);0.0031146357502287282
(r, q);0.0030097966813078672
(i, z);0.0029929172488850587
(r, x);0.002964820640045048
(v, j);0.0028926815157651145
(w, j);0.002848851815912543
(w, x);0.002830412645583012
(g, x);0.0027171954939591188
(t, q);0.0026533941679225373
(e, z);0.0026044383001054424
(n, z);0.002526096644254837
(a, z);0.00246611924572176
(z, j);0.00240415032266228
(d, q);0.002360616152138721
(b, z);0.0023207370898683157
(l, q);0.002182634071528483
(h, x);0.002150221820944176
(o, q);0.0021439019303776687
(y, q);0.002076514966931609
(v, x);0.0020570179667663037
(b, x);0.002040135877010838
(l, z);0.0020306875226322255
(b, q);0.002030232304792339
(g, z);0.0018494943914683065
(h, q);0.0017948731894896577
(k, x);0.0017700525324272486
(d, z);0.0017056804283849143
(o, z);0.0016878447038550547
(c, z);0.0014790095316547824
(r, z);0.0014302381121576535
(g, q);0.001384118367641054
(m, q);0.0013592072169761593
(t, z);0.001340516845252532
(m, z);0.0011765990451663428
(v, q);0.0011677862415496202
(f, q);0.001114685854055396
(p, z);0.0010911919561506494
(y, z);0.0008319230152928962
(w, q);0.000829762664828896
(w, z);0.000829762664828896
(j, z);0.0008001347595384486
(u, z);0.0007849996322812313
(s, z);0.0007728513838060385
(f, z);0.0007686577808770623
(p, q);0.0007346638912697441
(h, z);0.0007342663047912236
(v, z);0.0007070999260759168
(z, q);0.0006326711375427053
(q, z);0.00027965769897645283
(z, x);0.00025306845501708213
(k, z);0.0001593616427908777
(x, z);0.00007672830507174097
