Pair;Affinity
(n, d);0.41988522353686086
(z, l);0.4179708293409986
(a, d);0.41164127390449556
(b, u);0.40839004108472965
(q, h);0.40684455301357636
(w, l);0.4055190335471691
(b, l);0.39976572715912284
(y, l);0.3985793509110125
(l, d);0.39429846564855003
(d, l);0.39429819869712573
(f, l);0.39398838676384607
(a, l);0.39051857430251924
(o, u);0.3904201111603965
(b, d);0.3901092210138099
(i, l);0.3888839615271596
(o, l);0.38698403628103595
(o, d);0.3851032124754735
(e, l);0.38321119214345195
(u, l);0.38233359622624663
(k, l);0.3808889518912102
(z, d);0.37767486426061964
(x, u);0.37762316418677894
(e, d);0.3766535322494558
(i, d);0.3764719373311259
(r, d);0.37452450775609025
(c, u);0.3736622255908437
(u, d);0.3735435484591003
(s, l);0.3702816426412601
(y, d);0.3664663085686238
(x, l);0.3656843526046855
(s, u);0.36490039265849006
(p, l);0.3647442537318175
(s, d);0.36248728431580657
(w, d);0.3620957651311395
(c, l);0.36139757332221123
(g, d);0.360316896649503
(x, h);0.35962657068483467
(m, d);0.3589838846377478
(y, m);0.35775894486424864
(r, u);0.35262141740693403
(h, d);0.34982620884727117
(t, l);0.34979138620762085
(t, u);0.34790479191132245
(l, u);0.3479009722817444
(p, u);0.3478311292997719
(g, l);0.3475368824980721
(t, d);0.3450596243996983
(n, l);0.3448477317832167
(m, l);0.3430663681988342
(h, l);0.3412955711676046
(v, d);0.3409076794623203
(d, u);0.33990231828208
(c, d);0.3385598719547438
(j, d);0.3378127486517549
(g, u);0.33740429896090335
(f, d);0.3350274234286269
(k, d);0.3331125536470197
(n, u);0.330059648259184
(p, d);0.32935791768077627
(j, y);0.32865352311908763
(r, l);0.3281662831477322
(e, u);0.3252785013396184
(f, u);0.32425570897315414
(h, u);0.32395867988323906
(q, l);0.3232959083008409
(u, y);0.3210190324548742
(j, l);0.31880470338608435
(x, c);0.3163865411190025
(a, u);0.3161311084955554
(k, u);0.31552512977935065
(m, y);0.31234065420439633
(o, m);0.30986591928321905
(e, m);0.3091313010382742
(a, m);0.30632018812397954
(i, u);0.30571502289879376
(m, u);0.30382982840979483
(b, y);0.2983412439076014
(i, m);0.2969031083589556
(j, c);0.2917513924498276
(c, m);0.29120239322681246
(r, m);0.2874250368697502
(n, m);0.2868235815124251
(w, u);0.28638388213908283
(f, m);0.2857114113182893
(t, m);0.2856972092534777
(s, m);0.28405483067349246
(k, m);0.2830680718356813
(q, d);0.2822379856250294
(v, u);0.28171369293651394
(z, u);0.28153944426700733
(x, d);0.2814056624995983
(d, m);0.28131359839462927
(h, w);0.2809296515871348
(o, y);0.27966658195198413
(h, m);0.27737170055489746
(z, c);0.27515170871925904
(l, y);0.2726897899245857
(p, m);0.2699173249111926
(b, m);0.2691107780003885
(l, m);0.2688402014568316
(a, y);0.2663152546886014
(r, y);0.26460508579656355
(k, w);0.26326633362336127
(l, w);0.26264741466215225
(u, c);0.26263448460588384
(u, m);0.2616575646195741
(p, c);0.26149253636496506
(v, y);0.25957258882548184
(i, w);0.25803339138661335
(g, m);0.2574964157658601
(o, w);0.2574187173144709
(o, f);0.25735439203534655
(k, c);0.256498743755438
(q, c);0.25506177479212666
(p, y);0.2549932322083336
(i, c);0.25497708328853913
(d, y);0.25071934311955923
(w, m);0.24979276707437284
(w, y);0.24948962685529655
(j, m);0.2481301388029352
(a, c);0.24807869646222042
(f, y);0.2479494566207992
(r, f);0.2479127056674861
(e, c);0.24768139176749612
(o, c);0.24760457396144273
(n, c);0.24723604112701264
(e, y);0.2466800941305388
(t, y);0.24524465576337373
(t, w);0.24333171025119582
(r, c);0.24150341260616856
(h, y);0.24027166264610775
(e, w);0.23993343560332545
(s, y);0.23964389651753362
(k, y);0.23844939338540802
(s, c);0.23830547599159363
(m, c);0.23766465912203114
(a, w);0.2372819058089568
(y, w);0.2361893433505785
(n, y);0.2354491278763884
(n, g);0.23485346877639177
(d, w);0.23452278269676827
(s, w);0.23368280214625128
(r, w);0.23328613453816646
(n, w);0.23306191652171684
(v, m);0.23238958774671828
(g, y);0.23127651736995392
(l, c);0.23113779509167315
(i, y);0.23082226020770175
(x, m);0.2300993026320018
(h, c);0.22701704225136451
(l, f);0.22536950565353298
(z, m);0.2253273714468221
(t, c);0.22237141847831277
(i, g);0.22177428024683393
(e, f);0.2199483118372083
(c, y);0.2189461672167729
(i, f);0.21840665247586488
(f, c);0.2170084436227805
(d, c);0.2165314188763759
(q, y);0.2157889791891765
(u, b);0.20959881549381706
(k, g);0.20884210423408187
(m, f);0.2085562698547777
(t, f);0.20791682181422394
(y, f);0.20731026675269465
(b, c);0.20716909686080193
(a, f);0.20652798050149515
(m, w);0.2064551300382646
(f, w);0.20541651181562745
(s, f);0.20471906952894764
(y, c);0.20467697946807795
(j, g);0.20434974803288833
(u, w);0.20384369280219045
(u, f);0.20383848454636092
(y, b);0.20365077919970234
(h, f);0.20365047260707145
(c, w);0.1974719107070647
(g, w);0.19682944345655326
(b, w);0.19570190520648192
(w, c);0.1949975591985809
(c, f);0.1940897629426697
(o, g);0.19406502614842328
(q, m);0.19375675294780853
(v, c);0.19318607866003307
(n, f);0.19189281430167435
(v, g);0.19183129886350306
(d, f);0.19164248545403584
(r, g);0.19151543060513268
(h, g);0.19027706824463744
(j, b);0.19006277075413314
(u, g);0.18945923423758576
(a, g);0.1889142276519053
(z, y);0.1888640476950921
(e, g);0.1887520130494666
(z, b);0.1883317363994464
(t, g);0.1875144883949627
(l, b);0.18669488524692274
(x, y);0.1866021788732847
(j, w);0.18599593316240828
(x, p);0.18554166532763441
(z, g);0.18540402427339508
(e, b);0.18517190479342022
(z, f);0.18423293942297456
(g, c);0.18418590846091262
(d, g);0.18410376956105515
(d, b);0.18218506988968491
(w, f);0.18142001331726343
(k, f);0.18121694414844217
(x, f);0.1804961917922679
(g, f);0.18040954347059868
(r, p);0.17985820139960282
(v, w);0.17980159031366946
(t, b);0.1776003207974107
(l, g);0.17757394683018277
(r, b);0.17555791779321045
(p, w);0.17551139721535558
(o, b);0.17489767150382243
(j, f);0.17430819556184246
(c, p);0.17423830221475103
(b, g);0.17305021499172216
(s, p);0.1728101685040658
(a, b);0.1727572267885541
(y, g);0.17272523957867403
(z, w);0.17167039284573618
(i, b);0.17032366495373655
(s, g);0.16979194521711083
(b, f);0.1694868323006579
(m, g);0.16789333950773544
(e, p);0.1677491283508157
(i, p);0.16643776831724325
(x, w);0.1664202847318186
(o, p);0.1657895276867051
(n, b);0.16538872932463605
(s, b);0.16479664554048204
(p, f);0.16469246265005116
(a, p);0.16465748971452235
(u, p);0.16290159372628382
(k, p);0.16160584227042987
(f, g);0.1611484463213311
(m, b);0.16037692651280772
(y, p);0.15883442649556073
(h, b);0.1582021489690155
(g, b);0.1581687412381707
(v, f);0.15656332157964103
(l, p);0.15543847462595825
(w, g);0.15527678269968317
(x, g);0.15525275572838
(t, p);0.15262967948901554
(k, b);0.15130170399554205
(c, b);0.1512746303984689
(q, f);0.14908159909804106
(q, w);0.14825950110396016
(c, g);0.1471461871179867
(m, p);0.14678604228025507
(n, p);0.14583628799156745
(h, p);0.14456101667940346
(p, g);0.14241435407306674
(w, b);0.14111072666891758
(d, p);0.1403582294883964
(f, b);0.13837291602063206
(j, p);0.13411723101405712
(v, b);0.1313469363345501
(e, v);0.13116175879362238
(q, g);0.13043171888946306
(q, b);0.12827077559073613
(q, k);0.1277775167942876
(x, b);0.1268117106404859
(l, v);0.12613190832211157
(f, p);0.12269646750258612
(i, v);0.12189665799451002
(p, b);0.12171698556839917
(a, v);0.11893091475203361
(g, p);0.11878059186902241
(z, p);0.11705525391248803
(i, k);0.11564831537981896
(w, p);0.11548178911266677
(g, k);0.11322337265169724
(n, k);0.11268525135258535
(v, p);0.11266983625335532
(w, k);0.11259777578704086
(y, v);0.1116757246735357
(c, k);0.11109535010257594
(b, p);0.11106939173144446
(r, v);0.11052147085600783
(g, v);0.11050836497971363
(a, k);0.10824439128023465
(o, v);0.10768170115501366
(h, v);0.1068540669356938
(l, k);0.10551027358076046
(p, k);0.10504692971028767
(e, k);0.10470030381365657
(n, v);0.10455830185002017
(s, v);0.10224466860193178
(h, k);0.10204424424396556
(o, k);0.10139439841262575
(d, v);0.10034379523398793
(m, k);0.1000624639838544
(t, k);0.09802232215316167
(s, k);0.09727693680431308
(y, k);0.09654694000340418
(t, v);0.09630720171091953
(u, k);0.09605437419086026
(d, k);0.09227564280501163
(u, v);0.09112736417612834
(b, k);0.08974563420383477
(c, v);0.08890867248318453
(j, k);0.08888692423304748
(r, k);0.0888435743688942
(f, k);0.08775733875568412
(m, v);0.08728801771454392
(b, v);0.08278413555351308
(j, v);0.08236230218371497
(w, v);0.0817119687075669
(f, v);0.08056238741244505
(p, v);0.0778200720626831
(q, p);0.07697186076008831
(x, v);0.07349680239097599
(k, v);0.06605548983761694
(z, v);0.06387735547748323
(v, k);0.062165761563356084
(x, k);0.057107047594562456
(q, v);0.05498661154695354
(z, k);0.0415202810603641
(q, j);0.03544416780194485
(j, x);0.031332331358854215
(u, q);0.02984851415901549
(z, q);0.029649739167465133
(x, j);0.028473181862004694
(j, q);0.02668199098222969
(u, j);0.023161113673903663
(c, x);0.020843345690434504
(e, x);0.019231763360540576
(y, j);0.01839342756827151
(p, x);0.01834452825632455
(t, x);0.018307602707682908
(u, x);0.017485602892814096
(c, j);0.017466490802040085
(n, x);0.017283721304740478
(i, x);0.016945644928938484
(b, j);0.015582913159580975
(l, x);0.015407832280891322
(g, j);0.015313491295809957
(o, j);0.01527311013908467
(e, j);0.014938465140124048
(s, j);0.014673463067771954
(q, x);0.01456287875229013
(t, j);0.014345754685456229
(i, j);0.013992811427178968
(n, j);0.013948579339321645
(s, x);0.013497233563341338
(k, q);0.01329566229017783
(f, x);0.01329509597608232
(a, j);0.013130370930630507
(q, z);0.013083102362944521
(o, x);0.012973580068792531
(d, j);0.012934635575697915
(r, j);0.012842943826080483
(g, x);0.012802539837338048
(r, x);0.012692661391615343
(a, x);0.012438546466181873
(m, x);0.01237184299854769
(n, q);0.012293360734261927
(k, j);0.012286267340574255
(h, j);0.012224540674924936
(l, j);0.012206837860289593
(e, q);0.012127192787496062
(m, j);0.012123887765266742
(p, j);0.012050164269872841
(d, x);0.01185680569679129
(i, q);0.01168501436997857
(f, j);0.011667680595764222
(c, q);0.011495068098142623
(y, x);0.0114920575859653
(b, x);0.011441096907192583
(w, j);0.0109956274636676
(w, x);0.010826287065424977
(v, j);0.010714031056429223
(v, x);0.010520819676278933
(t, q);0.010386198073306027
(h, x);0.01038478117533952
(a, q);0.010379817348539858
(x, q);0.00996239997429058
(s, q);0.00949759378362707
(l, q);0.009318630965558844
(y, q);0.00909132291761502
(r, q);0.009072555164453563
(o, q);0.008936478194914277
(k, x);0.008686173488840442
(z, j);0.008623442989460236
(d, q);0.008135178281998752
(h, q);0.008036941813951827
(b, q);0.007916856336819399
(f, q);0.007512149395548338
(g, q);0.007357949049548559
(m, q);0.007126769056914797
(w, q);0.0065980036648607176
(i, z);0.005782482960287256
(n, z);0.005686668673546788
(z, x);0.005642499733844352
(c, z);0.005471775209439103
(v, q);0.005384617153950368
(e, z);0.0053802049943711995
(l, z);0.005316033881253127
(p, q);0.005206115795962202
(b, z);0.005129067518708484
(a, z);0.005111496456339505
(d, z);0.0048035194666096155
(g, z);0.004615115530267897
(t, z);0.004501475095236731
(o, z);0.00446488471173593
(r, z);0.004443672351203156
(f, z);0.004096352459113408
(u, z);0.003935209297480692
(h, z);0.003880430944522783
(s, z);0.003692717393401904
(m, z);0.003657123702014831
(y, z);0.0035110497128222587
(p, z);0.0034935149939947763
(w, z);0.003371128298348513
(j, z);0.0028644682167801258
(v, z);0.0027601625735755838
(k, z);0.0019063633430769682
(x, z);0.0017032490278625831
