Pair;Affinity
(k, o);0.8890121417309975
(k, a);0.888762146441964
(n, a);0.8876984783144445
(m, a);0.8867624771725645
(z, i);0.8855798562638953
(h, a);0.8854816656268435
(l, a);0.8852390444058477
(v, t);0.8846721389789605
(z, a);0.8845974872033504
(s, a);0.8842588342985206
(e, a);0.8841885499560942
(r, a);0.8838835068716071
(t, a);0.8837938286099252
(z, o);0.8825810454474949
(p, a);0.8812547066222964
(c, a);0.8801259646534759
(o, a);0.8785899905942636
(i, a);0.878556613506764
(b, a);0.8777265685364727
(g, n);0.8763369968608551
(g, a);0.8753351877408883
(z, n);0.8749806111369629
(w, a);0.874848671202971
(q, a);0.87476096142175
(f, a);0.8711258672465569
(u, a);0.8706763433190574
(g, i);0.8703089805287206
(q, n);0.8679590972071133
(x, n);0.8595788536762466
(k, i);0.8585328165926521
(w, h);0.8584644947095628
(f, r);0.8576337112975044
(x, o);0.8568930113445608
(v, i);0.8566567152207581
(p, r);0.8551407884828164
(x, i);0.8550269755385348
(c, i);0.8511598909994067
(q, i);0.8502444777794318
(d, n);0.8487241083808825
(p, i);0.8467662612485644
(n, i);0.84653396661402
(w, i);0.8458520549997162
(p, s);0.8458390303621838
(q, o);0.845801509235191
(s, i);0.8453408181006524
(k, n);0.845212715840782
(l, i);0.8424549997924979
(f, i);0.8413527751889821
(h, i);0.8409128269314514
(t, i);0.8408908924696239
(j, i);0.8398032610860473
(t, h);0.8394639296143555
(i, n);0.8390684782519964
(e, i);0.8390566200575091
(m, i);0.8384688839898274
(j, a);0.8380367673164015
(u, s);0.8380320668198562
(a, n);0.8362674926776573
(d, i);0.836199991117939
(i, s);0.8356417712878754
(a, i);0.8350192253461234
(r, i);0.8347203681808357
(o, i);0.8341734910836259
(e, r);0.8339547735457984
(o, r);0.8335586699320175
(e, n);0.8332980351274228
(o, n);0.8331997552454222
(t, n);0.8323618159672252
(c, n);0.8323202019598577
(u, r);0.8322361953019619
(e, s);0.8321623735737447
(y, r);0.8318547359099021
(a, s);0.8307960651080484
(h, s);0.8303915470870051
(t, s);0.8302773678945222
(b, i);0.8301721225863816
(a, r);0.829873964688627
(o, s);0.8294621121967897
(c, r);0.829229052076944
(r, s);0.8288947582541922
(s, r);0.8283263547427789
(t, r);0.8274818981760284
(s, n);0.8266528270041122
(k, h);0.8265309070808967
(g, r);0.8259118894220112
(c, s);0.8258090312918297
(e, h);0.8256180040028988
(j, n);0.8254721474156369
(r, n);0.8252158104173818
(l, s);0.8250983785667239
(a, h);0.8246212748560524
(i, r);0.8245773445501419
(n, s);0.8244388313323159
(d, r);0.8241956389080328
(u, n);0.8241051974204865
(i, h);0.8239468857280826
(h, n);0.8238382579934201
(h, r);0.8231874472678287
(s, h);0.8230815334202124
(b, r);0.8228950607457222
(n, r);0.8224412983141024
(j, s);0.8221036862568517
(m, r);0.8216024710387803
(v, r);0.8212750196689483
(v, n);0.8209954670003998
(m, n);0.8208158331292058
(o, h);0.8197320905826714
(m, s);0.8193371530080437
(d, s);0.8192718519261736
(w, s);0.8189186010519436
(f, s);0.8187195816506161
(u, i);0.8182658280155687
(w, n);0.8178922860785699
(b, n);0.8174685205533704
(y, i);0.8174068226443449
(g, h);0.8168484129083927
(r, h);0.8165007564488856
(f, h);0.8164453246349798
(n, h);0.8143988996779746
(l, n);0.8141020030726738
(w, r);0.8137805897741814
(y, s);0.8128776629289871
(v, h);0.81183038584166
(m, h);0.8104117999669412
(f, n);0.8097273998136068
(y, n);0.8092922412212238
(b, s);0.8092060151660461
(k, s);0.8081820066204782
(d, h);0.8079015801844508
(p, n);0.8078797797195589
(l, r);0.8066212463188932
(u, h);0.8060833126570418
(v, s);0.8060175776112519
(z, r);0.8056460369163952
(c, h);0.8056396627771965
(l, h);0.8056223602555932
(y, h);0.8016143063525644
(g, s);0.7998476906905404
(p, h);0.7997812340921425
(x, a);0.7986555172979177
(j, r);0.7976845076764545
(b, h);0.7958089528594559
(k, r);0.7901371205316483
(q, s);0.787081038372133
(x, s);0.7853824592634233
(q, r);0.7839091252619405
(x, r);0.7804480047470702
(z, s);0.7751925960395015
(q, h);0.7608125594018024
(j, h);0.7585445476823428
(z, h);0.7559329920893438
(j, u);0.7327831802083423
(x, h);0.6932205904168521
(z, l);0.67315547282974
(v, l);0.6681804188100021
(n, d);0.6538024399932338
(w, l);0.6516789962943828
(a, d);0.651489908371866
(b, l);0.6508361515672746
(b, d);0.649750532908301
(y, l);0.6497485228934738
(d, l);0.6465914268373119
(l, d);0.6461017762585615
(x, l);0.6453516969995081
(y, u);0.6437992834747449
(i, l);0.6437373900386251
(a, l);0.6429087045981179
(o, l);0.642776291674676
(f, l);0.6424899036968003
(e, l);0.6424367543368161
(o, d);0.641330654923925
(z, d);0.6410216638229668
(k, l);0.6406072749885366
(e, d);0.6404679089991246
(u, l);0.639154844932252
(i, d);0.6384739380002775
(s, l);0.6377925695876592
(r, d);0.6370491501074285
(u, d);0.6361610362794571
(t, l);0.6333608346589629
(p, l);0.6329890574975704
(s, d);0.6328091476442771
(y, d);0.6327808067841791
(g, d);0.6319713687100903
(t, d);0.631817827977906
(c, l);0.6306188273859554
(h, d);0.6295688531151274
(w, d);0.6287103714569753
(h, l);0.6282685134182047
(n, l);0.6276070720144548
(m, d);0.6275682732003417
(b, u);0.6251385173306827
(r, l);0.6239377932034021
(m, l);0.6228240500102562
(g, l);0.6205238582164795
(v, d);0.6200914620840474
(c, d);0.6161928697712632
(f, d);0.6107784508646578
(p, d);0.607461600272616
(o, u);0.607378147290018
(j, d);0.6070244105192972
(x, u);0.607008174642213
(k, d);0.6055250215134137
(c, u);0.6051685966144041
(q, l);0.6024688247890162
(s, u);0.5996851137976629
(r, u);0.5959463239126842
(t, u);0.5942696922176265
(j, l);0.591827368530433
(l, u);0.5916910430203093
(p, u);0.5910693025153873
(e, u);0.5910352603048614
(d, u);0.5893658701870331
(n, u);0.5881397981687063
(a, u);0.5853753082993514
(g, u);0.5828398178008823
(h, u);0.5819459144563616
(i, u);0.5788224234862238
(f, u);0.5768710520865693
(k, u);0.5727982512892345
(x, d);0.5715847250525067
(q, d);0.5704634199406841
(m, u);0.5677011453049666
(z, u);0.5669303552039708
(y, m);0.5638320235800321
(v, u);0.5581758539626296
(w, u);0.5568115658792986
(x, c);0.5474746055169075
(o, m);0.5332861823715075
(e, m);0.5321005902974227
(a, m);0.5315073357713788
(i, m);0.5287643697829375
(j, y);0.5265363733190167
(t, m);0.525188600155516
(r, m);0.5245013158396583
(s, m);0.5226964854647017
(n, m);0.5222373636872192
(c, m);0.5217164221921612
(h, m);0.5215941946786049
(k, m);0.5197967374986652
(d, m);0.5183262413913913
(f, m);0.5171171171171172
(l, m);0.5140183037345025
(u, y);0.5111090496466241
(p, m);0.5088150039756497
(b, m);0.5076284512849982
(u, m);0.5061090119188649
(m, y);0.5020980330069283
(g, m);0.5004254649724341
(w, m);0.5001951402757241
(b, y);0.49503977883820166
(j, c);0.49238416043919886
(v, m);0.4844175927094551
(z, c);0.480559433328163
(v, y);0.479967161408049
(o, y);0.4776118526953084
(l, y);0.47752629626114196
(j, m);0.4750915719196765
(a, y);0.47505628841152536
(r, y);0.4729019667671027
(k, w);0.4713504142509877
(h, w);0.4701279158707774
(p, y);0.46937066938160765
(e, y);0.4685731350971477
(p, c);0.4667606238194003
(d, y);0.46540848434207777
(t, y);0.4646834651438784
(s, y);0.4617967824690267
(x, m);0.4616916122080903
(w, y);0.46116591487437003
(k, y);0.4604938349151712
(h, y);0.4594425714810318
(i, y);0.4590418407388174
(n, y);0.4585285410279851
(l, w);0.4576291104408042
(u, c);0.4541170528139804
(i, w);0.4538750925436941
(f, y);0.453714274619447
(o, w);0.45354461268468477
(g, y);0.4532088639727702
(i, c);0.45180757693450074
(z, m);0.4515795460420868
(t, w);0.44946117755255177
(e, w);0.44866768679851665
(k, c);0.44733579141096586
(o, c);0.4471507661786738
(a, w);0.4461712689623685
(e, c);0.44605525424982634
(n, c);0.44573812107723604
(r, c);0.4455808128965
(q, y);0.44539614561027835
(s, w);0.44452314305597157
(q, m);0.44412509017623014
(a, c);0.4440316378920605
(s, c);0.4434387961780425
(c, y);0.44287790431158036
(n, w);0.4427769826924819
(r, w);0.4420372630535108
(d, w);0.44183442522373745
(q, c);0.44177764545569054
(y, w);0.44064122748558676
(m, c);0.43913862153157407
(t, c);0.4383828989020981
(l, c);0.43807378936940333
(h, c);0.4364504635624501
(f, c);0.4283913223568396
(d, c);0.4283768691392789
(m, w);0.42560446651013567
(b, c);0.4245685287071586
(f, w);0.4224235010872942
(u, w);0.422376023254503
(o, f);0.42217787553613434
(r, f);0.4211789796203771
(y, c);0.4186126604019161
(g, w);0.41623774553619314
(c, w);0.415706424753332
(b, w);0.4114386000333917
(w, c);0.41123223916298574
(z, y);0.41063026730779173
(e, f);0.4088214463314296
(i, f);0.40816274628867605
(l, f);0.4079054579611137
(t, f);0.40470588099112426
(h, f);0.4042351724263897
(g, c);0.40360179338848884
(v, c);0.4022656741170795
(s, f);0.4017927614287588
(a, f);0.40166395855621156
(v, w);0.4013444478127068
(m, f);0.3978037866160032
(p, w);0.39671262153077236
(n, f);0.39631549237953506
(u, f);0.39562437887902396
(j, w);0.39223955041001707
(y, f);0.39194367538990693
(c, f);0.39151962608088214
(x, y);0.39150055824920554
(n, g);0.3882078397310774
(d, f);0.38806629307182794
(z, w);0.3867431880461196
(k, g);0.38492239467849226
(z, f);0.38408045085569514
(i, g);0.38213748146771315
(w, f);0.3819102916454801
(k, f);0.3812892973122366
(g, f);0.37908428496857277
(j, g);0.3754232224656443
(q, w);0.37185814563318026
(p, f);0.3714030888063375
(x, f);0.37052131887350775
(o, g);0.36770824315222767
(b, f);0.36767838353090093
(e, g);0.3671480099894379
(r, g);0.36710432637908896
(v, g);0.36634138688791823
(j, f);0.3662010858741113
(t, g);0.3661104569377568
(h, g);0.3660491495079826
(a, g);0.3652979891347326
(d, g);0.3634214521511858
(v, f);0.36297260029984085
(x, w);0.3628775989818784
(u, g);0.36177991578276447
(z, g);0.35965048342898503
(u, b);0.35731250524304886
(l, g);0.3565682203022462
(y, b);0.3564092557887816
(s, g);0.35527542378937627
(y, g);0.35434846295940137
(b, g);0.3522886906957511
(q, f);0.35090290739616853
(m, g);0.34842582801108063
(j, b);0.347878042655629
(z, b);0.34680213018975237
(l, b);0.34437572908204794
(d, b);0.34406184875165924
(f, g);0.3431047426737082
(e, b);0.3409998479391647
(w, g);0.34060082140305564
(t, b);0.33936626180586765
(o, b);0.33815838321112723
(a, b);0.33729418733559235
(r, b);0.33680378097308566
(i, b);0.335653388308003
(c, g);0.33385424275996034
(n, b);0.33345782278404024
(x, p);0.33298979536067586
(x, g);0.3316312588324394
(s, b);0.3309738572035221
(h, b);0.3283851210120219
(c, p);0.32812443623187293
(m, b);0.3254569967956952
(g, b);0.3243959469992206
(c, b);0.3233912978156702
(q, g);0.3232259615935142
(p, g);0.32313154983024606
(r, p);0.3230233799916091
(s, p);0.319290607186609
(i, p);0.31597321429132097
(o, p);0.3148521127690576
(e, p);0.31468373401135113
(k, b);0.3135355489532232
(a, p);0.31254668319882306
(y, p);0.3118808117041404
(u, p);0.31179862431274447
(k, p);0.31059464959831157
(w, b);0.3100173373504339
(l, p);0.3091155852112268
(t, p);0.308743424786093
(x, b);0.3086532530703706
(f, b);0.30643315729522624
(h, p);0.3045858283481104
(n, p);0.3041448334977354
(q, b);0.30298068224759245
(m, p);0.3010727152151704
(v, b);0.2986424592142093
(d, p);0.29687425468816564
(p, b);0.2891858121894681
(f, p);0.2856781350315833
(j, p);0.2835222500281427
(w, p);0.2758803693563648
(g, p);0.27461225482134044
(b, p);0.26689523158699896
(v, p);0.26463139742127406
(z, p);0.2521586267514606
(q, k);0.24041269223282072
(l, v);0.23276058661032473
(e, v);0.22882552868538614
(i, v);0.2280260924551536
(y, v);0.22749676848004508
(q, p);0.22623641631073296
(a, v);0.2252679388071482
(g, v);0.22208413480446487
(o, v);0.22139254789808935
(r, v);0.221297214488221
(h, v);0.220543765018555
(n, v);0.22047810284412464
(w, k);0.21954129454947172
(g, k);0.2190994443928007
(t, v);0.21704246827821927
(s, v);0.21703707773915898
(d, v);0.21617250607352043
(i, k);0.21457107135927297
(n, k);0.21312150487156045
(a, k);0.21111862120622074
(h, k);0.21082646553378817
(c, k);0.21062288503773438
(u, v);0.21003798075706742
(l, k);0.2095289868024593
(e, k);0.20927927273823207
(j, v);0.20864542833144273
(p, k);0.20802786741103169
(o, k);0.2076795417161287
(t, k);0.20627238582343801
(m, k);0.20600254512214794
(y, k);0.20493874648334592
(m, v);0.20446660971009903
(s, k);0.20433141629868007
(u, k);0.20237880179300066
(c, v);0.20171971090118318
(r, k);0.1999062384784571
(f, v);0.19915734700217458
(w, v);0.1990916468844553
(d, k);0.19820442556915097
(b, v);0.19661035375792568
(f, k);0.1964326395360878
(b, k);0.1938108864720888
(x, v);0.1920845728027233
(j, k);0.1898288059714417
(p, v);0.18876973626086993
(z, v);0.17729176361098184
(k, v);0.17651049289272186
(v, k);0.16573226875273508
(x, k);0.14987624825303134
(q, v);0.14965246367186158
(z, k);0.1413318856315599
(z, q);0.06871413060338141
(j, x);0.06490998675129672
(x, j);0.05852637825092326
(q, j);0.051930057598277776
(c, x);0.041475589320686394
(j, q);0.039269849241879755
(u, q);0.038091721064917046
(u, j);0.037560869300833605
(p, x);0.03588518155466834
(t, x);0.03500645765080416
(n, x);0.03487415161864795
(e, x);0.03476138093157125
(u, x);0.03450758394537375
(i, x);0.03438355381600273
(y, j);0.03399581356030754
(l, x);0.03396294794246318
(c, j);0.03363355618871748
(o, x);0.032208411164213004
(s, x);0.03194948353771504
(r, x);0.03177053536239623
(q, x);0.031283995007385865
(b, j);0.031197170247215092
(g, j);0.031001737613248766
(o, j);0.030732253458919237
(f, x);0.030713472092782437
(b, x);0.030698624339446087
(e, j);0.03054011734712749
(a, x);0.030525104855351093
(i, j);0.030450093595505406
(q, z);0.03043662471802036
(g, x);0.030372478494354545
(t, j);0.030329110129063308
(n, j);0.030196769356208984
(s, j);0.030154308214324622
(d, x);0.03010360759712287
(m, x);0.029440670573966866
(r, j);0.029278703739018776
(v, x);0.029019218361302362
(a, j);0.02888024481915343
(d, j);0.028825988910582318
(h, x);0.02845077887399811
(v, j);0.028421187969091148
(l, j);0.02808303861880067
(h, j);0.028070097858733378
(y, x);0.028034274238636008
(p, j);0.027549359057960344
(k, j);0.027539682041167565
(f, j);0.02737004245624935
(m, j);0.02731575247392644
(w, x);0.027195006281351904
(w, j);0.026504554930963643
(k, q);0.026375131121900968
(z, j);0.024249004705030764
(k, x);0.024115123458728793
(n, q);0.024010308866879913
(e, q);0.023408875147094884
(i, q);0.023312847607929968
(t, q);0.023062914563673768
(c, q);0.022819855048375373
(a, q);0.02279647095159868
(s, q);0.021831453618761553
(z, x);0.021793082053668374
(r, q);0.021758394039945585
(y, q);0.021746228402488604
(o, q);0.021676627551911302
(l, q);0.021618425523819384
(x, q);0.02133058502955207
(h, q);0.021290258699666713
(b, q);0.02054676974090367
(d, q);0.020485486876754822
(g, q);0.020184201305712673
(f, q);0.01983276379828104
(m, q);0.019309969191674783
(w, q);0.019001455213990184
(p, q);0.016623684775154923
(v, q);0.015415501372403079
(c, z);0.010995289929866505
(i, z);0.010755476797043122
(n, z);0.01072129757920285
(l, z);0.010699298314384905
(b, z);0.010417435128849267
(e, z);0.010392467645974977
(a, z);0.010211143091184989
(d, z);0.010196277100566314
(t, z);0.010022598160488321
(o, z);0.010019090270125122
(g, z);0.00994801461597317
(r, z);0.009905030702925359
(u, z);0.009733761861496514
(f, z);0.00961543439991716
(s, z);0.009524084792495583
(h, z);0.009369944080266016
(y, z);0.008880529924545686
(w, z);0.008753518815091862
(m, z);0.008696829749649996
(p, z);0.008207087174007244
(j, z);0.00812240762709663
(v, z);0.008089334181034533
(k, z);0.006867961030885096
(x, z);0.006581875248869838
