Pair;Affinity
(a, s);0.41945176343608137
(i, h);0.41793287033208015
(y, r);0.41693891371303415
(d, i);0.4156953425400424
(x, n);0.41534321616491676
(a, r);0.41461964170449617
(a, h);0.41180121265991554
(e, n);0.4114966322931626
(j, a);0.41124627279204157
(a, o);0.4097700602097288
(b, r);0.40974584392580254
(t, s);0.40819520385024216
(v, r);0.40799674983918477
(h, s);0.40538661270494464
(t, n);0.4027235866774375
(o, s);0.4001831813165206
(s, h);0.4001730306476569
(c, r);0.39712136972653617
(g, r);0.39643228596978036
(d, r);0.3954048679815163
(r, s);0.3942471247542205
(s, r);0.3935507646051045
(r, i);0.3934409496608136
(o, a);0.3929975009197123
(e, i);0.3921829496533031
(c, s);0.3918552872043885
(g, h);0.39175004509535266
(t, r);0.3915782769445617
(u, a);0.38969331201510515
(l, s);0.3889673323694198
(b, i);0.3861921240472043
(m, n);0.3855084533001855
(j, n);0.385281156819801
(j, i);0.384964509064042
(w, n);0.3821314526222716
(m, r);0.3820303841184503
(a, i);0.38166777774250554
(i, r);0.3802846772421257
(m, s);0.37853394485300873
(s, n);0.3773080921723766
(o, h);0.3767704778698195
(d, s);0.3757866313161175
(w, r);0.37578524764985793
(n, s);0.3750823355018554
(u, n);0.37499438673368474
(w, s);0.3746740270098307
(v, t);0.3743305007279006
(h, r);0.37059044944271624
(c, h);0.3687211656242004
(r, h);0.36647167293861516
(b, s);0.36571978592505694
(v, h);0.36544672783288756
(k, h);0.36472831953940266
(f, s);0.3640315006781301
(u, h);0.3625762751513493
(k, s);0.3612738395106153
(o, i);0.3609290996968121
(v, n);0.360266784033585
(y, h);0.3600588790316411
(b, n);0.3588409118194053
(r, n);0.35729081162090087
(y, s);0.3549445069376953
(n, r);0.3545557764647228
(m, h);0.35358492183529383
(z, r);0.35279631394979344
(h, n);0.35269914712377554
(x, o);0.3522020134066937
(v, s);0.35000169279209126
(y, n);0.3481484839641059
(f, h);0.3467323669127018
(n, h);0.3461093366942796
(j, r);0.342480935166372
(d, h);0.3416098308672057
(l, n);0.3414691773600819
(p, n);0.3401877566083868
(q, o);0.3401255567635815
(y, i);0.33443743323690167
(u, i);0.33362435290788084
(q, s);0.33332164275944304
(f, n);0.32760500793991565
(p, h);0.3260368132121604
(y, u);0.32388000918036874
(l, h);0.3238570471112718
(g, s);0.3228616167547465
(b, h);0.322317165381529
(x, a);0.32048725403041733
(n, d);0.3204619036817161
(v, l);0.3183430951010597
(b, u);0.31469058756874135
(l, r);0.30683700825350924
(q, r);0.3062813453512433
(a, d);0.3059315577283261
(k, r);0.3054156171284635
(x, s);0.30306816270632614
(z, l);0.3023514458214172
(j, h);0.3017125366123968
(o, u);0.2987590861231273
(b, l);0.2913306387917108
(w, l);0.291126365501976
(x, u);0.28439970207347254
(y, l);0.2843916730655348
(f, l);0.2836015184662673
(d, l);0.28336051157868575
(l, d);0.28330396409422254
(a, l);0.2801657090251103
(x, r);0.27805675019821724
(i, l);0.27742325387954564
(o, l);0.27507389412525846
(y, m);0.27354382067679717
(c, u);0.2730610656625074
(o, d);0.27253980134214567
(b, d);0.27058659988584355
(u, l);0.2694002316320872
(z, h);0.26890689545598984
(e, l);0.2685432006263118
(z, d);0.2650142993326978
(s, u);0.26242391776529334
(k, l);0.2623317740194315
(i, d);0.2608340166500859
(e, d);0.2579769904051975
(u, d);0.2579251487907197
(r, d);0.2566857830197155
(p, l);0.2541610924020852
(z, s);0.25238322211630126
(s, l);0.2521110227111877
(r, u);0.2505597079922573
(c, l);0.24912900690889436
(w, d);0.2478918172938193
(y, d);0.24747610695696276
(p, u);0.2437606679891129
(s, d);0.24351928230108796
(l, u);0.2428280694620158
(g, d);0.24234050637283686
(t, u);0.24206050672716267
(m, d);0.24129717284411759
(q, h);0.23929435695998316
(u, y);0.2387460537432393
(m, y);0.2364621668126068
(x, l);0.23557819370029554
(g, u);0.23553398654431434
(j, y);0.23263055123096815
(d, u);0.23253122987523114
(g, l);0.23009759785691533
(x, c);0.22459815958290286
(h, d);0.2242559506334301
(m, l);0.222020831674923
(t, l);0.22172101033798203
(o, m);0.22094051681487778
(v, d);0.22021870873819277
(n, l);0.22001926317155746
(e, m);0.21985153912287528
(j, d);0.21970076787080772
(b, y);0.218944495110439
(f, u);0.21866970632535251
(n, u);0.21778847145278035
(k, d);0.21715725080964376
(t, d);0.21705964242881956
(c, d);0.21698743135393433
(f, d);0.216267285503009
(a, m);0.21608679089552713
(h, u);0.21458561118263567
(p, d);0.21405406652212022
(h, l);0.21264425005423573
(x, h);0.210518728526465
(k, u);0.20687657430730477
(j, l);0.2053196822967517
(e, u);0.20494141134693863
(h, w);0.2044640798745563
(j, c);0.20373644351795656
(i, m);0.20327472169119123
(o, y);0.20216417815778456
(c, m);0.19952820261244933
(r, l);0.1992297635688314
(q, l);0.19843580121348156
(a, u);0.19742865305863305
(o, f);0.19721067119968538
(m, u);0.19643865310546266
(n, m);0.19092435323416276
(r, m);0.19066132639334132
(k, c);0.19008276358402304
(f, m);0.1900502293374771
(l, y);0.18895999005964215
(i, u);0.18872716402674033
(s, m);0.18858266179219726
(u, c);0.1883384000676725
(t, m);0.18597119622299188
(k, m);0.18567110471392587
(z, c);0.1855735621226565
(d, m);0.18550564717490614
(l, w);0.1834814973793602
(i, w);0.18337307204245937
(o, w);0.18327113118268656
(a, y);0.1829783181486302
(r, f);0.1815739789416553
(r, y);0.1798754493096782
(q, c);0.1793217129028864
(n, g);0.17904014090743123
(x, d);0.17868383748588454
(h, m);0.17844823376930005
(k, w);0.17743073047858943
(i, c);0.17701527242480167
(p, m);0.17638049545601328
(p, c);0.17514185542279836
(b, m);0.17492264952494488
(w, u);0.17331905474553944
(a, c);0.17324159021406726
(e, c);0.17246269266052844
(q, d);0.1713955038052818
(l, m);0.17065222302548347
(o, c);0.17046416927780386
(p, y);0.16993126355122942
(n, c);0.1693794420230697
(f, y);0.16913724127120436
(u, m);0.16751135446288612
(v, y);0.16720723160781392
(v, u);0.16590378169753192
(w, y);0.16501029073952928
(d, y);0.16446478942195072
(i, g);0.16342475205644866
(m, c);0.1613860840492563
(t, w);0.16135354476748914
(j, m);0.1610153838034673
(r, c);0.16030599203848614
(t, y);0.15964199058377387
(e, w);0.15935969542545816
(s, c);0.1579008380638139
(g, m);0.15752094535210834
(h, y);0.15708213607822802
(l, f);0.15668112536899814
(e, y);0.15657635416716698
(y, w);0.15651962020474489
(a, w);0.15641408209263197
(d, w);0.15626424033352038
(u, b);0.156034182964285
(n, w);0.1551789182297776
(l, c);0.15488320079522863
(r, w);0.15377896867041008
(s, w);0.15305341741630343
(s, y);0.15285939856596886
(k, y);0.15192155451601294
(h, c);0.15051451323506415
(w, m);0.14925306257785265
(n, y);0.14904818340286108
(i, f);0.14903374678919895
(z, u);0.14895138226882745
(e, f);0.14729614847048314
(y, b);0.1472712487284906
(z, m);0.14394661582459486
(g, y);0.14330535502515745
(y, f);0.14063531551850667
(x, m);0.14033781024002306
(k, g);0.13985966174883052
(i, y);0.13945805695435287
(j, g);0.13819035807583713
(t, c);0.13814409095047983
(v, m);0.13668957578630192
(m, f);0.13660239178489858
(x, p);0.13570072799788568
(f, c);0.1356737342138802
(d, c);0.1349277485491336
(z, b);0.13409596441054972
(u, f);0.1340280903511346
(a, f);0.13385659714506418
(t, f);0.13338971967031035
(c, y);0.13305564514053234
(e, b);0.13094872152018303
(s, f);0.13035443217149803
(o, g);0.13025307945045606
(l, b);0.13020362672450148
(r, p);0.13009917970614643
(u, g);0.12818193875430395
(v, g);0.12802925144733723
(z, g);0.12774070543374644
(r, g);0.12626694480420458
(h, g);0.12617796613836016
(h, f);0.1257774561061401
(f, w);0.12478446366381102
(a, g);0.12455795054125265
(y, c);0.12449741731292874
(q, y);0.12446954020972889
(m, w);0.12238149765169097
(e, g);0.12210278750386241
(u, w);0.12118702567899636
(d, b);0.12095668678986635
(b, c);0.12092159220871675
(c, f);0.12056573291362141
(t, g);0.1199198125909035
(d, f);0.11950487890302827
(s, p);0.11941860238094076
(v, c);0.11904391102684768
(t, b);0.11893426901541568
(r, b);0.11890440865926176
(d, g);0.11890137121466043
(c, w);0.11819009074074915
(j, b);0.11692218381402222
(n, f);0.11661860982494532
(w, c);0.1165870590589873
(g, w);0.1157069991825268
(e, p);0.11564354660275468
(b, w);0.1153738413225299
(o, b);0.11502010681348235
(c, p);0.11496805980137875
(a, b);0.11458260584320075
(x, y);0.11328415943874487
(l, g);0.11287201036207001
(a, p);0.11282446059913442
(x, f);0.11249129045433795
(i, p);0.11219962616469076
(o, p);0.11215923073995611
(k, f);0.11080604534005038
(u, p);0.11036464822312707
(g, f);0.10945505624445903
(w, f);0.10938503496461718
(j, w);0.10903237723302636
(b, g);0.1086318707125511
(i, b);0.10832185282420524
(k, p);0.10753508456279237
(j, f);0.10713249069847218
(s, b);0.10594100362656618
(y, g);0.10579949961323447
(g, c);0.10548666520826377
(z, y);0.10494121385446457
(y, p);0.10437285897650223
(l, p);0.1037233041147057
(n, b);0.10333514885894822
(q, m);0.10286535966050574
(s, g);0.10265244512561195
(z, f);0.10184302510327296
(m, b);0.101710254793061
(m, g);0.10052967074686638
(e, v);0.10009261794178438
(g, b);0.098973744909982
(b, f);0.09825669194817886
(x, w);0.09728262175344177
(f, g);0.09718558956429287
(z, w);0.09715602160788052
(v, w);0.09712563902901446
(t, p);0.09646494673731028
(p, w);0.09609263274438344
(k, b);0.09511694854264124
(h, b);0.09458464699181736
(m, p);0.09364823739046838
(w, g);0.09005815985446594
(p, f);0.08980947548092448
(n, p);0.08945304965846688
(x, g);0.08937795824223349
(l, v);0.08851154437014278
(d, p);0.08737303742312574
(h, p);0.0873643411331838
(c, b);0.08692821442252514
(i, v);0.08583502094848304
(v, f);0.08551985645123066
(j, p);0.08359500752038419
(c, g);0.08323226633840712
(q, k);0.08287447830814014
(a, v);0.08259314519115796
(w, b);0.08181511319813482
(i, k);0.08146336910210997
(p, g);0.08026710338146423
(c, k);0.07998146726564949
(f, b);0.07948605232847397
(n, k);0.07889590972996381
(q, f);0.07494826921053555
(v, b);0.07491282120729932
(g, k);0.07458387543704113
(z, p);0.07419764855417858
(r, v);0.07365592153636559
(w, k);0.07364525177212808
(a, k);0.07296964117541242
(g, v);0.07256705774891675
(q, b);0.07217760319854101
(y, v);0.06996914376060771
(e, k);0.06985129897263728
(p, k);0.06893020251879872
(o, v);0.06889596468304812
(l, k);0.06862423941201277
(q, w);0.06828464209308036
(g, p);0.06677758204475762
(h, v);0.06671582391650602
(f, p);0.06634089158777866
(o, k);0.06596049677149272
(n, v);0.0645413290860547
(v, p);0.06402816806039882
(p, b);0.06391105780320155
(m, k);0.06319063860534324
(s, v);0.06307443002386798
(h, k);0.06264644420641842
(w, p);0.062222381537009326
(q, g);0.061971732192333324
(x, b);0.06191585978232143
(s, k);0.06125504571035304
(d, v);0.06124143696969469
(t, k);0.06070003783435564
(u, k);0.06003949650828727
(y, k);0.059812652474874405
(b, p);0.05835880089387452
(d, k);0.056818224614075194
(b, k);0.05567338617106197
(j, k);0.05470089980737262
(t, v);0.0538377524542421
(c, v);0.05323921611378857
(f, k);0.05246648537760603
(r, k);0.0518757475761267
(u, v);0.05117523520891272
(m, v);0.04944491730400651
(b, v);0.04660405613464564
(p, v);0.04362227245467546
(f, v);0.04303911345560122
(w, v);0.04284771199072788
(j, v);0.04258912314958968
(x, v);0.03649599961557867
(q, p);0.03496650650580437
(k, v);0.03373155811442965
(z, v);0.03360343183984747
(v, k);0.03173646612723025
(x, k);0.030153047740323395
(q, v);0.02914460070844878
(q, j);0.028513309718374076
(u, q);0.02679538364978231
(j, x);0.025041560017943373
(x, j);0.022800989884913865
(j, q);0.021452885452674354
(u, j);0.01792381205009018
(z, k);0.015967588179218305
(e, x);0.01476043412759022
(c, x);0.01415392162651998
(p, x);0.013027632975042672
(t, x);0.012553507371369278
(y, j);0.012489835008372837
(u, x);0.012361717837028342
(c, j);0.011690460941202479
(i, x);0.01134916265144229
(n, x);0.010484963687465959
(o, j);0.010429664209872002
(g, j);0.0100495473194171
(e, j);0.010024271184052743
(s, j);0.009734499236127042
(q, x);0.009539508294462175
(b, j);0.009332605989633246
(l, x);0.009229659919272245
(n, j);0.008855842818342712
(t, j);0.008795392096855951
(i, j);0.008618652538748195
(e, q);0.008517328440672484
(k, q);0.008503058654192156
(a, j);0.008245769975556332
(n, q);0.008140145638310906
(f, x);0.007977400205824423
(r, j);0.007932787367193501
(d, j);0.007839009381202194
(i, q);0.007789220215463359
(c, q);0.007741656105733489
(s, x);0.007696081063272109
(m, j);0.007472950051742403
(k, j);0.0074595178121626485
(o, x);0.007438379276662142
(l, j);0.007324424664136394
(p, j);0.00730728421829589
(m, x);0.007153310595251945
(g, x);0.007138498382324157
(r, x);0.007073437722515633
(h, j);0.007067024241364157
(a, x);0.007057447911706507
(d, x);0.00700200729858284
(f, j);0.006917608892705501
(y, x);0.006679851640707568
(x, q);0.006535162538141803
(a, q);0.0064156693438303545
(w, j);0.006171456565312591
(t, q);0.0061698728483231885
(w, x);0.006047489746599874
(s, q);0.0057986011118866445
(v, j);0.005464332870636828
(b, x);0.005427697051519945
(h, x);0.0054155384294938555
(r, q);0.005337624784474987
(l, q);0.005325998554129767
(v, x);0.005142702373294512
(y, q);0.005027951956070235
(o, q);0.004921031600045669
(d, q);0.004601157680270853
(k, x);0.004516012954300108
(z, j);0.004369240546552272
(b, q);0.004334575293763308
(h, q);0.004217098688020609
(i, z);0.004183788969731628
(n, z);0.004020641191890544
(e, z);0.0038055807713305444
(f, q);0.0036411158137220827
(a, z);0.0036062347227072155
(m, q);0.0035919637007145963
(l, z);0.003582670642809808
(b, z);0.0035552784722412364
(c, z);0.003536966294346456
(g, q);0.0033907867316039747
(d, z);0.003140876206544622
(g, z);0.003085673494294958
(w, q);0.002907992723297099
(v, q);0.002813420455699631
(o, z);0.00281317789138515
(t, z);0.002735565122080315
(r, z);0.002714346921774123
(z, q);0.002542103590721322
(p, q);0.0022996724639018314
(m, z);0.002219106111726849
(f, z);0.002184328719322279
(p, z);0.002154357152742538
(h, z);0.0020921704615198245
(u, z);0.001958116156494732
(s, z);0.0019383581368333195
(y, z);0.0018714918382555033
(w, z);0.0018266436058512337
(z, x);0.0016682554814108675
(j, z);0.001451302213895559
(v, z);0.0014321021092189457
(q, z);0.0011222950934661382
(k, z);0.0007232817560273479
(x, z);0.0005045529900771246
