Pair;Affinity
(q, g);0.016984692807716504
(j, v);0.01683590256221392
(x, g);0.01586616815262199
(p, b);0.01578855820135318
(w, p);0.01564574300186313
(x, b);0.015530629853321829
(j, x);0.015047087914978692
(b, p);0.014523136505175406
(q, f);0.014328650311036556
(x, j);0.013709136228549516
(z, v);0.01341540404040404
(t, v);0.013227115087043032
(m, v);0.01300933086244293
(j, q);0.012784763508181196
(j, k);0.012784763508181196
(b, v);0.012578513142618021
(q, k);0.011812399524708184
(f, v);0.011803182182394976
(p, v);0.011538135612118833
(u, j);0.011128396065874104
(u, v);0.011122473555993382
(q, w);0.010833857552247151
(e, x);0.010013171028839132
(w, v);0.009842687922694304
(x, v);0.00944300642316173
(x, k);0.007909117054932413
(k, v);0.007423215450497717
(v, k);0.006994829037559627
(q, v);0.006919689662403019
(c, x);0.0068570567402607184
(p, x);0.006667766811023447
(u, x);0.006123875216665153
(q, p);0.006080939400293563
(o, j);0.005746100829212681
(i, x);0.005638679952721918
(t, x);0.0052690613720512754
(e, j);0.004713506204415643
(c, j);0.004695026170423654
(y, j);0.0046107504431322655
(e, q);0.004422021449961252
(s, j);0.004096153532320446
(b, j);0.0039918112484564035
(q, x);0.0038442720346683443
(n, j);0.003799152820194282
(a, j);0.0037263589713643365
(r, j);0.003654488333199731
(g, j);0.0035913538993973385
(n, x);0.0035457321807546975
(i, q);0.0033724063006977463
(f, x);0.003169100452962242
(d, j);0.003131877729257642
(l, x);0.0028664936237444982
(c, q);0.002866284495400613
(a, q);0.002838565808010394
(m, j);0.002768140376299888
(t, j);0.0027147680889612457
(i, j);0.0026630273344591996
(x, q);0.0026363723516441375
(i, z);0.0026069417353715256
(n, q);0.002548225408492503
(l, j);0.002545293550823401
(o, x);0.002484519399695759
(y, x);0.0024141193357909503
(h, j);0.0024099011819414843
(f, j);0.002348208591565418
(a, x);0.0022929334218997495
(d, x);0.002262008733624454
(s, q);0.0022444527854387996
(r, q);0.0021819315859578923
(p, j);0.0021586616297895305
(v, j);0.0021378656084231904
(s, x);0.002135657206891112
(e, z);0.0021105537253601303
(a, z);0.002077600239421301
(w, x);0.002042607016084462
(m, x);0.002008759585150506
(n, z);0.001931388788239557
(z, j);0.001893939393939394
(r, x);0.00184920623590996
(w, j);0.0017890616542552888
(b, z);0.0017312891540067856
(k, j);0.0017228666231814186
(d, q);0.001720524017467249
(z, k);0.0015782828282828283
(y, q);0.0015196989962918256
(t, q);0.0014908358908139398
(o, q);0.0014796231292469862
(l, z);0.0014688392523851275
(l, q);0.0014445322198397472
(b, x);0.0013292362225075796
(v, x);0.0013161235151855266
(b, q);0.0012676975085025989
(g, x);0.0012344113610597291
(g, z);0.0012269526821409391
(h, x);0.0012176111042609783
(d, z);0.001217467248908297
(o, z);0.0012067418144268453
(k, q);0.001198207651513003
(h, q);0.0011779781930915433
(k, x);0.001169847707098494
(r, z);0.001020138119453891
(g, q);0.0009062294886329733
(m, q);0.0008847831236327662
(m, z);0.0008778163273836893
(t, z);0.0008772068403841085
(f, q);0.0006704495282324661
(v, q);0.0006614021726059245
(p, z);0.000637786390619634
(j, z);0.000631346346083022
(c, z);0.0006144108321788979
(v, z);0.0005678705522374099
(u, z);0.0005330258892648586
(y, z);0.0005328461597016061
(w, z);0.0005156371965289925
(w, q);0.0004415677649833914
(s, z);0.0004384461815471819
(h, z);0.0004293565376688802
(f, z);0.00039572874593233367
(p, q);0.00038802388799935773
(z, q);0.00015782828282828284
(k, z);0.00007089986103627237
(q, z);0.00006989585517578807
(z, x);0
(x, z);0
