Pair;Affinity
(z, d);0.4940914410843055
(r, d);0.4932564430790879
(u, d);0.4924718670215593
(s, l);0.4918720822486156
(y, d);0.4881013283206529
(o, u);0.4860624359375047
(p, l);0.4855117344278701
(s, d);0.48473670234043614
(g, d);0.48285431624228536
(x, u);0.4828132479314353
(c, l);0.4824730304007965
(w, d);0.4822736489768799
(m, d);0.4803908992620245
(t, l);0.4803071080517373
(c, u);0.4773934156841824
(h, d);0.4768281313950492
(t, d);0.47679596218225007
(n, l);0.47396811912103587
(h, l);0.4724719186284467
(g, l);0.4705050008855888
(m, l);0.47042862266388474
(s, u);0.4700520251340255
(v, d);0.4665386748013101
(c, d);0.4645001676558228
(r, l);0.4631955056483819
(r, u);0.46158280973645893
(f, d);0.45942476527975457
(p, u);0.4579908531998054
(t, u);0.4578890407578136
(j, d);0.45764438129487356
(l, u);0.45665656095505264
(k, d);0.4550586168858418
(p, d);0.4523117190315729
(d, u);0.45178259830034984
(q, l);0.4491837721565423
(y, m);0.447586953547443
(e, u);0.4470921358802978
(n, u);0.4462071972455208
(g, u);0.44593260326894796
(j, l);0.4409963661054458
(h, u);0.4393734178174597
(a, u);0.438854976890221
(f, u);0.4362464428676918
(k, u);0.43039012410383715
(i, u);0.42929025130771903
(m, u);0.421019081601399
(j, y);0.41787272567239625
(x, c);0.41470447448200404
(z, u);0.4138634046890928
(w, u);0.4074247899383527
(q, d);0.40721348651848394
(o, m);0.4068562588536745
(e, m);0.4062404019307678
(v, u);0.40494938881941656
(u, y);0.4043347277178066
(a, m);0.40410537620857157
(x, d);0.4004125732260491
(i, m);0.3987047810930341
(m, y);0.3939490720985573
(r, m);0.39201288954066543
(t, m);0.39143350734950816
(c, m);0.3914331441689463
(n, m);0.38927994582138437
(s, m);0.3881598592530632
(k, m);0.3880861024595897
(f, m);0.3873601841762599
(d, m);0.3848646403973121
(h, m);0.3843115705861844
(b, y);0.38234204889523077
(j, c);0.3768813891787901
(l, m);0.37676168551528644
(p, m);0.3739468991040988
(b, m);0.37336429796485104
(u, m);0.36767740965697454
(z, c);0.36455619737984674
(o, y);0.3642859072683602
(g, m);0.3626696440715947
(h, w);0.3622743258197032
(l, y);0.36087401825737275
(w, m);0.3588873079201311
(v, y);0.35768175982709444
(a, y);0.35634196993399947
(r, y);0.35462961362196244
(k, w);0.35342237268688614
(p, c);0.35236525615589454
(p, y);0.3494854487495757
(j, m);0.3464270894893687
(l, w);0.34638427282905415
(u, c);0.3442073984489354
(d, y);0.3441802082197297
(e, y);0.3437878871153902
(v, m);0.34165668985062253
(w, y);0.3409211998508178
(o, w);0.34072591875583086
(i, w);0.3405677930540632
(t, y);0.33963889635933503
(i, c);0.33887603642217806
(k, c);0.3364526027455473
(s, y);0.33632628409231335
(f, y);0.33493808548356363
(k, y);0.3345757291919351
(h, y);0.3340436417105004
(q, c);0.3333944739957646
(o, c);0.33274105926887787
(t, w);0.3322848299874779
(e, c);0.3319958370280542
(n, c);0.33178521235440245
(n, y);0.3315057789524469
(x, m);0.3307424038658795
(a, c);0.33057977188853604
(i, y);0.33050943703737573
(e, w);0.32975798978184956
(r, c);0.3289858318782364
(a, w);0.32661193105696756
(g, y);0.3263653968660921
(s, c);0.3261176990249654
(o, f);0.3256798004302131
(y, w);0.32354021545801187
(s, w);0.32317520462055005
(m, c);0.32317384440994684
(d, w);0.3227332404929489
(r, w);0.3221851484649886
(n, w);0.32218146839630696
(r, f);0.3206979805033295
(l, c);0.3190249455926937
(z, m);0.3184958658964775
(c, y);0.31626943202329266
(h, c);0.31624854098137006
(t, c);0.31533469516129975
(q, y);0.31373497190308647
(d, c);0.30723997701361566
(f, c);0.30591030538875363
(b, c);0.3018795431720746
(l, f);0.30181588315952346
(e, f);0.3004572979419976
(q, m);0.30021176902169383
(m, w);0.2997747329125555
(i, f);0.29863486891835983
(f, w);0.29820644142771724
(n, g);0.29800860624911973
(u, w);0.2972005050190411
(y, c);0.29666968062008126
(t, f);0.29229540510040825
(g, w);0.2895415390065162
(h, f);0.2895390259061074
(c, w);0.289378706362915
(a, f);0.28921402093715837
(m, f);0.28872931561214793
(s, f);0.2881203079815818
(i, g);0.28808978257166185
(b, w);0.28611511628279274
(z, y);0.2860648620077774
(w, c);0.2860278055492003
(u, f);0.28397033213175077
(y, f);0.28364672500252813
(k, g);0.282742147674536
(v, c);0.2824435234506518
(n, f);0.2787153405191918
(c, f);0.27617947654919134
(j, g);0.27598737567428233
(g, c);0.2754523597271408
(d, f);0.27434910361490256
(j, w);0.27422701153038515
(v, w);0.27258770578744135
(z, f);0.27062332464982825
(u, b);0.2702692044121152
(x, y);0.26951744888422874
(p, w);0.26854174904268857
(o, g);0.26658637000262503
(y, b);0.2663839102476399
(w, f);0.2661068156816779
(k, f);0.265166820416843
(v, g);0.265164621627517
(r, g);0.2650075429519814
(e, g);0.26381468014861376
(h, g);0.2636855947490488
(a, g);0.2629432570678663
(g, f);0.2628143717848479
(t, g);0.2627733233659855
(u, g);0.2604580264363408
(z, w);0.2601653641408993
(j, b);0.2600309321128142
(x, f);0.25979576485605527
(d, g);0.25872161307371583
(z, g);0.2571450145354325
(p, f);0.2526112469950977
(z, b);0.2525389813870956
(b, f);0.2523364884955223
(l, g);0.2520232389434709
(l, b);0.2519996519609693
(d, b);0.25007602704675297
(x, w);0.24952702240660118
(e, b);0.24919842804016135
(j, f);0.24824906637830224
(y, g);0.2479960679805124
(b, g);0.2469948761076775
(s, g);0.24688895257490798
(t, b);0.2450300550700308
(o, b);0.2430887553872535
(m, g);0.2425574162742054
(q, w);0.2421336979540111
(r, b);0.24192693671963145
(x, p);0.24182261630689977
(v, f);0.2411453329314855
(a, b);0.24103725510072685
(i, b);0.23966933311307556
(c, p);0.23947434548831442
(r, p);0.23802204030274035
(f, g);0.2358177870224926
(n, b);0.23554587652190068
(s, b);0.23314704546743556
(s, p);0.23300093488238097
(q, f);0.2325624051624952
(w, g);0.23183409439219238
(h, b);0.2295036304931104
(m, b);0.22895565602330945
(x, g);0.22872740534749605
(i, p);0.22795019421277637
(e, p);0.22779809527280487
(o, p);0.2267961597692366
(g, b);0.22646608977815266
(u, p);0.22442255164928496
(a, p);0.22431314503954827
(c, b);0.22421964735995586
(c, g);0.22313682062729437
(y, p);0.22279783114325996
(k, p);0.2225316899475715
(l, p);0.21818116060533632
(k, b);0.21709760981923584
(p, g);0.21672621067966488
(t, p);0.21637664332631582
(n, p);0.2113112093997501
(h, p);0.2108668465491367
(x, b);0.21011602197351326
(w, b);0.21004989453824047
(m, p);0.2098236607668767
(q, g);0.2094345600373514
(f, b);0.20759779754133123
(d, p);0.2033272581605859
(q, b);0.2004468826599523
(v, b);0.19990542144901666
(j, p);0.1939795546278716
(f, p);0.19016093471910397
(p, b);0.18916217316402073
(g, p);0.18182458688017347
(w, p);0.18039288814785331
(q, k);0.1746344066298711
(b, p);0.1730853174497296
(v, p);0.17271741827197662
(z, p);0.17151810322044778
(e, v);0.1690456407388129
(l, v);0.16902588907199376
(i, v);0.16442008662324933
(a, v);0.1616410545840103
(y, v);0.15972639449874187
(w, k);0.15639211089625257
(g, k);0.1562589598588538
(g, v);0.1558313330117162
(i, k);0.15527803732631654
(r, v);0.15475529190510087
(o, v);0.1533907551210804
(h, v);0.15336332216647214
(n, k);0.15274631342688733
(n, v);0.15127984993002927
(c, k);0.15062706448526492
(a, k);0.14999609585832213
(s, v);0.14872855620581235
(l, k);0.14778030770004907
(d, v);0.14690732460298153
(h, k);0.14682805560187362
(e, k);0.14677738533971985
(p, k);0.1465902450460664
(t, v);0.14579753216976704
(o, k);0.14426315247015642
(m, k);0.14344513352408828
(t, k);0.1417423279965045
(y, k);0.14050426216635833
(s, k);0.14035780942296835
(u, v);0.13899797500853034
(u, k);0.13892653161770127
(j, v);0.13500735580731557
(d, k);0.1347529592872543
(c, v);0.13446076259222062
(m, v);0.13428654078237445
(q, p);0.1339980990812226
(r, k);0.1338030233444404
(f, k);0.13149250730304177
(b, k);0.13085616281191867
(j, k);0.12924845025085188
(w, v);0.12826610211456313
(b, v);0.12812932571882307
(f, v);0.12715853505416147
(p, v);0.1209857362637619
(x, v);0.1189282213763078
(k, v);0.10855588745132966
(z, v);0.10722241099407256
(v, k);0.10208655602530309
(x, k);0.09359257824075129
(q, v);0.09001017158293174
(z, k);0.07856684411220599
(z, q);0.0496847510099294
(q, j);0.04232045488652849
(j, x);0.04061411560562814
(x, j);0.036812472932005194
(u, q);0.03311315432858358
(j, q);0.03191288712293629
(u, j);0.02889570808116198
(c, x);0.028843935813582577
(e, x);0.025059539257407396
(t, x);0.02486486451287735
(p, x);0.024748381347619232
(y, j);0.024711195845503162
(n, x);0.024579276679522102
(u, x);0.02421245092553484
(i, x);0.02384130526325105
(c, j);0.023759564903413598
(l, x);0.02272789218337883
(b, j);0.022070837998128034
(q, z);0.02194393957079255
(g, j);0.021478218919503404
(o, j);0.021267831179543763
(e, j);0.021001493955549313
(q, x);0.020926781277617514
(t, j);0.02073282146487454
(s, j);0.020700752375611628
(s, x);0.02070037676999452
(i, j);0.02041612493335113
(o, x);0.020328220119150822
(n, j);0.02005889826826206
(f, x);0.02001476851969736
(r, x);0.019995399814038233
(b, x);0.019675917279182227
(g, x);0.01963854278078791
(a, x);0.01945426948714647
(r, j);0.019219682181269876
(a, j);0.019098444644750506
(d, j);0.0190833130594542
(m, x);0.01899259406635235
(k, q);0.018543864836773973
(h, j);0.018518167624187117
(d, x);0.01842109126601287
(l, j);0.018383170006583387
(k, j);0.018200361563754385
(m, j);0.018031183980774416
(p, j);0.01799383914835149
(v, j);0.017878343343451685
(y, x);0.017584038737232834
(v, x);0.01737547851251917
(f, j);0.017335010962245448
(h, x);0.017162606678894632
(w, x);0.01715438159919517
(w, j);0.01708778241969706
(n, q);0.016976141032210505
(e, q);0.01649964128019911
(i, q);0.016216600896616265
(c, q);0.01584922232271883
(t, q);0.015526336524317225
(z, j);0.015441537357949182
(a, q);0.015257317183428905
(k, x);0.014540458134210624
(x, q);0.014303298306398303
(s, q);0.014218926241198152
(l, q);0.014119691880626806
(r, q);0.014001628105031565
(y, q);0.013990345434752865
(o, q);0.013857678777098039
(h, q);0.013247889160060028
(b, q);0.01282947502782868
(d, q);0.012804527646580147
(g, q);0.01229060228843969
(f, q);0.012245930096258788
(m, q);0.011783000123039547
(z, x);0.011628345981047306
(w, q);0.01137749041755335
(p, q);0.009373079107807906
(v, q);0.008988292574085144
(i, z);0.007734587425985647
(c, z);0.007654300827656948
(n, z);0.007649957598041419
(l, z);0.0074173197640043775
(e, z);0.00730724431772258
(b, z);0.00713887018227652
(a, z);0.007046975728567632
(d, z);0.006861834212800228
(t, z);0.0066677259144314474
(g, z);0.006664911798293211
(o, z);0.006602293691664146
(r, z);0.006588338227921174
(f, z);0.006293742520254032
(u, z);0.006265299602146045
(h, z);0.005989934666282648
(s, z);0.005952973425526984
(y, z);0.0056340604495946035
(m, z);0.005521072486000979
(w, z);0.005399234657899603
(p, z);0.005298892283072587
(j, z);0.005142778106099662
(v, z);0.004728927549166693
(k, z);0.0036846923255348645
(x, z);0.0035102915365503406
