Pair;Affinity
(k, y);0.36909981201382197
(h, y);0.36818679010472216
(x, m);0.3669901920719248
(f, y);0.36664635759465763
(n, y);0.36619726303997174
(k, c);0.36615512222304064
(i, y);0.36581437064783057
(t, w);0.3642171904494445
(o, c);0.3637505105330268
(e, c);0.3626559463334083
(n, c);0.3623809714693361
(e, w);0.3622208505135076
(q, c);0.3619258439402324
(a, c);0.3607521209651626
(r, c);0.36058893709443324
(g, y);0.36056163726463963
(a, w);0.3589851677967798
(s, c);0.35793402423969534
(s, w);0.35583989438301594
(y, w);0.3551375978394297
(d, w);0.3549515702450388
(n, w);0.35487006410504274
(r, w);0.3546414253533014
(m, c);0.35454949480837167
(z, m);0.35398829063589293
(l, c);0.3511873445861774
(o, f);0.35108514014391046
(c, y);0.350748788814756
(q, y);0.34945183146621994
(t, c);0.3488411438950525
(h, c);0.34867304449086645
(r, f);0.3476040405363044
(d, c);0.3399365946788573
(q, m);0.33922134641559104
(f, c);0.3390070467135379
(b, c);0.33526531301857826
(m, w);0.3337414290858856
(f, w);0.33172544272440857
(u, w);0.3311408554630783
(l, f);0.3298298264227567
(e, f);0.32962733283970913
(y, c);0.3295483777640854
(i, f);0.3280420096417292
(g, w);0.3237082039768968
(c, w);0.3233681226065883
(t, f);0.3228575735324471
(n, g);0.3216837940990441
(h, f);0.32060136231013703
(z, y);0.3203830924904396
(w, c);0.3196567844794909
(b, w);0.3196253079305031
(a, f);0.31942772039822015
(s, f);0.31883909521355464
(m, f);0.3178636337905692
(v, c);0.31484418973545514
(u, f);0.3137406740348734
(i, g);0.3129360041508627
(y, f);0.3120701666758783
(n, f);0.31032005695703424
(k, g);0.31017879503101614
(g, c);0.3091884826556869
(c, f);0.30710762935952246
(v, w);0.3065276870611111
(j, w);0.30636477533099316
(d, f);0.30469827980468517
(p, w);0.3028099702401448
(j, g);0.3024143029673691
(z, f);0.30119462587566415
(x, y);0.300010216591745
(w, f);0.2970621934550133
(k, f);0.2962911960340361
(g, f);0.2938716700933863
(o, g);0.29352064533290584
(z, w);0.29290331314088464
(u, b);0.2928383464115035
(r, g);0.2921475409894397
(v, g);0.2921205426344923
(e, g);0.2914577715016535
(h, g);0.29100248935325246
(t, g);0.29049366469479326
(y, b);0.2902931958821976
(a, g);0.29013776544358927
(x, f);0.2889660809154066
(u, g);0.2872394614279934
(d, g);0.28639578309853125
(p, f);0.28463940145504396
(z, g);0.28437510575653996
(j, b);0.28345203562197363
(b, f);0.283083412389463
(x, w);0.279944830404577
(l, g);0.27989075204487396
(q, w);0.27731494637969456
(z, b);0.2772682662695861
(l, b);0.2766723426849868
(j, f);0.27612673115342506
(y, g);0.2759380678371575
(s, g);0.27571524244141116
(d, b);0.2750497725932543
(b, g);0.27490268085242736
(v, f);0.2737267142440049
(e, b);0.27329373837250104
(m, g);0.27037297101335817
(t, b);0.27011517258374623
(o, b);0.2685264811365431
(r, b);0.2671043001061408
(a, b);0.26666145595894575
(i, b);0.2652213752636711
(f, g);0.26423171582263766
(q, f);0.2636742996455227
(c, p);0.2630880993378878
(x, p);0.2629750715161422
(n, b);0.26161569113792393
(w, g);0.26064507977348694
(r, p);0.26026439473971674
(s, b);0.25899243474249634
(h, b);0.2558031993875452
(s, p);0.2557039964519294
(x, g);0.2556906416019616
(m, b);0.25466018049354494
(g, b);0.2524220339557302
(c, g);0.25184446573131913
(i, p);0.25102748197205166
(c, b);0.2507529283775746
(e, p);0.25056850324460034
(o, p);0.24982572422243304
(u, p);0.24758073687356358
(a, p);0.24720142481243088
(y, p);0.24646222311381683
(k, p);0.24546127068408394
(p, g);0.2448084467559215
(k, b);0.2420490173158648
(l, p);0.24186985742529196
(t, p);0.24058054137494073
(x, b);0.2398344912137311
(q, g);0.23914506648319597
(w, b);0.23631172538163775
(n, p);0.23576083011968568
(h, p);0.2356978781124539
(m, p);0.2340165173393522
(f, b);0.23371680067981945
(d, p);0.22763590399290048
(q, b);0.22725437113926322
(v, b);0.2263289699034708
(j, p);0.21718568348815423
(f, p);0.2153841220468338
(p, b);0.21486212891558223
(g, p);0.2060240125965381
(w, p);0.20519058914069768
(b, p);0.19692598695549585
(v, p);0.1965740704509814
(z, p);0.19256150800365496
(q, k);0.19201603374265244
(l, v);0.1854788909494575
(e, v);0.18416640768105957
(i, v);0.18081303589215733
(a, v);0.17806263706723055
(y, v);0.17763225680108138
(g, v);0.17306241741546285
(g, k);0.17271290984666246
(w, k);0.17270471749043753
(r, v);0.17190888618387506
(o, v);0.17101187885414515
(h, v);0.17091693509995262
(i, k);0.17040544034516816
(n, v);0.1692307856033788
(n, k);0.16838402152277768
(s, v);0.16652031231272243
(c, k);0.16606836669554678
(a, k);0.1658535564388323
(d, v);0.16481831787123155
(t, v);0.16443366286844407
(l, k);0.1637931621321731
(h, k);0.16367632165500556
(e, k);0.16302401620080287
(p, k);0.16240680842768587
(o, k);0.1606460226643134
(m, k);0.15984325750741618
(t, k);0.15850959896623631
(q, p);0.15766015046590587
(u, v);0.1574558793581779
(y, k);0.15728547653798364
(s, k);0.15695553068302137
(u, k);0.15538823255604836
(j, v);0.15439574703432396
(m, v);0.15234698215900921
(c, v);0.15193067031141858
(d, k);0.15110920389150645
(r, k);0.15108138679677302
(f, k);0.14834013420021003
(b, k);0.14678028739856622
(w, v);0.14621980495985482
(b, v);0.14602678619111936
(f, v);0.1458092497134016
(j, k);0.1452193640868201
(p, v);0.13838067823652994
(x, v);0.1375153248876175
(k, v);0.12560166785692556
(z, v);0.1249450065992081
(v, k);0.11805039264848856
(x, k);0.10794850837760524
(q, v);0.1046082053276298
(z, k);0.09445328099089648
(z, q);0.0552302954414701
(j, x);0.04781200266374708
(q, j);0.04494533271511689
(x, j);0.04327748263179403
(u, q);0.03437033040562163
(j, q);0.03391762700768649
(c, x);0.03207580193136024
(u, j);0.031094572757735164
(e, x);0.027440825965968575
(t, x);0.02741900579052775
(p, x);0.027270155706868075
(n, x);0.027206419940354037
(y, j);0.027088327229776894
(u, x);0.02680165348270746
(i, x);0.026505483694113884
(c, j);0.026199075207141546
(l, x);0.025602862191396895
(q, z);0.024409578366412898
(b, j);0.024384891523985323
(g, j);0.02388866400731826
(o, j);0.023710127729854823
(q, x);0.023691649590930168
(s, x);0.02352090519901169
(o, x);0.023452745637836572
(e, j);0.02341010287337967
(t, j);0.023170867478349632
(s, j);0.02310976149753047
(r, x);0.02295351689552341
(i, j);0.022905317015843182
(b, x);0.02279438253197768
(f, x);0.022674544448809113
(n, j);0.02264411041349544
(g, x);0.022314096745834885
(a, x);0.022256153595094
(r, j);0.02177184256155399
(m, x);0.021631885185582195
(d, j);0.02154574310530382
(a, j);0.02153602942763537
(d, x);0.021307827190334677
(h, j);0.020935823188833174
(l, j);0.020790564648746526
(k, j);0.0206016198195717
(v, j);0.020586579819462963
(k, q);0.02055678495598177
(p, j);0.020385871643805575
(m, j);0.02035460369345726
(v, x);0.02025698986548516
(y, x);0.020036996627179487
(h, x);0.0199711494756358
(w, x);0.019671286139284854
(f, j);0.01961215016955403
(w, j);0.01948606692013462
(n, q);0.018765739364809877
(e, q);0.01822618967485252
(z, j);0.018003993366949814
(i, q);0.01799978378007705
(c, q);0.01757353352355956
(t, q);0.01746540256614574
(a, q);0.01715085914541341
(k, x);0.016918756024684796
(x, q);0.01618308132407029
(s, q);0.01613916858634498
(l, q);0.016023487240628492
(r, q);0.01598658420683891
(y, q);0.015942257422013335
(o, q);0.015823889337196407
(h, q);0.015311370055509097
(b, q);0.014753475961272368
(d, q);0.014706998522877877
(g, q);0.014255807442728013
(f, q);0.014132709096593688
(z, x);0.01411215269552269
(m, q);0.013658059519751794
(w, q);0.01331065714055985
(p, q);0.011167626701868546
(v, q);0.010525808849866508
(c, z);0.008524594449935618
(i, z);0.008498702505527079
(n, z);0.008428264679934174
(l, z);0.008249027767107555
(e, z);0.008082069555179688
(b, z);0.0079554579801701
(a, z);0.007825545505502966
(d, z);0.007689695370321717
(t, z);0.007516177576184406
(g, z);0.007492122705687879
(o, z);0.007460568009705157
(r, z);0.007424515703886147
(u, z);0.007144462869369048
(f, z);0.007134897666327291
(s, z);0.006852157917592718
(h, z);0.006842761772230097
(y, z);0.006459739385986998
(m, z);0.00629908741519417
(w, z);0.00621345868893509
(p, z);0.006028251203266486
(j, z);0.0060047179927085565
(v, z);0.005556374931899793
(k, z);0.004469075152838848
(x, z);0.004260318757662444
