Pair;Affinity
(p, i);0.8577566040965368
(n, i);0.857024649026129
(p, s);0.8566130622957233
(w, i);0.8565915911985404
(s, i);0.8559758881002323
(k, n);0.8559400139643605
(l, i);0.8533597945384169
(f, i);0.852626239643189
(j, i);0.8524232013608619
(t, i);0.852078977506145
(h, i);0.8520242967455335
(e, i);0.8505465669593966
(i, n);0.8500013481645902
(m, i);0.8497683868425089
(j, a);0.8494129615423102
(t, h);0.849072165776567
(u, s);0.8489321680235491
(d, i);0.8478133458730547
(a, n);0.8474443321855758
(a, i);0.8469118490925786
(i, s);0.8467375501648945
(r, i);0.8466037616339923
(o, i);0.8462606233529897
(e, r);0.844985290768167
(e, n);0.8449048230186863
(o, n);0.8448239724763041
(o, r);0.8447065287381048
(t, n);0.8441398011103487
(c, n);0.8439375259958384
(e, s);0.8436787127342259
(u, r);0.843670751843404
(y, r);0.8431884805754487
(a, s);0.842478919960083
(h, s);0.8421757941744209
(b, i);0.8421473490187574
(t, s);0.8420389631849885
(a, r);0.8414517562343788
(o, s);0.8413500797251119
(c, r);0.8410328955581418
(r, s);0.8408542600432843
(s, r);0.8401590332682183
(t, r);0.8394263275184236
(s, n);0.8390590218326109
(k, h);0.8384347773291643
(c, s);0.8380575046641496
(g, r);0.8379346344475005
(r, n);0.837798583068947
(l, s);0.8373753400274233
(j, n);0.83723858443681
(n, s);0.8368613262995337
(e, h);0.8367852179380344
(i, r);0.8367741489594803
(u, n);0.8366007374049781
(h, n);0.8365543107628867
(d, r);0.8362721629048173
(a, h);0.8360870555220682
(h, r);0.8355246644086315
(i, h);0.8352862091440271
(b, r);0.8350304793571627
(n, r);0.8349133029620017
(s, h);0.8346392379185942
(v, n);0.8339366314644583
(m, r);0.8337665968397326
(m, n);0.8334054899889921
(j, s);0.8333527901003969
(v, r);0.8333073012564942
(m, s);0.8319887280302398
(d, s);0.8319422582842009
(w, s);0.831744301051527
(o, h);0.8317039952673662
(u, i);0.8314650990413561
(f, s);0.8313456720440583
(w, n);0.8307159921104177
(y, i);0.8305091018737135
(b, n);0.8303765043911959
(f, h);0.8288239590391343
(r, h);0.8287328331785374
(g, h);0.8286684448020755
(l, n);0.8272292875211996
(n, h);0.8268965338371403
(w, r);0.8263381389372282
(y, s);0.8259023770569429
(v, h);0.8236062673080058
(f, n);0.8235284874373185
(m, h);0.8232299454650998
(y, n);0.8227265453809202
(b, s);0.8225262628453022
(p, n);0.8213629583744264
(k, s);0.8211529704623418
(d, h);0.820895450341859
(l, r);0.8203955754528238
(v, s);0.8191450913953915
(u, h);0.8187637081555638
(l, h);0.8186867454526671
(z, r);0.8185957404458599
(c, h);0.8181795693277009
(y, h);0.8146419174947777
(g, s);0.813841708952299
(p, h);0.812823480507625
(j, r);0.8113388479370268
(x, a);0.8111071036773214
(b, h);0.8090243895093185
(k, r);0.804140736468231
(q, s);0.8012787300887395
(x, s);0.7992576228904618
(q, r);0.7988645758694813
(x, r);0.7959815457673985
(z, s);0.790829020700637
(q, h);0.7761671167943559
(j, h);0.7714719322237417
(z, h);0.7705762340764332
(j, u);0.7427120509656115
(x, h);0.7096163383075605
(z, l);0.6868531050955414
(v, l);0.6814996300404846
(n, d);0.6673695466517842
(w, l);0.6653767753551848
(a, d);0.6651461020790467
(b, l);0.6649168142445818
(b, d);0.6640870649463299
(y, l);0.6640824595033837
(d, l);0.6605646816711566
(x, l);0.6601220263588957
(l, d);0.6601132707874486
(i, l);0.6579275642013024
(a, l);0.657154721039993
(o, l);0.6570950989041976
(e, l);0.6568418726891094
(z, d);0.6567476114649682
(f, l);0.6566340788267875
(y, u);0.6558612191492581
(o, d);0.6557049603990761
(k, l);0.6552223672626818
(e, d);0.6551127707773866
(u, l);0.6535957492302614
(i, d);0.6532046492153217
(s, l);0.6526476564054283
(r, d);0.6518814127669288
(u, d);0.6508589974293617
(t, l);0.6486778175842688
(p, l);0.6483906462682066
(s, d);0.647970023043532
(y, d);0.6476862419815013
(t, d);0.6473593072599543
(g, d);0.6472965520590184
(c, l);0.6456586734197838
(h, d);0.6451393547465211
(h, l);0.6438435241029558
(w, d);0.6436935127192768
(n, l);0.6430511282692435
(m, d);0.64267700545349
(r, l);0.6399427934625759
(m, l);0.638190835263443
(b, u);0.6379906212729047
(g, l);0.6361275956672691
(v, d);0.6357454997759722
(c, d);0.6317901992741013
(f, d);0.6266104833367065
(p, d);0.6236573775970136
(j, d);0.6224608918982022
(k, d);0.6213424000485717
(o, u);0.6202843359414176
(x, u);0.6199449979712366
(c, u);0.6187305804255867
(q, l);0.6182329272997851
(s, u);0.6132439998308157
(r, u);0.6099476160702583
(t, u);0.6084279661892182
(j, l);0.6076765284680298
(l, u);0.6057744063011649
(e, u);0.6056493815576102
(p, u);0.604887968766556
(d, u);0.6036504104841295
(n, u);0.6027532313157407
(a, u);0.6003869436208791
(g, u);0.5973119864593486
(h, u);0.5967918154337571
(i, u);0.5941438829433625
(f, u);0.5916930549811374
(x, d);0.5897840494116586
(k, u);0.5875559333353572
(q, d);0.5875213580995425
(m, u);0.5830870947012423
(z, u);0.5826532643312102
(y, m);0.5761943794038471
(v, u);0.574188568764016
(w, u);0.5722815256075673
(x, c);0.5611033467081437
(o, m);0.5468293824465217
(e, m);0.5456984532461918
(a, m);0.5452697751905407
(i, m);0.5426145529253777
(t, m);0.5394505977476309
(r, m);0.5386507861352224
(j, y);0.5384660284847069
(s, m);0.537057790546669
(n, m);0.5365632481054895
(h, m);0.5362023278796113
(c, m);0.5357205111551271
(k, m);0.5339012173279499
(d, m);0.5326410205767012
(f, m);0.5312215977302068
(l, m);0.5285614995897763
(p, m);0.5230876443690958
(u, y);0.5226384889660326
(b, m);0.5221773464888504
(u, m);0.521046749012102
(w, m);0.5155515366589007
(g, m);0.5152987857115605
(m, y);0.5138249563662556
(b, y);0.5074075078005469
(j, c);0.5046029151796138
(v, m);0.4997588707627095
(v, y);0.49302435348292084
(z, c);0.4927099920382166
(l, y);0.4904707905037129
(o, y);0.49014388311441026
(j, m);0.48893465861712415
(a, y);0.4879160596369251
(r, y);0.4857733073368231
(k, w);0.4845171670562521
(p, y);0.48233011924459407
(h, w);0.48216091061582145
(e, y);0.4819827253472047
(p, c);0.47912934329891027
(d, y);0.47868817244959405
(t, y);0.4782276536024364
(x, m);0.475587214282494
(s, y);0.4754211201569028
(w, y);0.47446015203266007
(k, y);0.47410582556692266
(h, y);0.4731735553179638
(i, y);0.4729132039239958
(n, y);0.4723525366019961
(l, w);0.47001306846937313
(f, y);0.4670781944736018
(g, y);0.46697627958115545
(i, w);0.4665111266967891
(u, c);0.4664682846898471
(z, m);0.46633658439490444
(o, w);0.46617663945208426
(i, c);0.4642161476646225
(t, w);0.46238200537502383
(e, w);0.4617225826601547
(o, c);0.459767234650554
(k, c);0.45975896299444463
(q, m);0.45962630215510114
(q, y);0.4595160668026236
(a, w);0.45942924782259303
(e, c);0.4587264546591509
(r, c);0.458408928283622
(n, c);0.4584079518350136
(s, w);0.4579211945666766
(a, c);0.45673582252689954
(c, y);0.45671559876865303
(s, c);0.4564095012665327
(n, w);0.4561571317996842
(r, w);0.45532126782530497
(d, w);0.4550072466770476
(q, c);0.4541696522074629
(y, w);0.4537857981814758
(m, c);0.45197618636219794
(t, c);0.45177109559142475
(l, c);0.45115443505903324
(h, c);0.44960739397993565
(f, c);0.44193648953916514
(d, c);0.4417657193357756
(m, w);0.4397131141971294
(b, c);0.43793143951714913
(f, w);0.43622680834855454
(u, w);0.4361645052399472
(o, f);0.4333200094768957
(r, f);0.43260013809339554
(y, c);0.4320927179567564
(g, w);0.4302881897356035
(c, w);0.42960168766564705
(b, w);0.42530976303203344
(w, c);0.4249579172959629
(z, y);0.4244874601910828
(e, f);0.4209947177695976
(i, f);0.4204144350926933
(l, f);0.4199488918733898
(g, c);0.41774782617743667
(t, f);0.41718716649951
(h, f);0.41686735866151664
(v, w);0.41605681301254216
(v, c);0.4155414919002238
(s, f);0.4143938266518578
(a, f);0.41425353578519697
(p, w);0.41106293147714956
(m, f);0.41020767526786944
(n, f);0.4094220707856809
(u, f);0.4082891050821611
(x, y);0.4054896833626377
(j, w);0.4051315833361129
(c, f);0.4044926561576842
(y, f);0.4044561789655987
(d, f);0.4010214133976839
(z, w);0.4009753184713376
(n, g);0.39860763516403985
(z, f);0.3965216958598726
(k, g);0.3963631948028293
(w, f);0.3949508722131234
(k, f);0.3943316839197353
(i, g);0.3929859490257419
(g, f);0.39233829430800127
(j, g);0.38661152062973214
(q, w);0.3858016866008929
(p, f);0.384509613738803
(x, f);0.38361660880934134
(b, f);0.38086848097148435
(j, f);0.3798405656916047
(o, g);0.379273215124079
(e, g);0.3788233432849663
(r, g);0.3787703667376784
(v, g);0.37778167942238433
(t, g);0.37777357654818816
(h, g);0.37765164759223346
(a, g);0.37692921755109166
(v, f);0.37655836182610647
(x, w);0.3756593480907083
(d, g);0.37536017171587555
(u, g);0.3734629625533417
(z, g);0.3713923168789809
(l, g);0.3686313320874538
(s, g);0.3675755102552334
(u, b);0.3674980580338845
(y, b);0.3667821613507544
(y, g);0.36639681622194137
(q, f);0.36450421650223225
(b, g);0.3643623429349332
(m, g);0.3605472321936465
(j, b);0.3578266235282345
(z, b);0.3573099124203822
(f, g);0.3554967938040782
(l, b);0.3549848110699704
(d, b);0.35478427509295174
(w, g);0.35299222536980995
(e, b);0.3516184246596828
(t, b);0.35013133464457596
(o, b);0.34902505708666853
(a, b);0.34813673740550494
(r, b);0.34774638727734636
(i, b);0.3466382198772767
(c, g);0.3464495221943335
(n, b);0.3446173277832063
(x, p);0.3437701937093308
(x, g);0.34334941316141443
(s, b);0.3422558223689879
(h, b);0.3396773922285568
(c, p);0.3381768769786321
(m, b);0.3366010914745779
(q, g);0.33637215454996416
(p, g);0.335759522043541
(g, b);0.33568190568020617
(c, b);0.33460030985025824
(r, p);0.33284898214130054
(s, p);0.3292734316377826
(i, p);0.32615448602542174
(o, p);0.3249863006530628
(e, p);0.32475801711098956
(k, b);0.32471388239579857
(a, p);0.3227001116058574
(y, p);0.3220821264084419
(u, p);0.32187454053146763
(w, b);0.3214441395495472
(k, p);0.3206812179350961
(l, p);0.3197791344259501
(t, p);0.31946133861502485
(x, b);0.31931232436169094
(f, b);0.3179394864303933
(h, p);0.31526241281832257
(n, p);0.3148966913289213
(q, b);0.3147770489996142
(m, p);0.3114891192293281
(v, b);0.3099553882408739
(d, p);0.3077912940919972
(p, b);0.3011101239719942
(f, p);0.2965156111131364
(j, p);0.2940028684833728
(w, p);0.28699835083602027
(g, p);0.28575491559637484
(b, p);0.2781610285879504
(v, p);0.27537300925867864
(z, p);0.26181827229299365
(q, k);0.24798544893347296
(l, v);0.24028899366354098
(q, p);0.23714931378493082
(e, v);0.23612701902448538
(i, v);0.23559532623878504
(y, v);0.23536695415154948
(a, v);0.23288146595578352
(g, v);0.229858801250013
(o, v);0.22941936571660304
(r, v);0.22918768849090007
(n, v);0.2285708839569935
(h, v);0.22837600396051874
(w, k);0.22706563763690393
(g, k);0.2264278554507712
(t, v);0.2252532595548966
(s, v);0.2251063276505153
(d, v);0.22430989630996712
(i, k);0.22161501440056727
(n, k);0.22026600486787096
(u, v);0.21843443050623837
(a, k);0.2184019423376628
(h, k);0.21828123350179027
(c, k);0.21781736783758923
(j, v);0.2170958273573263
(l, k);0.2169068448469992
(e, k);0.2166890112422993
(p, k);0.2152507559764934
(o, k);0.21517146349723615
(t, k);0.2138485468845747
(m, k);0.21340298553825307
(m, v);0.21275697314801692
(y, k);0.2125047759936516
(s, k);0.21186890721022875
(u, k);0.20986115430205673
(c, v);0.2096816412283785
(w, v);0.2076723114586736
(r, k);0.20765120192051414
(f, v);0.20760008598463087
(d, k);0.2058317749189752
(b, v);0.20470336839061765
(f, k);0.20411418859547123
(b, k);0.2013459708217379
(x, v);0.2006522098492704
(j, k);0.19697475067542777
(p, v);0.1968685049189414
(z, v);0.18533539012738853
(k, v);0.18487599040709146
(v, k);0.17357884812050306
(q, v);0.15716254202722812
(x, k);0.15679335166734293
(z, k);0.1487858280254777
(z, q);0.07058618630573249
(j, x);0.06733431173076282
(x, j);0.06067505222187157
(q, j);0.05308934575318305
(c, x);0.0429596510071284
(j, q);0.040158767219238854
(u, q);0.03871918280851455
(u, j);0.03863070462033966
(p, x);0.0372902216172599
(t, x);0.03626907479361699
(n, x);0.036153425743094034
(e, x);0.03600045280157335
(u, x);0.03578422251743866
(i, x);0.0357403081687307
(l, x);0.03531541802017714
(y, j);0.03514641482076553
(c, j);0.03481299392092893
(o, x);0.03364181694765469
(s, x);0.03332617955156754
(r, x);0.03321704305792209
(q, x);0.03256352312186518
(b, j);0.0323105280277567
(g, j);0.03216182188355179
(f, x);0.032089615093068305
(b, x);0.031997301432409316
(o, j);0.03188800983736659
(a, x);0.03188017328884062
(e, j);0.03171384031652467
(g, x);0.03169774935227545
(i, j);0.03168217779098738
(d, x);0.03157403135278948
(t, j);0.03151027382326683
(n, j);0.03137492512109524
(s, j);0.031311319528101046
(q, z);0.03127376949787797
(m, x);0.030720291681146535
(r, j);0.030509421644540576
(v, x);0.03044498890121454
(a, j);0.03008396576160292
(d, j);0.030027751776270564
(h, x);0.02985563453971931
(v, j);0.029682268051345138
(y, x);0.02937168061637804
(l, j);0.02929451570487529
(h, j);0.02924802622136543
(p, j);0.02873770264652903
(k, j);0.028684010807200754
(f, j);0.028631373579336535
(m, j);0.028459005635984882
(w, x);0.02845063946361767
(w, j);0.027648251191916478
(k, q);0.0273167177681309
(k, x);0.02533863574269148
(z, j);0.02532842356687898
(n, q);0.024875264322143188
(e, q);0.024278074720442765
(i, q);0.0241876223614327
(t, q);0.023963265315490027
(a, q);0.023722520490853133
(c, q);0.023701876417726014
(z, x);0.02308917197452229
(s, q);0.022773463751474488
(r, q);0.02272363824045685
(y, q);0.02268801086803889
(o, q);0.022649199333128874
(l, q);0.02254441611357147
(h, q);0.02225894989349467
(x, q);0.0221961739025893
(b, q);0.021500445745539533
(d, q);0.02143914219295751
(g, q);0.02116697940114527
(f, q);0.020783390384052115
(m, q);0.020237029760252233
(w, q);0.01991630122907673
(p, q);0.017534579302137927
(v, q);0.016254276766200407
(c, z);0.011392433463597772
(i, z);0.011133360131332926
(n, z);0.011106295390209324
(l, z);0.011097144432916463
(b, z);0.010813094076403195
(e, z);0.010775586357579584
(d, z);0.010618000963005542
(a, z);0.010608906082445394
(o, z);0.01044028320220236
(t, z);0.010434764148453476
(g, z);0.01035457499904619
(r, z);0.010316554964871473
(u, z);0.010156775542546948
(f, z);0.01001708378850295
(s, z);0.009958377522295518
(h, z);0.009790966299551533
(y, z);0.009285837913388785
(w, z);0.00917112722463571
(m, z);0.009097077558374087
(p, z);0.008576971040598586
(v, z);0.008492537534644514
(j, z);0.008488709516026817
(k, z);0.007261467472147172
(x, z);0.0069729347940429495
