Pair;Affinity
(t, n);0.5247890633258483
(e, i);0.524463036903345
(o, s);0.5215160961374244
(c, r);0.5210898034372796
(s, h);0.5210009857928143
(b, r);0.5209745061338095
(v, r);0.5203949635652604
(r, i);0.5197236715680909
(r, s);0.5179002931124652
(g, r);0.5177819577416162
(d, r);0.5177484753943321
(s, r);0.5177270059084346
(t, r);0.5155615848599682
(j, i);0.5153324601278989
(b, i);0.5145167085314786
(c, s);0.5144517313087366
(a, i);0.5132919175633326
(l, s);0.5111967858211979
(g, h);0.5091735562053123
(m, n);0.5070169650615454
(j, n);0.506433469450651
(i, r);0.5056375746170463
(s, n);0.5051300619147919
(m, r);0.5048004944077098
(n, s);0.5027381466372636
(o, h);0.5026032382957909
(u, n);0.5007275534011425
(o, i);0.5004389855661214
(k, h);0.500099505127831
(d, s);0.4989415631239288
(m, s);0.49893916090090007
(w, n);0.49843560048267105
(h, r);0.498425977707166
(w, s);0.496540519468521
(w, r);0.4957033939075737
(r, h);0.49342819960837253
(v, h);0.493237472592785
(r, n);0.49196190754186886
(f, s);0.49119447572712527
(q, o);0.4906317190539572
(n, r);0.48946851784805007
(v, n);0.48923939047352677
(x, o);0.4884226013241321
(b, n);0.487714338162038
(h, n);0.4864254705604266
(b, s);0.4852824658871078
(u, h);0.4841865889119744
(c, h);0.4830053483504117
(k, s);0.4819603836917729
(f, h);0.48084924702125675
(m, h);0.4799379202349366
(y, s);0.4795825301853845
(n, h);0.47910741356711245
(z, r);0.4784197702749739
(y, h);0.47792592086890384
(v, s);0.4751174951678395
(y, n);0.4730894323686313
(d, h);0.4728622002877093
(l, n);0.4725221199489431
(y, i);0.47044931127507716
(p, n);0.468975736884268
(u, i);0.4686609265909394
(l, h);0.45901639344262296
(f, n);0.4576661174265908
(p, h);0.4565381825183168
(b, h);0.45629611731979436
(j, r);0.4561214269204099
(g, s);0.4518830609751031
(q, s);0.45144363673594756
(x, a);0.4504851648159176
(l, r);0.44331588671512867
(k, r);0.43402013983787296
(x, s);0.4322345605492696
(j, h);0.4288273364665999
(q, r);0.42623118664891985
(z, h);0.407355841744982
(x, r);0.40571688793918803
(y, u);0.40365691439714035
(v, l);0.403506625179177
(n, d);0.3964983475282624
(z, l);0.39244691959624084
(z, s);0.3872839076458986
(a, d);0.38709703763912057
(b, u);0.38632095379599574
(w, l);0.3794173020220582
(b, l);0.3743686938021774
(y, l);0.3721525360629874
(o, u);0.3689932763494972
(f, l);0.3681612899514632
(l, d);0.36803449023185086
(d, l);0.3679736785844992
(q, h);0.3664124091327941
(a, l);0.3648493502440802
(i, l);0.36292566977851065
(b, d);0.3625246913483398
(o, l);0.36078188345119755
(o, d);0.35867400658271087
(e, l);0.3563544758818159
(u, l);0.3560318287651387
(k, l);0.35342629323497804
(x, u);0.35294426734858303
(z, d);0.35131685810418845
(c, u);0.35028271156572216
(i, d);0.3495547115943483
(e, d);0.3491381753395434
(r, d);0.3475623016017806
(u, d);0.34646069016601627
(s, l);0.34299267634238284
(s, u);0.34097634826742174
(y, d);0.33854886144111146
(p, l);0.33824474906567925
(y, m);0.33794083355289894
(x, l);0.3355869268224332
(w, d);0.3351082348142832
(c, l);0.33484029136297333
(s, d);0.3348252345452538
(g, d);0.3327378556212475
(m, d);0.33140464761833954
(r, u);0.3283151506306175
(x, h);0.3245700073562896
(l, u);0.32330750769948907
(p, u);0.32327326862710715
(t, u);0.3232043955551142
(h, d);0.32064549165222705
(t, l);0.31991461629385703
(g, l);0.319740014526409
(n, l);0.3155422372550576
(t, d);0.3149162820048754
(d, u);0.3145641059089114
(m, l);0.31445073812654795
(g, u);0.31305700684345716
(v, d);0.3120576762677242
(h, l);0.3112052892652957
(j, d);0.3103282225132907
(c, d);0.3100616555461458
(j, y);0.3075159873642037
(f, d);0.30705375096031795
(k, d);0.305507277141682
(n, u);0.30364337588262513
(p, d);0.3022059253299777
(u, y);0.302045211277836
(f, u);0.29961919638805407
(h, u);0.2980976100218486
(r, l);0.29754685542622933
(e, u);0.29716476383047447
(x, c);0.296230777314604
(q, l);0.29471690385993654
(m, y);0.29441886183999594
(j, l);0.2912782186609138
(k, u);0.2900057049606623
(o, m);0.28856481980450843
(a, u);0.28826184005168304
(e, m);0.2878742250201961
(a, m);0.2848163047407488
(b, y);0.27955548512713985
(m, u);0.2779259038971781
(i, u);0.2779038881326475
(i, m);0.2746347480201516
(j, c);0.27263271438477543
(c, m);0.2693041666000881
(r, m);0.2642551173057978
(n, m);0.26407021117175444
(f, m);0.2633207762309007
(h, w);0.2628233920450692
(t, m);0.26203115840591457
(s, m);0.2610994094483402
(o, y);0.26104801067825134
(k, m);0.25961020524591033
(w, u);0.25932527454451015
(d, m);0.25843325252832705
(x, d);0.2562616036711388
(z, c);0.2559461654484279
(q, d);0.2551960683935702
(v, u);0.25449877884937144
(h, m);0.25378468082680644
(l, y);0.2528759376560646
(z, u);0.25107321034922847
(p, m);0.2472967444035303
(b, m);0.24655262493155455
(a, y);0.24651266350281476
(l, m);0.24525291797769994
(u, c);0.24496798844854326
(r, y);0.24475596258863308
(l, w);0.24409029331628537
(o, f);0.2428663809184291
(k, w);0.24276597720669205
(p, c);0.24127995929215101
(i, w);0.2400576868100349
(o, w);0.23949377792885035
(k, c);0.23944383267217703
(u, m);0.23870616021819419
(v, y);0.23779223957526932
(q, c);0.237764922698884
(i, c);0.23664986737902716
(p, y);0.23438644263597075
(g, m);0.23400984758731247
(r, f);0.23220393816664842
(a, c);0.23015195859511908
(d, y);0.2300043844868882
(e, c);0.22964088192172458
(o, c);0.22919979439391805
(f, y);0.22916861073792044
(w, y);0.22914594039170266
(n, c);0.22879908770394522
(j, m);0.22702057169273443
(w, m);0.22579067804917072
(e, y);0.2252076457617593
(t, y);0.2247384513372136
(t, w);0.22367055439347297
(r, c);0.22211211247734763
(n, g);0.22149704065254724
(e, w);0.22039507154158755
(h, y);0.22017392381201367
(m, c);0.21928004200606857
(s, c);0.21920929397878527
(s, y);0.21864855440559902
(a, w);0.21782737850898928
(k, y);0.21769864540352646
(y, w);0.21694968409217702
(d, w);0.21554934721874966
(n, y);0.21466692094273174
(s, w);0.21433090832515891
(n, w);0.21413013384343435
(r, w);0.21404118169324138
(l, c);0.21264506533240266
(g, y);0.21022894136287515
(v, m);0.20898157535922807
(l, f);0.20875781093142617
(i, y);0.2087412461638366
(x, m);0.2080428766595439
(h, c);0.20796407120890611
(i, g);0.20756649507664754
(z, m);0.2051862164984337
(e, f);0.20257642586382207
(t, c);0.20211881644825566
(i, f);0.20148637724182455
(c, y);0.19796543545798817
(f, c);0.19771875754992055
(d, c);0.19687650603501067
(u, b);0.19653839430600664
(q, y);0.1946861881847036
(k, g);0.1928621654969286
(m, f);0.19143801084537213
(y, f);0.1912375714299429
(y, b);0.19006738442403226
(t, f);0.1897056656597657
(j, g);0.18882425456506666
(a, f);0.18881370167664666
(u, f);0.18708858112320198
(s, f);0.18687655413130838
(m, w);0.18624208320361327
(f, w);0.18601853781128042
(b, c);0.18562873312006076
(y, c);0.18502075295186873
(h, f);0.1848554779219171
(u, w);0.18371780985274128
(o, g);0.17866919805337467
(c, w);0.17799871712636306
(g, w);0.17694570074164911
(v, g);0.17664980196882446
(c, f);0.1765366520650385
(b, w);0.17642056642227658
(r, g);0.1758343975383418
(w, c);0.17571186656466428
(z, b);0.17542638357117996
(v, c);0.17472692674594573
(h, g);0.17466241816607483
(u, g);0.1744260389885611
(d, f);0.17407934834204794
(x, p);0.1735558902861947
(n, f);0.17329607608146386
(a, g);0.1732301334758084
(l, b);0.1729520156388963
(e, g);0.17266198349759934
(j, b);0.17225903382386934
(e, b);0.17188794264927515
(q, m);0.17144466059178867
(t, g);0.17125231037321537
(z, g);0.17066945121243765
(x, y);0.1686867271517147
(d, g);0.16832371282697944
(r, p);0.16779557533963343
(j, w);0.1676361815240003
(d, b);0.16745261311794996
(z, y);0.16724678036895232
(g, c);0.1649678599619792
(w, f);0.16395605485144119
(z, f);0.16388212089569557
(x, f);0.16355483938767645
(k, f);0.1635068260517692
(t, b);0.16339824267487563
(g, f);0.16296797170358676
(l, g);0.16177516259711794
(r, b);0.16154169859281692
(o, b);0.16036238071945547
(c, p);0.16019256800714027
(s, p);0.16007631505101855
(v, w);0.15984337307275462
(a, b);0.1585496428308924
(j, f);0.15831342938593113
(b, g);0.15724956814655247
(y, g);0.15653837989369113
(p, w);0.15600320436784218
(i, b);0.1552152889925539
(e, p);0.15510385531752746
(z, w);0.15349808562478245
(s, g);0.15340434089269936
(i, p);0.15337175334202957
(o, p);0.152838690421907
(a, p);0.15212193137384272
(b, f);0.15195436238662377
(m, g);0.15180547101163067
(n, b);0.15046205316951242
(s, b);0.15042410489574767
(u, p);0.15010029301684427
(x, w);0.14935019441622588
(k, p);0.148602284637735
(p, f);0.1462972704424572
(m, b);0.14604078863605738
(y, p);0.14544027086042347
(f, g);0.14541610368493646
(g, b);0.1435822353765334
(h, b);0.14291955335704604
(l, p);0.14261649984742364
(x, g);0.13920902371527658
(w, g);0.13916226603016582
(t, p);0.13915253748650613
(v, f);0.13898642000589348
(k, b);0.13760895811497487
(c, b);0.13503728779512372
(m, p);0.13368895993160074
(n, p);0.1320457542028155
(c, g);0.13143063237452607
(q, f);0.1311815296406266
(h, p);0.13050723519519744
(q, w);0.1284427152656906
(d, p);0.12740014421700674
(p, g);0.12696448033886534
(w, b);0.12668988385023677
(f, b);0.1238039967122293
(e, v);0.12349314698991323
(j, p);0.12183141998613144
(v, b);0.11724044930351961
(q, k);0.11723149380567216
(l, v);0.11711848841398136
(q, g);0.11362240196580321
(i, v);0.11308280811894048
(q, b);0.1130336848571721
(x, b);0.11151784775983466
(a, v);0.11000180959376984
(f, p);0.10878532723672588
(p, b);0.10776921675210502
(i, k);0.10730513425861941
(z, p);0.10633484162895927
(g, p);0.10580497651277364
(n, k);0.10441646547234361
(g, k);0.10412455464522756
(w, k);0.1030802389920242
(c, k);0.1029928391911048
(w, p);0.10224424011420061
(y, v);0.1015747922304703
(r, v);0.10137945293781395
(g, v);0.10133817737977391
(v, p);0.10070621962731183
(a, k);0.09955645610187712
(b, p);0.09835746639701648
(o, v);0.09819348527180627
(h, v);0.09706208714471472
(l, k);0.09654278625464524
(p, k);0.09627371902644978
(e, k);0.09606608335330748
(n, v);0.09482690189138798
(h, k);0.09261816469885213
(o, k);0.09255921538066142
(s, v);0.09252786554700315
(m, k);0.09092455171067855
(d, v);0.09056030843597018
(t, k);0.08892134000044846
(s, k);0.08833423385612288
(y, k);0.08751654742564192
(u, k);0.08723696530013274
(t, v);0.08588301903715496
(d, k);0.08343932196265577
(b, k);0.08136573946960081
(u, v);0.08134549886696428
(j, k);0.08057246320980045
(c, v);0.07985774255328378
(r, k);0.07957431799661886
(f, k);0.07876844098055333
(m, v);0.0777716338223199
(b, v);0.0736590577828542
(w, v);0.07211673338508565
(f, v);0.07114469898107231
(j, v);0.07061406888049927
(p, v);0.06932539805331216
(q, p);0.0659107197706563
(x, v);0.06364942025431744
(k, v);0.0577766574237459
(z, v);0.05563290404919364
(v, k);0.05437491571813147
(x, k);0.04998773951728728
(q, v);0.04845397767994267
(z, k);0.03469079939668175
(q, j);0.03388962834032968
(j, x);0.029798135449572386
(u, q);0.029149229463877352
(x, j);0.02709566679510982
(j, q);0.025502735187610755
(z, q);0.024364775495997214
(u, j);0.021948725644122223
(c, x);0.01930359592676207
(e, x);0.018112624138465563
(p, x);0.01703437819104496
(y, j);0.017030114447916012
(t, x);0.016932192748391146
(c, j);0.016154620513651647
(u, x);0.01608439779091959
(n, x);0.01570719401199228
(i, x);0.015520250966968763
(o, j);0.014075311518085873
(g, j);0.014043627934828856
(b, j);0.014031118551419978
(l, x);0.013887711042832282
(e, j);0.01372001914786536
(s, j);0.013479148317805598
(q, x);0.013412511518378212
(t, j);0.013007761572687465
(n, j);0.012726065297319065
(i, j);0.012662889035719627
(k, q);0.012152892945749805
(s, x);0.012001674923755467
(f, x);0.011936704022661586
(a, j);0.01192268693297067
(d, j);0.011675779877016955
(o, x);0.01155953871280644
(r, j);0.01152017124578879
(g, x);0.011386183293483601
(n, q);0.01130641104823049
(r, x);0.011269140487223458
(e, q);0.01123810343261679
(k, j);0.011099465325779788
(a, x);0.011055285453745966
(m, x);0.01103867439256158
(l, j);0.010960854195705102
(m, j);0.010953175314929347
(h, j);0.0109405114909033
(p, j);0.010873190236992571
(q, z);0.010750486331524521
(i, q);0.010738417673708863
(d, x);0.010603211183702754
(c, q);0.010601969051244182
(f, j);0.010506293677688539
(y, x);0.010273537879604078
(b, x);0.00998950372547143
(w, j);0.009805523226009255
(w, x);0.009607226996228992
(a, q);0.009385816997200503
(t, q);0.009363618308726724
(x, q);0.009177847059235647
(v, j);0.009154883853342058
(h, x);0.009106527352015859
(v, x);0.009074972155767877
(s, q);0.00857741877908563
(l, q);0.00834567353586487
(y, q);0.008113438803059767
(r, q);0.008101093394631541
(o, q);0.007945680199636873
(k, x);0.0075730035954519525
(z, j);0.007425455389256294
(d, q);0.007225344508339584
(h, q);0.007034695323733583
(b, q);0.006928482558768939
(f, q);0.006551253814108014
(g, q);0.006359243537968509
(m, q);0.006224704586746714
(w, q);0.005653695914984999
(i, z);0.005387194550518083
(n, z);0.005273485524657356
(c, z);0.005035621429011663
(e, z);0.004990463625543143
(l, z);0.004903463737200437
(b, z);0.004744504360896121
(v, q);0.004727276359622617
(a, z);0.004724286252804118
(p, q);0.004426634760514762
(z, x);0.004408864137370925
(d, z);0.004388835139669461
(g, z);0.004214664223632204
(t, z);0.004066176776785114
(o, z);0.004047040681816298
(r, z);0.004012113693581932
(f, z);0.0036111789316790512
(u, z);0.003454581590943377
(h, z);0.0034507600812614192
(m, z);0.0032870677998392247
(s, z);0.0032467453517704636
(p, z);0.003151076316902353
(y, z);0.0030753410556430853
(w, z);0.0029812035454464536
(j, z);0.0024655212265968104
(v, z);0.0023948536866762226
(k, z);0.0015867751051437517
(x, z);0.0013311381230952464
