Pair;Affinity
(g, i);0.8381062313633871
(w, a);0.8371221171459328
(q, a);0.83540135101845
(q, n);0.8348567946374162
(f, a);0.8329983957249781
(u, a);0.8304595010302961
(x, n);0.826007326007326
(w, h);0.8249606285052191
(f, r);0.8247829090473119
(k, i);0.8237185972011465
(v, i);0.8216480817428695
(p, r);0.8199953420462633
(x, i);0.8196280370193414
(q, i);0.8149675211015598
(c, i);0.8139286266349197
(d, n);0.8128421478238201
(x, o);0.8111164198120719
(n, i);0.8100492800915415
(p, i);0.8084075129613643
(s, i);0.8083416524604993
(p, s);0.8083223977424825
(w, i);0.8082685277244689
(k, n);0.8074158376889788
(t, h);0.8064481994840723
(l, i);0.8040136633462437
(h, i);0.8019140845387899
(f, i);0.8017749790188231
(t, i);0.8017372953551561
(i, n);0.8010984004276491
(u, s);0.8000730883576778
(q, o);0.7999403581106487
(m, i);0.7987934453266351
(e, i);0.7985730057370345
(a, n);0.7976342012932554
(i, s);0.7972360705621119
(j, a);0.7968792853504683
(d, i);0.7958059127400022
(e, r);0.7957963736186207
(j, i);0.7951063746424794
(o, r);0.7949095065610973
(a, i);0.7932823053293434
(r, i);0.7930499318257715
(o, n);0.7927663009030343
(e, n);0.7926443928177337
(u, r);0.79241273696691
(y, r);0.7922500517136496
(c, n);0.7921734284701086
(e, s);0.7920412136199704
(o, i);0.7914338653854046
(t, n);0.7911308860146529
(a, s);0.7900854560883741
(a, r);0.7894384562322897
(h, s);0.7892347127073291
(t, s);0.7891711977234616
(b, i);0.7885040860215053
(c, r);0.7880303543987769
(o, s);0.7879956163084271
(r, s);0.7873130880173159
(s, r);0.7871439716541516
(e, h);0.7866686521663837
(t, r);0.785750710670975
(a, h);0.784483293384349
(g, r);0.7842381625615024
(k, h);0.7841665261619738
(i, h);0.7841108598215387
(c, s);0.7837762181443133
(s, n);0.7832081600714583
(j, s);0.7829212866826
(l, s);0.7825797209462253
(s, h);0.7824630242175823
(d, r);0.7822804889510747
(i, r);0.7819864303630906
(b, r);0.7812997849462365
(n, s);0.781078640248679
(r, n);0.7809657287302912
(u, n);0.7800472625240646
(h, r);0.7800306622253428
(m, r);0.7794804328189381
(v, r);0.7792892371976513
(h, n);0.7792514904687714
(j, n);0.7788955060141833
(n, r);0.7786750091890822
(o, h);0.7776264529338357
(m, n);0.7771633487317342
(g, h);0.7752791387817974
(m, s);0.7752694268051528
(d, s);0.7751737450368061
(v, n);0.7749814238748411
(f, s);0.7745229993662828
(w, s);0.7741675465842499
(w, n);0.7735914253637207
(r, h);0.7735040952911242
(f, h);0.7723106984020051
(b, n);0.7722262365591398
(u, i);0.7719263872501634
(y, i);0.7714440286952615
(n, h);0.7704648760846028
(w, r);0.7702252589012977
(v, h);0.7701272151121893
(l, n);0.7680629694338237
(y, s);0.7676117106630486
(m, h);0.7652166129124136
(b, s);0.7634236559139785
(k, s);0.76300511437082
(y, n);0.7626349603855084
(d, h);0.762583769136781
(u, h);0.7620551370502749
(f, n);0.7614276049487032
(p, n);0.7612564876971095
(c, h);0.7612520280214434
(v, s);0.760703873468542
(z, r);0.7604606188466948
(l, h);0.7592807822970249
(l, r);0.7581619617864085
(y, h);0.7565290777589692
(p, h);0.7539852161412127
(x, a);0.7536497319106015
(g, s);0.7514353504850168
(j, r);0.7501763115621204
(b, h);0.7495277419354839
(k, r);0.7416146799303097
(q, s);0.7378738963009063
(x, s);0.7365468669816496
(q, r);0.7337897234431522
(x, r);0.7263984003114438
(z, s);0.7193213783403657
(j, h);0.7139344904595855
(z, h);0.7066631504922645
(q, h);0.706497076250859
(j, u);0.7007796889080438
(x, h);0.6371414414892675
(z, l);0.6272855133614628
(v, l);0.6238542523159116
(n, d);0.6098723174948483
(a, d);0.6070952249797774
(w, l);0.6069992626676018
(b, l);0.6047595698924731
(y, u);0.6043899686535724
(y, l);0.603202084702674
(b, d);0.6030133333333333
(d, l);0.6007331074071512
(l, d);0.6004038388171785
(i, l);0.5969097413544965
(a, l);0.5962032336345635
(f, l);0.5960052981039867
(x, l);0.595715878324574
(o, l);0.5957002126485614
(e, l);0.5950316773652196
(o, d);0.5944802574278796
(k, l);0.5931391558478053
(e, d);0.592462797675069
(u, l);0.5918615489449489
(i, d);0.5904923722192524
(z, d);0.5902777777777778
(s, l);0.5890902638361288
(r, d);0.5886686992717518
(u, d);0.5880870779111328
(y, d);0.5843091607211269
(b, u);0.5833445161290323
(s, d);0.5831955521326595
(t, l);0.5826847370891036
(p, l);0.5826295738907663
(g, d);0.5817028316179804
(c, l);0.5809662799624337
(t, d);0.5804649925420649
(w, d);0.5797089720764257
(h, d);0.5786887777399107
(m, d);0.5782597727402191
(n, l);0.5765907091310372
(h, l);0.5764982823569071
(m, l);0.5721114435526091
(r, l);0.5708323060770978
(g, l);0.5700736643150943
(v, d);0.5686775514621357
(o, u);0.565936406072112
(c, d);0.5653013162492417
(x, u);0.5651731521296739
(c, u);0.5616778313387605
(f, d);0.5595601374766638
(j, d);0.5569878149120401
(s, u);0.5557102455512821
(p, d);0.5550045410372272
(k, d);0.5547574889001292
(q, l);0.5516615452435594
(r, u);0.5505078120960131
(t, u);0.5482368484768774
(p, u);0.5465612983905741
(l, u);0.5461168952531437
(e, u);0.5430838101181846
(d, u);0.5429317380178436
(n, u);0.5403276801766965
(j, l);0.5393468636132116
(a, u);0.5363827311210032
(g, u);0.536321467874811
(h, u);0.5338847195873215
(f, u);0.529160267645598
(i, u);0.5287941115999836
(k, u);0.524873545776429
(y, m);0.524195256052945
(m, u);0.517876159966147
(z, u);0.5153539615564932
(q, d);0.5144242612833378
(x, d);0.5111305763479677
(w, u);0.5064510162084672
(v, u);0.5063475576519778
(x, c);0.5027870680044593
(o, m);0.4900325736859945
(j, y);0.48914704384280844
(e, m);0.4887731424353437
(a, m);0.4878518488191477
(i, m);0.4843580739339611
(t, m);0.4794699037194023
(r, m);0.47933438466545253
(c, m);0.4772406957818453
(s, m);0.47664245920181075
(n, m);0.4765077163342797
(k, m);0.47479486314842917
(h, m);0.47453343053915925
(u, y);0.4742445175328021
(d, m);0.4725501462136084
(f, m);0.47230912838196587
(l, m);0.46726951522061144
(m, y);0.4646830488291157
(p, m);0.4629154861996429
(b, m);0.4617875268817204
(u, m);0.45840278408056817
(b, y);0.45568602150537635
(j, c);0.4538259608980136
(g, m);0.4526917815751394
(w, m);0.45141955754917906
(z, c);0.44157290201594
(v, y);0.4381682290848668
(o, y);0.4379900682937803
(l, y);0.4367303678017193
(v, m);0.4350640694846066
(a, y);0.4338289116507119
(h, w);0.4321220621675441
(r, y);0.4318763142346521
(j, m);0.4306605806527446
(k, w);0.4297715393694149
(p, y);0.42817725291098724
(p, c);0.4270988150277934
(e, y);0.4256546083810955
(d, y);0.4232835196248987
(t, y);0.42133686850419827
(w, y);0.41923448454813345
(l, w);0.41876055956090835
(s, y);0.4183554244656052
(x, m);0.41707809099113446
(k, y);0.4169757769909515
(h, y);0.4158835979298793
(u, c);0.4152892968775136
(i, y);0.4146677083761668
(n, y);0.4145129287476071
(i, w);0.4139791932234056
(o, w);0.4137186442172207
(i, c);0.41224984579958057
(f, y);0.4117398962074025
(g, y);0.4090675700586324
(t, w);0.4086018837638211
(k, c);0.4080902602146912
(e, w);0.4073146701937173
(o, c);0.4070427865929566
(e, c);0.4059566106962105
(n, c);0.4057140291090166
(z, m);0.40479957805907174
(r, c);0.4047794354366537
(a, w);0.40425673797932576
(a, c);0.403753963882148
(q, c);0.4033088282961868
(s, c);0.4025077790648845
(s, w);0.4020368158483792
(n, w);0.40064531473230247
(d, w);0.4001526863758
(r, w);0.4000754637165313
(y, w);0.39946988919203086
(q, y);0.3992765179509121
(c, y);0.3988580729217408
(m, c);0.39863882838333065
(l, c);0.3963509170561861
(t, c);0.39556200548210546
(h, c);0.39432382122516346
(q, m);0.3940902667029704
(o, f);0.3875201590532199
(d, c);0.38587535755389685
(r, f);0.38556954922272707
(f, c);0.38534286383073474
(b, c);0.3819329032258065
(m, w);0.38130382771874904
(f, w);0.378733793111323
(u, w);0.3786601204085073
(y, c);0.3758346093446871
(g, w);0.37179632224320536
(c, w);0.3713114040727996
(e, f);0.3706314474711231
(l, f);0.3700553118274615
(i, f);0.36958493359101935
(z, y);0.3675867323019222
(b, w);0.36736602150537634
(w, c);0.3671889651912311
(t, f);0.3654256702426893
(h, f);0.3640861704751097
(a, f);0.3620358101703663
(s, f);0.36199627031821036
(v, c);0.360370229103344
(m, f);0.3590509232259062
(g, c);0.35804132511904885
(u, f);0.35607236035537654
(n, g);0.35580259356647825
(v, w);0.3552705383314878
(n, f);0.3549081341256734
(y, f);0.3530928434428928
(p, w);0.35130230961549436
(j, w);0.35105591035536576
(c, f);0.3506993020618597
(k, g);0.34876917889057496
(i, g);0.3484837369957646
(d, f);0.34761731225871206
(x, y);0.34697669480278176
(z, f);0.3441748710736052
(z, w);0.3410982184716362
(w, f);0.34085759208305394
(k, f);0.3403009610520991
(j, g);0.34015397876425185
(g, f);0.33792070583562833
(o, g);0.3316527155631691
(r, g);0.33069888676005443
(x, f);0.3306789828528959
(e, g);0.3305572589395591
(v, g);0.3304095458186891
(h, g);0.3296794798254736
(t, g);0.32958035289932835
(p, f);0.3295483562006437
(a, g);0.328781072121564
(q, w);0.326694931735968
(b, f);0.32652387096774194
(d, g);0.3259698954249061
(u, b);0.3256504119503787
(u, g);0.32553516092644535
(y, b);0.32419562325045687
(z, g);0.3233415377402719
(j, f);0.32298319163107786
(x, w);0.3226716922369096
(v, f);0.3199871187934955
(l, g);0.31927814143752264
(j, b);0.316802491870078
(s, g);0.3167984774412955
(y, g);0.31643367984538534
(b, g);0.3146322580645161
(z, b);0.3129688232536334
(l, b);0.31151197625353316
(d, b);0.31078283244753957
(m, g);0.310423080783284
(e, b);0.30807175350578736
(q, f);0.3079336678465388
(t, b);0.3057520258980161
(f, g);0.3048151087310242
(o, b);0.30448781184782325
(a, b);0.30331886733463354
(r, b);0.30300950769432994
(w, g);0.30183228385498956
(i, b);0.3015373987417246
(x, p);0.29933995151386456
(n, b);0.29861207437085974
(c, p);0.29657369917606147
(s, b);0.2960130562210672
(x, g);0.2946594468333599
(c, g);0.2939289903473324
(h, b);0.2931401597436673
(r, p);0.2924766144214432
(m, b);0.2912375594393644
(g, b);0.28937235408555695
(c, b);0.2883700358126829
(s, p);0.2882511688192999
(p, g);0.285003166099076
(i, p);0.2843209013528517
(e, p);0.28341614149920286
(o, p);0.2832576118000952
(q, g);0.28224875854110754
(a, p);0.2807371456078449
(u, p);0.28061223264763774
(y, p);0.28016007363534107
(k, b);0.2788020569887034
(k, p);0.278647501826561
(l, p);0.2760105829342874
(t, p);0.2754013684339532
(x, b);0.2753003839960362
(w, b);0.274292148052235
(h, p);0.27120122648901374
(f, b);0.27088840297561617
(n, p);0.2707291557520328
(m, p);0.2685023585865299
(q, b);0.26614544841624854
(v, b);0.2637057488983005
(d, p);0.2630678966698055
(p, b);0.2525003764711604
(f, p);0.25144085020866996
(j, p);0.25127336128198097
(w, p);0.24123293794846895
(g, p);0.24107084227007294
(b, p);0.23222193548387096
(v, p);0.23134039776004264
(z, p);0.22274964838255978
(q, k);0.21703164909824058
(l, v);0.20944763055970714
(e, v);0.20667964491903093
(i, v);0.20479690776758913
(y, v);0.20318078724698563
(a, v);0.20201593493030018
(g, v);0.19806452174367098
(r, v);0.19698698934800615
(o, v);0.19666571919749867
(w, k);0.19645733620045164
(g, k);0.19638490257338542
(h, v);0.19631360250196223
(n, v);0.19532346400956663
(i, k);0.1928556272873062
(q, p);0.19257847446419543
(s, v);0.1922477186468413
(t, v);0.19142202945510742
(n, k);0.19115087225595712
(d, v);0.1910277690587532
(a, k);0.1888433156168272
(c, k);0.18864074176548604
(h, k);0.18776390826631928
(l, k);0.18705305336087036
(e, k);0.18655582447178595
(p, k);0.18549412190557074
(o, k);0.18462819941844646
(u, v);0.18423644515900078
(m, k);0.18332741087146992
(t, k);0.18294539117542438
(j, v);0.18238451592681112
(y, k);0.18162200932926478
(s, k);0.18112938446908736
(u, k);0.17938965939000515
(m, v);0.17883755184414613
(c, v);0.17734227546279158
(r, k);0.17608934477010088
(d, k);0.17504491036547196
(f, v);0.17302477206163613
(w, v);0.17289160186105781
(f, k);0.17284421975713218
(b, v);0.1718778494623656
(b, k);0.17069161290322582
(j, k);0.1679563530932884
(x, v);0.16594999203694855
(p, v);0.16394968287565975
(z, v);0.15181082981715893
(k, v);0.15105519024335412
(v, k);0.14188992111580812
(x, k);0.12900143334925943
(q, v);0.12710205245893139
(z, k);0.11834857008907641
(z, q);0.06247069854664791
(j, x);0.057026995259177996
(x, j);0.05151209499035586
(q, j);0.04855627730885423
(c, x);0.03690771706811424
(j, q);0.03668260000783607
(u, q);0.036222436397041695
(u, j);0.03435633023452143
(p, x);0.0316441547824932
(t, x);0.031230962835868632
(e, x);0.031080320992839094
(n, x);0.03105394199152775
(u, x);0.03067454023245171
(y, j);0.030561848912911766
(i, x);0.03047362144825034
(c, j);0.030092006250657603
(l, x);0.029833293528432
(o, x);0.027868969574079677
(b, j);0.027821935483870967
(s, x);0.027766150085837382
(q, z);0.027642719151529296
(q, x);0.027551959754690315
(g, j);0.027474392334670646
(r, x);0.027389459166689743
(o, j);0.027237863907960718
(e, j);0.02698717986257107
(b, x);0.026765591397849463
(t, j);0.026757696320054522
(i, j);0.026703071672354948
(f, x);0.02667178588352164
(s, j);0.02666012032242969
(n, j);0.026450918658743265
(a, x);0.02641936756539475
(g, x);0.026347789556297307
(d, x);0.02561132184550125
(m, x);0.025573642422549118
(r, j);0.02555057320063907
(a, j);0.025233304550214136
(d, j);0.025210098935806106
(v, x);0.024754089057177513
(v, j);0.024574596835393755
(h, j);0.024521369525569853
(l, j);0.024398262881611954
(h, x);0.024226656892255283
(k, j);0.02409233968414545
(y, x);0.02400002937580095
(p, j);0.02399407373596885
(m, j);0.023852782969350582
(f, j);0.023531745805191913
(k, q);0.023519080537289946
(w, x);0.023423149154379933
(w, j);0.02301915779684052
(n, q);0.021418461656163672
(z, j);0.021184950773558368
(e, q);0.02080535995687673
(i, q);0.020677166001891525
(k, x);0.0204855842185129
(t, q);0.020296643480808146
(c, q);0.020202925546770167
(a, q);0.019984417414779635
(s, q);0.018981952302633224
(r, q);0.018880941808533672
(l, q);0.018852901024042013
(y, q);0.018846412296710278
(x, q);0.018801649236431846
(o, q);0.01875593751567504
(h, q);0.01833206779601714
(z, x);0.017785982184716363
(b, q);0.01765763440860215
(d, q);0.01758996703322037
(g, q);0.017222623512927845
(f, q);0.01694907996825705
(m, q);0.0164897613745175
(w, q);0.016183418499078978
(p, q);0.013892487319235385
(v, q);0.012937957721662995
(c, z);0.009787760817521586
(i, z);0.00962407993749743
(n, z);0.009574275226733327
(l, z);0.009485825541099262
(e, z);0.009239545242483336
(b, z);0.009187956989247311
(a, z);0.009018607294039412
(d, z);0.008931088967744338
(t, z);0.00876957521155726
(o, z);0.008742759080883974
(g, z);0.008730380378756892
(r, z);0.00865831050016564
(u, z);0.008445979203913156
(f, z);0.008382479718195677
(s, z);0.008188155808774258
(h, z);0.00811368102471179
(y, z);0.007677487977341466
(m, z);0.007494852883334735
(w, z);0.007476730354715973
(p, z);0.007110394438889611
(j, z);0.007081847745171023
(v, z);0.006837861772512086
(k, z);0.005674984544483785
(x, z);0.005370635805418414
