Pair;Affinity
(n, l);0.37298519443298145
(p, u);0.3717008689276327
(t, u);0.37168935645832524
(l, u);0.37139831816986524
(m, l);0.3706035841041519
(h, l);0.37000766710810623
(v, d);0.36832301317367316
(c, d);0.36602359733281925
(d, u);0.3641377922622072
(j, d);0.3637180870190579
(f, d);0.3618407186672743
(g, u);0.3608904060561632
(k, d);0.3595811532567397
(r, l);0.3575952202679661
(p, d);0.3553940626727729
(n, u);0.3553418792257157
(e, u);0.3520751845461794
(q, l);0.35052419092270626
(h, u);0.34888429901545154
(f, u);0.34827467108348514
(j, y);0.348206988983688
(j, l);0.34524860253015593
(a, u);0.34289950442765454
(k, u);0.3401939625858051
(u, y);0.33901809218682666
(x, c);0.3368666399441797
(i, u);0.3324172670528085
(o, m);0.3304612911372879
(e, m);0.32972814863707095
(m, y);0.3295819623601122
(m, u);0.32898989604868534
(a, m);0.32718437728491345
(i, m);0.31858836462112194
(b, y);0.3159665770332462
(w, u);0.3124531213376045
(c, m);0.3123221179273495
(z, u);0.31080615808371453
(r, m);0.30993121420457054
(j, c);0.3097806544408486
(n, m);0.3087351626557736
(q, d);0.3084803889648586
(t, m);0.30842490010065077
(v, u);0.30838429401146245
(f, m);0.30737790391654246
(s, m);0.30625807723287823
(k, m);0.3057449741111182
(x, d);0.3056161760121142
(d, m);0.3034808478230692
(h, m);0.30028065674207016
(h, w);0.2983365286969534
(o, y);0.29762291846571015
(z, c);0.29373862574393783
(p, m);0.29222015592801415
(l, m);0.2917415607643432
(l, y);0.2916244044287642
(b, m);0.2909249872161065
(a, y);0.2854173306586175
(u, m);0.2840954570122852
(r, y);0.2837876290471264
(k, w);0.2828621042990959
(p, c);0.2809172966564469
(v, y);0.28075030619081554
(l, w);0.28050919709070254
(g, m);0.2800642245539207
(u, c);0.27975243814620565
(i, w);0.27543822889679875
(p, y);0.27511360511836513
(o, w);0.27494816486220397
(w, m);0.273156105945777
(k, c);0.273127703370542
(i, c);0.2728261597804513
(q, c);0.2716242321634
(o, f);0.271548067165635
(d, y);0.2707023971900546
(j, m);0.2690170311529535
(w, y);0.26896437221657943
(e, y);0.26746766270671135
(f, y);0.26627699498914736
(o, c);0.2655074399113169
(e, c);0.26542749219967676
(a, c);0.2654128155133517
(t, y);0.2651465447030803
(n, c);0.26513988065699595
(r, f);0.2631811758493977
(t, w);0.2622776685093646
(r, c);0.26020804894775695
(s, y);0.2601226275279526
(h, y);0.25985673360019695
(e, w);0.2589027146178584
(k, y);0.2585079661585615
(s, c);0.25699640788490896
(a, w);0.25615208071642387
(n, y);0.2557751810430237
(m, c);0.25553565824508956
(v, m);0.2553161980275764
(y, w);0.25468969063393593
(d, w);0.25295748531286494
(s, w);0.2525992464381506
(i, y);0.25208237939397093
(r, w);0.2520124991968361
(n, w);0.25158102491507217
(g, y);0.25158031401413333
(x, m);0.2514734482400273
(l, c);0.2495264400837668
(n, g);0.24805462545554585
(h, c);0.2458728636428204
(z, m);0.24479858344400177
(t, c);0.24204012394776717
(l, f);0.24150441469267792
(c, y);0.2395925085635482
(e, f);0.23695132298143984
(q, y);0.2361355299429142
(d, c);0.23576656465586956
(f, c);0.23567559336285482
(i, g);0.23553557658619934
(i, f);0.2350994493787321
(b, c);0.22762076563041797
(m, w);0.22622271399314756
(t, f);0.22563581143342645
(m, f);0.22530549651069118
(f, w);0.22484283843117608
(k, g);0.22436048567723682
(y, c);0.22413687866916734
(a, f);0.2238937894098752
(u, w);0.22345593386430196
(y, f);0.22316398287999348
(u, b);0.22239287906948482
(s, f);0.22213510356121566
(h, f);0.22185469903733238
(u, f);0.22044627347608442
(j, g);0.21928018044522898
(c, w);0.21667037383038984
(y, b);0.2165747409618721
(g, w);0.2162247217635342
(q, m);0.21588417876755442
(b, w);0.2145036138953839
(w, c);0.21405383233065084
(v, c);0.21216569724022857
(c, f);0.2111373084014216
(n, f);0.21014006348476696
(z, y);0.2098273572377158
(o, g);0.20909598914751426
(d, f);0.20880502183489533
(v, g);0.20701059612257874
(j, b);0.20700532836455166
(r, g);0.206891517584153
(h, g);0.20559010704835748
(e, g);0.20443536708539817
(a, g);0.20443101357980714
(j, w);0.20425942270602465
(u, g);0.20424551397162719
(x, y);0.20399649638504136
(t, g);0.20334163414882675
(z, f);0.20323643696817667
(g, c);0.20319715852012016
(z, b);0.20112144016526487
(l, b);0.20013549384897403
(z, g);0.19999016280556786
(d, g);0.1996265971821587
(v, w);0.1992736769782914
(w, f);0.198999921868896
(k, f);0.1986370931909067
(e, b);0.1984365185730877
(g, f);0.19755467849464753
(x, p);0.1972267996852685
(x, f);0.19712287890259653
(d, b);0.19649240777319726
(p, w);0.194737059955711
(l, g);0.19310165667972579
(t, b);0.19172464653114124
(r, p);0.1916753320946033
(z, w);0.19020215434558063
(j, f);0.18997417541106862
(r, b);0.18938669750815948
(o, b);0.18916422551271794
(y, g);0.18852260410539828
(b, g);0.18847709085806572
(c, p);0.1878602745278309
(a, b);0.18673992450802102
(b, f);0.1867231001919945
(s, g);0.18584551938382923
(s, p);0.1853337336712605
(i, b);0.1849162290103113
(m, g);0.1835494537136793
(x, w);0.18344987306818689
(p, f);0.18293158857947037
(e, p);0.1801564120077877
(n, b);0.180041824029141
(i, p);0.179199634028676
(s, b);0.17886233226561984
(o, p);0.1784512522855099
(a, p);0.17697924283044927
(f, g);0.1766377962400398
(u, p);0.17562265885230594
(m, b);0.1744039704031551
(k, p);0.17425801829904153
(v, f);0.17387584229145953
(h, b);0.17308121576159793
(g, b);0.1724004729217729
(y, p);0.1721109989013306
(w, g);0.17111004765997342
(x, g);0.1707418459300168
(l, p);0.16837402924196668
(q, w);0.16761086149638602
(c, b);0.16677788157836201
(q, f);0.16635193505676021
(t, p);0.16591612339942952
(k, b);0.1648659309569365
(c, g);0.16276623614138627
(m, p);0.1598878309343324
(n, p);0.15945715822960033
(h, p);0.15833636988458752
(p, g);0.1577758527405664
(w, b);0.15526896632549417
(d, p);0.15308751405673124
(f, b);0.15271238191502626
(q, g);0.14688198649909923
(j, p);0.14648099114118532
(v, b);0.14531581395547324
(x, b);0.14489526269689276
(q, b);0.1432571465781077
(e, v);0.1387520313092249
(q, k);0.13785244513902456
(f, p);0.13655097530105392
(p, b);0.13549535379457356
(l, v);0.1349137977690632
(g, p);0.13171957417294225
(i, v);0.1305663295286711
(w, p);0.12865555902804907
(z, p);0.12788352761792338
(a, v);0.12767705931244805
(v, p);0.12460792639471517
(i, k);0.12387804995662198
(b, p);0.12366713574673455
(g, k);0.12214142730555536
(w, k);0.12186010625830143
(y, v);0.12168318369974142
(n, k);0.12086047455124488
(g, v);0.11973362360264699
(r, v);0.11949286375237289
(c, k);0.11910474467527717
(o, v);0.11706725788718315
(a, k);0.11688406544304668
(h, v);0.11645710786800575
(l, k);0.11438469683569652
(n, v);0.11413067136098734
(p, k);0.11363172724128041
(e, k);0.1132647486062241
(s, v);0.11181752981883834
(h, k);0.11135702519734642
(o, k);0.11021753366070254
(d, v);0.10991886257324464
(m, k);0.10908660021288505
(t, k);0.10699841583200342
(t, v);0.10653438143041354
(s, k);0.10616428627308554
(y, k);0.10545746447820603
(u, k);0.10481426924062826
(d, k);0.10100278778570346
(u, v);0.1009469010416121
(c, v);0.09829816470681278
(b, k);0.0981222855307913
(r, k);0.09801790082903995
(j, k);0.09695662122846589
(m, v);0.09678262107432535
(f, k);0.09668815856407789
(j, v);0.09360596253800137
(b, v);0.0918875233247028
(w, v);0.09121025080084381
(f, v);0.08992058333783917
(q, p);0.08799461700418919
(p, v);0.08632954206124181
(x, v);0.08295847622440951
(k, v);0.0743455236264384
(z, v);0.07245093699276967
(v, k);0.06997580345750243
(x, k);0.06428242699565018
(q, v);0.06166568991339454
(z, k);0.04869411243913236
(q, j);0.03696468494280567
(z, q);0.03462692440116079
(j, x);0.03273838710731915
(u, q);0.03053104546060935
(x, j);0.029736189670274204
(j, q);0.02783498414566376
(u, j);0.024330823769681705
(c, x);0.022431800544705924
(e, x);0.0203595541066694
(y, j);0.019702064536653758
(t, x);0.019640457642016152
(p, x);0.019638828854665277
(u, x);0.018856301114112156
(n, x);0.018813848245985188
(c, j);0.018736499745441424
(i, x);0.01835446900232274
(b, j);0.017087916758301437
(l, x);0.016908715476288257
(g, j);0.016557198604930136
(o, j);0.016466257631599243
(e, j);0.016154037503500605
(s, j);0.015862734788797704
(q, x);0.01575828612359185
(t, j);0.015660611249865296
(i, j);0.015306699417458658
(q, z);0.015280762301664821
(n, j);0.01516948134373188
(s, x);0.014965907903920645
(f, x);0.014651861055600492
(k, q);0.014397573427397782
(o, x);0.014397389112125717
(a, j);0.014330118049957192
(g, x);0.01419382387860029
(r, j);0.014181142193006726
(d, j);0.01417007657814269
(r, x);0.014136121306375002
(a, x);0.013820406581800684
(m, x);0.013700835039972565
(h, j);0.013506991714405957
(l, j);0.013449419980631
(k, j);0.013447709899436883
(m, j);0.013312594835758217
(n, q);0.01327460208841551
(p, j);0.013248263770832533
(b, x);0.013168422231426925
(d, x);0.013108578458528981
(e, q);0.013008042850925133
(f, j);0.012825619901283666
(y, x);0.012707757641671013
(i, q);0.012609709249950819
(c, q);0.012371052488495436
(v, j);0.012219894081448891
(w, j);0.012205055082428315
(w, x);0.012068325650441442
(v, x);0.01192330506847152
(h, x);0.011716382289597878
(t, q);0.011460110268648795
(a, q);0.011363245780135861
(x, q);0.010778069745691
(s, q);0.010427579262320553
(l, q);0.010282378604706247
(z, j);0.01008312429295165
(y, q);0.010060963203823518
(r, q);0.010040531910848154
(o, q);0.009926183134184573
(k, x);0.009816012114727192
(d, q);0.009049796806208777
(h, q);0.009049657979924353
(b, q);0.008904875689284601
(f, q);0.008456986227603719
(g, q);0.008351413458524316
(m, q);0.00804466056482479
(w, q);0.007541604812876006
(z, x);0.006787664158182087
(i, z);0.006179180004036951
(n, z);0.006091211904351475
(v, q);0.006061938027832425
(p, q);0.005992910212782313
(c, z);0.0059037818012861384
(e, z);0.0057647829337134585
(l, z);0.005738750285727748
(b, z);0.005516975256588596
(a, z);0.0054966816025797255
(d, z);0.0052189793571409465
(g, z);0.005018006076896685
(t, z);0.0049416364946562735
(o, z);0.004885962696848756
(r, z);0.0048705605799739225
(f, z);0.004559533806427265
(u, z);0.004413563238140339
(h, z);0.004299844805026941
(s, z);0.004144983516654014
(m, z);0.004025565617447515
(y, z);0.003945221897923626
(p, z);0.0038435043298554548
(w, z);0.0037766622392374403
(j, z);0.0033506586904645157
(v, z);0.0031429900439975933
(k, z);0.0022443076197644156
(x, z);0.0020487240012470494
