Pair;Affinity
(q, n);0.8216277082118001
(q, a);0.8197690982349989
(f, a);0.8177375304383868
(u, a);0.8143803184817069
(x, n);0.8130481085335927
(w, h);0.8121683533166497
(f, r);0.8121006002560895
(k, i);0.8101584977488195
(v, i);0.8080891587445476
(p, r);0.8061934437010072
(x, i);0.8055748483585683
(q, i);0.8010609000013567
(c, i);0.7994801037102301
(d, n);0.7992668440391838
(n, i);0.7960909013821759
(p, s);0.7941443132890643
(s, i);0.7940996025772961
(t, h);0.7939706134507293
(w, i);0.7937540858339357
(p, i);0.7935353389924491
(k, n);0.7927640103956953
(x, o);0.7926656480066676
(l, i);0.7891490034077804
(h, i);0.7868191913561721
(t, i);0.7865809584224739
(i, n);0.7865733175509833
(f, i);0.7863717442953467
(u, s);0.7855238826642176
(m, i);0.7833810284551319
(a, n);0.7828613526192535
(e, i);0.7827878146814974
(i, s);0.782528978620099
(q, o);0.7819999728670076
(e, r);0.7810904602781132
(j, a);0.7805747656370063
(d, i);0.7802069792176658
(o, r);0.7799352441331963
(j, i);0.7772655089390912
(o, n);0.7772301936568125
(a, i);0.7770568595174655
(u, r);0.7769663135403466
(e, n);0.7768810775615087
(r, i);0.7768652670148448
(y, r);0.7767442655584005
(e, s);0.7765711136696325
(c, n);0.7765609499372829
(t, n);0.7751464268338419
(o, i);0.7746793825735399
(a, s);0.7744538022722632
(a, r);0.7736896800328714
(h, s);0.7734627620803499
(t, s);0.773448741974319
(b, i);0.7724699351129114
(c, r);0.7720930701792734
(o, s);0.7719832779819564
(e, h);0.7716878475326115
(r, s);0.7712572035400157
(s, r);0.771107172177282
(t, r);0.7696116833678384
(a, h);0.7690746968088995
(i, h);0.7687437749755021
(g, r);0.7681000855073642
(k, h);0.7677279549031809
(j, s);0.7676860816556529
(c, s);0.7675370838055332
(s, h);0.7668680193412836
(s, n);0.7663929213459455
(l, s);0.7661682603538748
(d, r);0.7659727662766509
(i, r);0.7653968398658947
(b, r);0.765094981010945
(n, s);0.7643642838972272
(r, n);0.7637534805913451
(h, r);0.7632856836599066
(v, r);0.7632140395860644
(m, r);0.7631647221588715
(u, n);0.7631289212089063
(h, n);0.7617778158898941
(n, r);0.7615836513185789
(o, h);0.7613938182085156
(j, n);0.7609343783617643
(m, n);0.7603450410988687
(g, h);0.7592487180055838
(d, s);0.7583332154601549
(m, s);0.7582980826505002
(f, s);0.7573462907726354
(v, n);0.7572399525154304
(r, h);0.7569249566478019
(w, s);0.7568896387574143
(w, n);0.7564028301403698
(f, h);0.7551628684987677
(b, n);0.7548191818491257
(u, i);0.7539557850681453
(v, h);0.7538092886530862
(y, i);0.7535905949332786
(w, r);0.7534527167179522
(n, h);0.7532834732468413
(y, s);0.7502038743728647
(l, n);0.7501435298913824
(m, h);0.7477988052217893
(b, s);0.7459808510277139
(k, s);0.7456817599472895
(u, h);0.7451339773695
(d, h);0.7450686044713023
(y, n);0.7445561743543767
(c, h);0.7441417507658886
(p, n);0.7435955554604371
(z, r);0.7435512069441462
(v, s);0.7433536046042976
(f, n);0.7427595496969114
(l, h);0.7412517448173055
(l, r);0.7392024252561535
(y, h);0.7391794626327399
(p, h);0.7362966191225712
(x, a);0.7357595962402186
(g, s);0.7328071468057127
(j, r);0.7316940730495364
(b, h);0.7316740654445655
(k, r);0.7228361213807241
(q, s);0.7191870955488326
(x, s);0.7175811455294717
(q, r);0.7147779842899974
(x, r);0.7055794786312913
(z, s);0.6981259393307364
(j, h);0.6969110189027201
(j, u);0.6890425695404948
(z, h);0.6878814832990829
(q, h);0.6853929535618836
(x, h);0.6157429272584155
(z, l);0.6103732785326503
(v, l);0.6080555949120531
(n, d);0.5941456796404647
(a, d);0.5909825383100956
(w, l);0.5907342763144331
(y, u);0.5900687854405839
(b, l);0.5881782746627667
(y, l);0.5864496987471224
(b, d);0.5858902967760149
(d, l);0.5841343005930314
(l, d);0.5837874836462567
(i, l);0.5799554546295415
(f, l);0.5793278019969063
(a, l);0.5792742949908872
(o, l);0.5786620904866994
(e, l);0.5778221537909877
(x, l);0.5776080011112654
(o, d);0.577432494044817
(k, l);0.5760196200446576
(e, d);0.5749450818734634
(u, l);0.5746130067727216
(i, d);0.5730434153148672
(z, d);0.5722786246664417
(s, l);0.5713922309744848
(r, d);0.5710183497660104
(u, d);0.5705964814703937
(b, u);0.5683655118378957
(y, d);0.5666998437385241
(s, d);0.5652132363593823
(p, l);0.5649462332118628
(t, l);0.5642018124391466
(g, d);0.5634886018929901
(c, l);0.5630066550760509
(w, d);0.5618569487607329
(t, d);0.5616619498655848
(m, d);0.5603006613810722
(h, d);0.5601022166959654
(n, l);0.5579604850334945
(h, l);0.5575639497491747
(m, l);0.5537473684564431
(g, l);0.5519414114382732
(r, l);0.5513889370768952
(o, u);0.5511093822588914
(x, u);0.5499745335000231
(v, d);0.5499310153196886
(c, d);0.5468105068820683
(c, u);0.5460336890105493
(f, d);0.5411860053734392
(s, u);0.5398725227397476
(j, d);0.5388351006608268
(k, d);0.5363505252754494
(p, d);0.5361084791401983
(r, u);0.534094998629193
(q, l);0.5330140684565398
(t, u);0.5315880260505561
(p, u);0.5303455977773411
(l, u);0.5295379728335194
(d, u);0.5261489098708216
(e, u);0.5256127688262316
(n, u);0.5230926820995506
(j, l);0.519870908252651
(g, u);0.5196104281200126
(a, u);0.518589124697187
(h, u);0.5165174291471938
(f, u);0.5119843977825311
(i, u);0.5106262760043486
(y, m);0.5100455614902837
(k, u);0.5074797759800871
(m, u);0.4999145466292428
(z, u);0.49685611753519615
(q, d);0.4944038203253246
(x, d);0.4907070426448118
(w, u);0.4881992137907827
(v, u);0.48767148160935825
(x, c);0.4865212761031625
(j, y);0.47593873264689307
(o, m);0.47455666971238053
(e, m);0.47343963530485916
(a, m);0.47229529086431205
(i, m);0.46851762980558487
(r, m);0.4632657726147447
(t, m);0.4631801721071953
(c, m);0.46135717816704613
(u, y);0.4611591562377375
(n, m);0.4602428559314848
(s, m);0.46022202074107127
(k, m);0.4587400710128482
(h, m);0.4577527762294731
(f, m);0.45639446668985784
(d, m);0.4562431186779101
(m, y);0.45140000638798966
(l, m);0.4506391697291697
(p, m);0.4466447072740326
(b, m);0.4455999978558583
(b, y);0.4419460230191481
(u, m);0.4414600220396744
(j, c);0.44022334921366735
(g, m);0.43564071793330095
(w, m);0.4341082590540085
(z, c);0.42732263902094897
(o, y);0.4240226003897938
(v, y);0.4232591856919033
(l, y);0.4223773474946453
(a, y);0.41920187195769065
(h, w);0.4188943103374351
(v, m);0.4174845558225684
(r, y);0.4172944146585874
(k, w);0.415123540393133
(j, m);0.41475334255417245
(p, y);0.4134867377850068
(p, c);0.41324645559448925
(e, y);0.4103728025372638
(d, y);0.4083954296842383
(t, y);0.40593268758296813
(l, w);0.4050621020437106
(w, y);0.40448143244100604
(s, y);0.4029575785442072
(u, c);0.4017326924970595
(k, y);0.40153592737655114
(x, m);0.40100939945362785
(h, y);0.4004503708785319
(i, w);0.3999917558221992
(o, w);0.3997613608109784
(i, y);0.3988787918190946
(n, y);0.3988654286441109
(i, c);0.39836637930456675
(f, y);0.3971326854613682
(k, c);0.39442732164427685
(t, w);0.39423005265731303
(g, y);0.39341601509398005
(o, c);0.39301770606537156
(e, w);0.3927197547041868
(e, c);0.3919003034723543
(n, c);0.39162825404901214
(r, c);0.39048442212149226
(q, c);0.38980613476957304
(a, c);0.3896957249487644
(a, w);0.38955613478297035
(z, m);0.38830782443333434
(s, c);0.38810472969066595
(s, w);0.3870545488677568
(n, w);0.38578173492749934
(d, w);0.3854900094496266
(r, w);0.38537195811793296
(y, w);0.38508639967987923
(m, c);0.3843787876155932
(c, y);0.3833296902480773
(q, y);0.38311785215232463
(l, c);0.38172703738343755
(t, c);0.38043802935261983
(h, c);0.37951069759464906
(q, m);0.3763074710694469
(o, f);0.37559204791045725
(r, f);0.37322041692943303
(d, c);0.37096605663114196
(f, c);0.3701973961764205
(b, c);0.36704043225896943
(m, w);0.3657718064394298
(f, w);0.3634546921374594
(u, w);0.36324936253680906
(y, c);0.3608627051723308
(e, f);0.3572857954198971
(l, f);0.3569318211355346
(g, w);0.35618293811846014
(i, f);0.3560610122777926
(c, w);0.3556830448570285
(z, y);0.3523602122504064
(b, w);0.35180183842284085
(w, c);0.3517006047200485
(t, f);0.351617980918313
(h, f);0.3499697294516143
(a, f);0.3481362979805746
(s, f);0.34798904655960355
(v, c);0.34575424396779525
(m, f);0.34552860334450486
(n, g);0.3445857712202154
(u, f);0.3422913838926301
(g, c);0.3421838794387234
(n, f);0.34038327821589076
(y, f);0.33972435171748333
(v, w);0.3392354324025789
(i, g);0.3368832450156237
(j, w);0.33670406229189076
(c, f);0.33639912969495606
(k, g);0.336190929389802
(p, w);0.33549522451306374
(d, f);0.33363022164872486
(x, y);0.3311293235171552
(z, f);0.3302456829126154
(j, g);0.32789303826648225
(w, f);0.32657409765833084
(k, f);0.32592993887038324
(z, w);0.3252461429929761
(g, f);0.3235751442166712
(o, g);0.31920582753444626
(r, g);0.3180799585288349
(v, g);0.3178990141311988
(e, g);0.31781977637074715
(x, f);0.317090336620827
(h, g);0.31705663936886336
(t, g);0.3168475531102108
(a, g);0.3161799181743245
(p, f);0.3148883514696126
(u, b);0.31480413934180845
(y, b);0.3132086533907727
(u, g);0.31302572466439477
(d, g);0.3130162560041175
(b, f);0.31226475861877967
(z, g);0.31083029169094867
(q, w);0.3107405950265225
(x, w);0.30856137426494423
(j, f);0.30781209978996976
(l, g);0.30641978765328287
(j, b);0.3060191588545669
(v, f);0.30493292047985276
(s, g);0.3034056738331532
(y, g);0.3032536323828482
(b, g);0.30154941040569844
(z, b);0.3011992761402325
(l, b);0.30022257963457905
(d, b);0.29923239465217755
(m, g);0.297190573344488
(e, b);0.29675824980279497
(t, b);0.29412420485397306
(q, f);0.29344331239570753
(o, b);0.2928426135063118
(f, g);0.2915668090208646
(a, b);0.2914762400522313
(r, b);0.29130262045244115
(i, b);0.28976877427173076
(w, g);0.2883815675104461
(x, p);0.28755845719312867
(n, b);0.2865737301789197
(c, p);0.2857075600184284
(s, b);0.2839698467511391
(r, p);0.28189405396285694
(x, g);0.28188174283465295
(h, b);0.2809189212365476
(c, g);0.2801844185804074
(m, b);0.2794874366734488
(s, p);0.27762693142468864
(g, b);0.27724838780423494
(c, b);0.2763178160320412
(i, p);0.2733719089360185
(e, p);0.2726277153806444
(o, p);0.272264302156205
(p, g);0.27186519293589817
(u, p);0.2697672968641215
(a, p);0.2696818982750059
(y, p);0.26911860423298917
(q, g);0.26814179701808416
(k, p);0.26773600790658514
(k, b);0.26676525495076686
(l, p);0.2648250759374588
(t, p);0.26397091033352055
(x, b);0.26373107376024446
(w, b);0.2618804246407625
(h, p);0.25961737340822366
(n, p);0.2592673619944035
(f, b);0.25870001258243347
(m, p);0.2572746034263159
(q, b);0.25347641464638926
(v, b);0.2517053590711072
(d, p);0.25145634213214785
(p, b);0.2403016465653266
(j, p);0.24014138619947747
(f, p);0.2395784144653576
(g, p);0.22955236360918288
(w, p);0.22935535765469972
(b, p);0.22068578585920673
(v, p);0.21989399881426133
(z, p);0.2128331748612091
(q, k);0.20891047469170138
(l, v);0.20157570512051723
(e, v);0.19921432724487062
(i, v);0.1968746523034769
(y, v);0.19481905832833143
(a, v);0.19411383247163452
(g, v);0.18982799138190906
(r, v);0.18872781622613757
(g, k);0.1886008251748137
(w, k);0.18855121898340793
(o, v);0.18823375535287815
(h, v);0.187968614672212
(n, v);0.18671856185872976
(i, k);0.18543300700688087
(s, v);0.18378096384017933
(n, k);0.18364724836767574
(t, v);0.18255686365748694
(d, v);0.1824152077389293
(a, k);0.18125137069350158
(c, k);0.18117948528249603
(q, p);0.18097705905495787
(h, k);0.17985302062341893
(l, k);0.17939845585093503
(e, k);0.1787971771085343
(p, k);0.1778837267670469
(o, k);0.17672410336013603
(m, k);0.1755621290833403
(u, v);0.17542868255298008
(t, k);0.1749172817896337
(y, k);0.1736344849069649
(j, v);0.1733722657650735
(s, k);0.17319889567773053
(u, k);0.17150567989228566
(m, v);0.17006621655621235
(c, v);0.16905305565177037
(r, k);0.16792522400619891
(d, k);0.1671429503550112
(f, k);0.1647573440703432
(f, v);0.1640734518055792
(w, v);0.16400861624650606
(b, v);0.16347561798184448
(b, k);0.16277073139354023
(j, k);0.16046309103017264
(x, v);0.15678103440292634
(p, v);0.15550927177958632
(z, v);0.1429623040824464
(k, v);0.14258940664006736
(v, k);0.1339595830931823
(x, k);0.1220447284345048
(q, v);0.1195750973396101
(z, k);0.11041928656872067
(z, q);0.060178511179952765
(j, x);0.05410583474207264
(x, j);0.04890494050099551
(q, j);0.047360638167980355
(j, q);0.03576661031709441
(u, q);0.035606395365235605
(c, x);0.03533478832553713
(u, j);0.033279215557813074
(p, x);0.030207459837853296
(t, x);0.029965773655348162
(e, x);0.02986135368509973
(n, x);0.029779360637666414
(y, j);0.029412360611977682
(u, x);0.029387387110996532
(i, x);0.029152887271927837
(c, j);0.028898969959679454
(l, x);0.02844285914279708
(b, j);0.02668473701655188
(q, z);0.02661746550718346
(o, x);0.026404550185488294
(s, x);0.02635246489818211
(q, x);0.02630543609501974
(g, j);0.02628797007488671
(o, j);0.0260720100539406
(r, x);0.025916756976659544
(e, j);0.02579669572308843
(t, j);0.02556645539517826
(s, j);0.02548252884086292
(b, x);0.025442921607498777
(i, j);0.025424575156739918
(f, x);0.02534324138288345
(n, j);0.02519155431187993
(a, x);0.02503516537810974
(g, x);0.02500248472408063
(r, j);0.024292537707398344
(m, x);0.02426483484525095
(d, x);0.02417799427912034
(a, j);0.024006987700940518
(d, j);0.023997306103564438
(h, j);0.02333216138575655
(v, x);0.023288347710300108
(v, j);0.02327734317505602
(l, j);0.023138979344007975
(k, j);0.02293202533035616
(h, x);0.02280701453500836
(p, j);0.022801515237003845
(m, j);0.02268408757373505
(y, x);0.022639552641376116
(k, q);0.022546945349390533
(f, j);0.02223686060884175
(w, x);0.022159102622847683
(w, j);0.021855844795836323
(n, q);0.020542016450436698
(z, j);0.020212863846885257
(e, q);0.01994560035340942
(i, q);0.019788372626112462
(t, q);0.01935948446606236
(c, q);0.01932494190680203
(k, x);0.019296460338958234
(a, q);0.019040350695871157
(s, q);0.01802855757255872
(x, q);0.01795619762003982
(r, q);0.01792151636430677
(l, q);0.01791626974590535
(y, q);0.01788016239037004
(o, q);0.017781334195428714
(h, q);0.01732916005659649
(b, q);0.01669214323938717
(d, q);0.016628331267130585
(z, x);0.016532220961261234
(g, q);0.01623489965410998
(f, q);0.01600929619788467
(m, q);0.01554298752829067
(w, q);0.015232720455471974
(p, q);0.012977183892727135
(v, q);0.01212424670517337
(c, z);0.009370239468401
(i, z);0.009246549174844935
(n, z);0.00919392860171288
(l, z);0.009074646031803215
(e, z);0.008853501734870432
(b, z);0.008773113177626954
(a, z);0.008620244166202417
(d, z);0.00851333328162123
(t, z);0.00835058585880618
(g, z);0.008324031019213283
(o, z);0.008313194809906117
(r, z);0.008245931628362305
(u, z);0.008015731596946114
(f, z);0.007969121228045504
(s, z);0.007740662470931281
(h, z);0.007692663894010204
(y, z);0.00727362979959529
(m, z);0.007094030647781378
(w, z);0.007052074556202786
(j, z);0.006751703293888633
(p, z);0.00675027578947778
(v, z);0.006411517346586462
(k, z);0.0052710567736739995
(x, z);0.004991433995462332
